Timestamp: 24-Oct-2014 12:31:38
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 3
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
979.0,1.0,3.0,774
980.0,1.0,3.0,774
981.0,1.0,3.0,774
982.0,1.0,3.0,774
983.0,1.0,3.0,774
984.0,1.0,3.0,774
985.0,1.0,3.0,774
986.0,1.0,3.0,774
987.0,1.0,3.0,774
988.0,1.0,3.0,774
989.0,1.0,3.0,774
990.0,1.0,3.0,774
991.0,1.0,3.0,774
992.0,1.0,3.0,774
993.0,1.0,3.0,774
994.0,1.0,3.0,774
995.0,1.0,3.0,774
996.0,1.0,3.0,774
997.0,1.0,3.0,774
998.0,1.0,3.0,774
999.0,1.0,3.0,774
1000.0,1.0,3.0,774
1001.0,1.0,3.0,774
1002.0,1.0,3.0,774
1003.0,1.0,3.0,774
1004.0,1.0,3.0,774
1005.0,1.0,3.0,774
1006.0,1.0,3.0,774
1007.0,1.0,3.0,774
1008.0,1.0,3.0,774
1009.0,1.0,3.0,774
1010.0,1.0,3.0,774
1011.0,1.0,3.0,774
1012.0,1.0,3.0,774
1013.0,1.0,3.0,774
1014.0,1.0,3.0,774
1015.0,1.0,3.0,774
1016.0,1.0,3.0,774
1017.0,1.0,3.0,774
1018.0,1.0,3.0,774
1019.0,1.0,3.0,774
1020.0,1.0,3.0,774
1021.0,1.0,3.0,774
1022.0,1.0,3.0,774
1023.0,1.0,3.0,774
1024.0,1.0,3.0,774
1025.0,1.0,3.0,774
1026.0,1.0,3.0,774
1027.0,1.0,3.0,774
1028.0,1.0,3.0,774
1029.0,1.0,3.0,774
1030.0,1.0,3.0,774
1031.0,1.0,3.0,774
1032.0,1.0,3.0,774
1033.0,1.0,3.0,774
1034.0,1.0,3.0,774
1035.0,1.0,3.0,774
1036.0,1.0,3.0,774
1037.0,1.0,3.0,774
1038.0,1.0,3.0,774
1039.0,1.0,3.0,774
1040.0,1.0,3.0,774
1041.0,1.0,3.0,774
1042.0,1.0,3.0,774
1043.0,1.0,3.0,774
1044.0,1.0,3.0,774
1045.0,1.0,3.0,774
1046.0,1.0,3.0,774
1047.0,1.0,3.0,774
1048.0,1.0,3.0,774
1049.0,1.0,3.0,774
1050.0,1.0,3.0,774
1051.0,1.0,3.0,774
1052.0,1.0,3.0,774
1053.0,1.0,3.0,774
1054.0,1.0,3.0,774
1055.0,1.0,3.0,774
1056.0,1.0,3.0,774
1057.0,1.0,3.0,774
1058.0,1.0,3.0,774
1059.0,1.0,3.0,774
1060.0,1.0,3.0,774
1061.0,1.0,3.0,774
1062.0,1.0,3.0,774
1063.0,1.0,3.0,774
1064.0,1.0,3.0,774
1065.0,1.0,3.0,774
1066.0,1.0,3.0,774
1067.0,1.0,3.0,774
1068.0,1.0,3.0,774
1069.0,1.0,3.0,774
1070.0,1.0,3.0,774
1071.0,1.0,3.0,774
1072.0,1.0,3.0,774
1073.0,1.0,3.0,774
1074.0,1.0,3.0,774
1075.0,1.0,3.0,774
1076.0,1.0,3.0,774
1077.0,1.0,3.0,774
1078.0,1.0,3.0,774
1079.0,1.0,3.0,774
1080.0,1.0,3.0,774
1081.0,1.0,3.0,774
1082.0,1.0,3.0,774
1083.0,1.0,3.0,774
1084.0,1.0,3.0,774
1085.0,1.0,3.0,774
1086.0,1.0,3.0,774
1087.0,1.0,3.0,774
1088.0,1.0,3.0,774
1089.0,1.0,3.0,774
1090.0,1.0,3.0,774
1091.0,1.0,3.0,774
1092.0,1.0,3.0,774
1093.0,1.0,3.0,774
1094.0,1.0,3.0,774
1095.0,1.0,3.0,774
1096.0,1.0,3.0,774
1097.0,1.0,3.0,774
1098.0,1.0,3.0,774
1099.0,1.0,3.0,774
1100.0,1.0,3.0,774
1101.0,1.0,3.0,774
1102.0,1.0,3.0,774
1103.0,1.0,3.0,774
1104.0,1.0,3.0,774
1105.0,1.0,3.0,774
1106.0,1.0,3.0,774
1107.0,1.0,3.0,774
1108.0,1.0,3.0,774
1109.0,1.0,3.0,774
1110.0,1.0,3.0,774
1111.0,1.0,3.0,774
1112.0,1.0,3.0,774
1113.0,1.0,3.0,774
1114.0,1.0,3.0,774
1115.0,1.0,3.0,774
1116.0,1.0,3.0,774
1117.0,1.0,3.0,774
1118.0,1.0,3.0,774
1119.0,1.0,3.0,774
1120.0,1.0,3.0,774
1121.0,1.0,3.0,774
1122.0,1.0,3.0,774
1123.0,1.0,3.0,774
1124.0,1.0,3.0,774
1125.0,1.0,3.0,774
1126.0,1.0,3.0,774
1127.0,1.0,3.0,774
1128.0,1.0,3.0,774
1129.0,1.0,3.0,774
1130.0,1.0,3.0,774
1131.0,1.0,3.0,774
1132.0,1.0,3.0,774
1133.0,1.0,3.0,774
1134.0,1.0,3.0,774
1135.0,1.0,3.0,774
1136.0,1.0,3.0,774
1137.0,1.0,3.0,774
1138.0,1.0,3.0,774
1139.0,1.0,3.0,774
1140.0,1.0,3.0,774
1141.0,1.0,3.0,774
1142.0,1.0,3.0,774
1143.0,1.0,3.0,774
1144.0,1.0,3.0,774
1145.0,1.0,3.0,774
1146.0,1.0,3.0,774
1147.0,1.0,3.0,774
1148.0,1.0,3.0,774
1149.0,1.0,3.0,774
1150.0,1.0,3.0,774
1151.0,1.0,3.0,774
1152.0,1.0,3.0,774
1153.0,1.0,3.0,774
1154.0,1.0,3.0,774
1155.0,1.0,3.0,774
1156.0,1.0,3.0,774
1157.0,1.0,3.0,774
1158.0,1.0,3.0,774
1159.0,1.0,3.0,774
1160.0,1.0,3.0,774
1161.0,1.0,3.0,774
1162.0,1.0,3.0,774
1163.0,1.0,3.0,774
1164.0,1.0,3.0,774
1165.0,1.0,3.0,774
1166.0,1.0,3.0,774
1167.0,1.0,3.0,774
1168.0,1.0,3.0,774
1169.0,1.0,3.0,774
1170.0,1.0,3.0,774
1171.0,1.0,3.0,774
1172.0,1.0,3.0,774
1173.0,1.0,3.0,774
1174.0,1.0,3.0,774
1175.0,1.0,3.0,774
1176.0,1.0,3.0,774
1177.0,1.0,3.0,774
1178.0,1.0,3.0,774
1179.0,1.0,3.0,774
1180.0,1.0,3.0,774
1181.0,1.0,3.0,774
1182.0,1.0,3.0,774
1183.0,1.0,3.0,774
1184.0,1.0,3.0,774
1185.0,1.0,3.0,774
1186.0,1.0,3.0,774
1187.0,1.0,3.0,774
1188.0,1.0,3.0,774
1189.0,1.0,3.0,774
1190.0,1.0,3.0,774
1191.0,1.0,3.0,774
1192.0,1.0,3.0,774
1193.0,1.0,3.0,774
1194.0,1.0,3.0,774
1195.0,1.0,3.0,774
1196.0,1.0,3.0,774
1197.0,1.0,3.0,774
1198.0,1.0,3.0,774
1199.0,1.0,3.0,774
1200.0,1.0,3.0,774
1201.0,1.0,3.0,774
1202.0,1.0,3.0,774
1203.0,1.0,3.0,774
1204.0,1.0,3.0,774
1205.0,1.0,3.0,774
1206.0,1.0,3.0,774
1207.0,1.0,3.0,774
1208.0,1.0,3.0,774
1209.0,1.0,3.0,774
1210.0,1.0,3.0,774
1211.0,1.0,3.0,774
1212.0,1.0,3.0,774
1213.0,1.0,3.0,774
1214.0,1.0,3.0,774
1215.0,1.0,3.0,774
1216.0,1.0,3.0,774
1217.0,1.0,3.0,774
1218.0,1.0,3.0,774
1219.0,1.0,3.0,774
1220.0,1.0,3.0,774
1221.0,1.0,3.0,774
1222.0,1.0,3.0,774
1223.0,1.0,3.0,774
1224.0,1.0,3.0,774
1225.0,1.0,3.0,774
1226.0,1.0,3.0,774
1227.0,1.0,3.0,774
1228.0,1.0,3.0,774
1229.0,1.0,3.0,774
1230.0,1.0,3.0,774
1231.0,1.0,3.0,774
1232.0,1.0,3.0,774
1233.0,1.0,3.0,774
1234.0,1.0,3.0,774
1235.0,1.0,3.0,774
1236.0,1.0,3.0,774
1237.0,1.0,3.0,774
1238.0,1.0,3.0,774
1239.0,1.0,3.0,774
1240.0,1.0,3.0,774
1241.0,1.0,3.0,774
1242.0,1.0,3.0,774
1243.0,1.0,3.0,774
1244.0,1.0,3.0,774
1245.0,1.0,3.0,774
1246.0,1.0,3.0,774
1247.0,1.0,3.0,774
1248.0,1.0,3.0,774
1249.0,1.0,3.0,774
1250.0,1.0,3.0,774
1251.0,1.0,3.0,774
1252.0,1.0,3.0,774
1253.0,1.0,3.0,774
1254.0,1.0,3.0,774
1255.0,1.0,3.0,774
1256.0,1.0,3.0,774
1257.0,1.0,3.0,774
1258.0,1.0,3.0,774
1259.0,1.0,3.0,774
1260.0,1.0,3.0,774
1261.0,1.0,3.0,774
1262.0,1.0,3.0,774
1263.0,1.0,3.0,774
1264.0,1.0,3.0,774
1265.0,1.0,3.0,774
1266.0,1.0,3.0,774
1267.0,1.0,3.0,774
1268.0,1.0,3.0,774
1269.0,1.0,3.0,774
1270.0,1.0,3.0,774
1271.0,1.0,3.0,774
1272.0,1.0,3.0,774
1273.0,1.0,3.0,774
1274.0,1.0,3.0,774
1275.0,1.0,3.0,774
1276.0,1.0,3.0,774
1277.0,1.0,3.0,774
1278.0,1.0,3.0,774
1279.0,1.0,3.0,774
1280.0,1.0,3.0,774
1281.0,1.0,3.0,774
1282.0,1.0,3.0,774
1283.0,1.0,3.0,774
1284.0,1.0,3.0,774
1285.0,1.0,3.0,774
1286.0,1.0,3.0,774
1287.0,1.0,3.0,774
1288.0,1.0,3.0,774
1289.0,1.0,3.0,774
1290.0,1.0,3.0,774
1291.0,1.0,3.0,774
1292.0,1.0,3.0,774
1293.0,1.0,3.0,774
1294.0,1.0,3.0,774
1295.0,1.0,3.0,774
1296.0,1.0,3.0,774
1297.0,1.0,3.0,774
1298.0,1.0,3.0,774
1299.0,1.0,3.0,774
1300.0,1.0,3.0,774
1301.0,1.0,3.0,774
1302.0,1.0,3.0,774
1303.0,1.0,3.0,774
1304.0,1.0,3.0,774
1305.0,1.0,3.0,774
1306.0,1.0,3.0,774
1307.0,1.0,3.0,774
1308.0,1.0,3.0,774
1309.0,1.0,3.0,774
1310.0,1.0,3.0,774
1311.0,1.0,3.0,774
1312.0,1.0,3.0,774
1313.0,1.0,3.0,774
1314.0,1.0,3.0,774
1315.0,1.0,3.0,774
1316.0,1.0,3.0,774
1317.0,1.0,3.0,774
1318.0,1.0,3.0,774
1319.0,1.0,3.0,774
1320.0,1.0,3.0,774
1321.0,1.0,3.0,774
1322.0,1.0,3.0,774
1323.0,1.0,3.0,774
1324.0,1.0,3.0,774
1325.0,1.0,3.0,774
1326.0,1.0,3.0,774
1327.0,1.0,3.0,774
1328.0,1.0,3.0,774
1329.0,1.0,3.0,774
1330.0,1.0,3.0,774
1331.0,1.0,3.0,774
1332.0,1.0,3.0,774
1333.0,1.0,3.0,774
1334.0,1.0,3.0,774
1335.0,1.0,3.0,774
1336.0,1.0,3.0,774
1337.0,1.0,3.0,774
1338.0,1.0,3.0,774
1339.0,1.0,3.0,774
1340.0,1.0,3.0,774
1341.0,1.0,3.0,774
1342.0,1.0,3.0,774
1343.0,1.0,3.0,774
1344.0,1.0,3.0,774
1345.0,1.0,3.0,774
1346.0,1.0,3.0,774
1347.0,1.0,3.0,774
1348.0,1.0,3.0,774
1349.0,1.0,3.0,774
1350.0,1.0,3.0,774
1351.0,1.0,3.0,774
1352.0,1.0,3.0,774
1353.0,1.0,3.0,774
1354.0,1.0,3.0,774
1355.0,1.0,3.0,774
1356.0,1.0,3.0,774
1357.0,1.0,3.0,774
1358.0,1.0,3.0,774
1359.0,1.0,3.0,774
1360.0,1.0,3.0,774
1361.0,1.0,3.0,774
1362.0,1.0,3.0,774
1363.0,1.0,3.0,774
1364.0,1.0,3.0,774
1365.0,1.0,3.0,774
1366.0,1.0,3.0,774
1367.0,1.0,3.0,774
1368.0,1.0,3.0,774
1369.0,1.0,3.0,774
1370.0,1.0,3.0,774
1371.0,1.0,3.0,774
1372.0,1.0,3.0,774
1373.0,1.0,3.0,774
1374.0,1.0,3.0,774
1375.0,1.0,3.0,774
1376.0,1.0,3.0,774
1377.0,1.0,3.0,774
1378.0,1.0,3.0,774
1379.0,1.0,3.0,774
1380.0,1.0,3.0,774
1381.0,1.0,3.0,774
1382.0,1.0,3.0,774
1383.0,1.0,3.0,774
1384.0,1.0,3.0,774
1385.0,1.0,3.0,774
1386.0,1.0,3.0,774
1387.0,1.0,3.0,774
1388.0,1.0,3.0,774
1389.0,1.0,3.0,774
1390.0,1.0,3.0,774
1391.0,1.0,3.0,774
1392.0,1.0,3.0,774
1393.0,1.0,3.0,774
1394.0,1.0,3.0,774
1395.0,1.0,3.0,774
1396.0,1.0,3.0,774
1397.0,1.0,3.0,774
1398.0,1.0,3.0,774
1399.0,1.0,3.0,774
1400.0,1.0,3.0,774
1401.0,1.0,3.0,774
1402.0,1.0,3.0,774
1403.0,1.0,3.0,774
1404.0,1.0,3.0,774
1405.0,1.0,3.0,774
1406.0,1.0,3.0,774
1407.0,1.0,3.0,774
1408.0,1.0,3.0,774
1409.0,1.0,3.0,774
1410.0,1.0,3.0,774
1411.0,1.0,3.0,774
1412.0,1.0,3.0,774
1413.0,1.0,3.0,774
1414.0,1.0,3.0,774
1415.0,1.0,3.0,774
1416.0,1.0,3.0,774
1417.0,1.0,3.0,774
1418.0,1.0,3.0,774
1419.0,1.0,3.0,774
1420.0,1.0,3.0,774
1421.0,1.0,3.0,774
1422.0,1.0,3.0,774
1423.0,1.0,3.0,774
1424.0,1.0,3.0,774
1425.0,1.0,3.0,774
1426.0,1.0,3.0,774
1427.0,1.0,3.0,774
1428.0,1.0,3.0,774
1429.0,1.0,3.0,774
1430.0,1.0,3.0,774
1431.0,1.0,3.0,774
1432.0,1.0,3.0,774
1433.0,1.0,3.0,774
1434.0,1.0,3.0,774
1435.0,1.0,3.0,774
1436.0,1.0,3.0,774
1437.0,1.0,3.0,774
1438.0,1.0,3.0,774
1439.0,1.0,3.0,774
1440.0,1.0,3.0,774
1441.0,1.0,3.0,774
1442.0,1.0,3.0,774
1443.0,1.0,3.0,774
1444.0,1.0,3.0,774
1445.0,1.0,3.0,774
1446.0,1.0,3.0,774
1447.0,1.0,3.0,774
1448.0,1.0,3.0,774
1449.0,1.0,3.0,774
1450.0,1.0,3.0,774
1451.0,1.0,3.0,774
1452.0,1.0,3.0,774
1453.0,1.0,3.0,774
1454.0,1.0,3.0,774
1455.0,1.0,3.0,774
1456.0,1.0,3.0,774
1457.0,1.0,3.0,774
1458.0,1.0,3.0,774
1459.0,1.0,3.0,774
1460.0,1.0,3.0,774
1461.0,1.0,3.0,774
1462.0,1.0,3.0,774
1463.0,1.0,3.0,774
1464.0,1.0,3.0,774
1465.0,1.0,3.0,774
1466.0,1.0,3.0,774
1467.0,1.0,3.0,774
1468.0,1.0,3.0,774
1469.0,1.0,3.0,774
1470.0,1.0,3.0,774
1471.0,1.0,3.0,774
1472.0,1.0,3.0,774
1473.0,1.0,3.0,774
1474.0,1.0,3.0,774
1475.0,1.0,3.0,774
1476.0,1.0,3.0,774
1477.0,1.0,3.0,774
1478.0,1.0,3.0,774
1479.0,1.0,3.0,774
1480.0,1.0,3.0,774
1481.0,1.0,3.0,774
1482.0,1.0,3.0,774
1483.0,1.0,3.0,774
1484.0,1.0,3.0,774
1485.0,1.0,3.0,774
1486.0,1.0,3.0,774
1487.0,1.0,3.0,774
1488.0,1.0,3.0,774
1489.0,1.0,3.0,774
1490.0,1.0,3.0,774
1491.0,1.0,3.0,774
1492.0,1.0,3.0,774
1493.0,1.0,3.0,774
1494.0,1.0,3.0,774
1495.0,1.0,3.0,774
1496.0,1.0,3.0,774
1497.0,1.0,3.0,774
1498.0,1.0,3.0,774
1499.0,1.0,3.0,774
1500.0,1.0,3.0,774
1501.0,1.0,3.0,774
1502.0,1.0,3.0,774
1503.0,1.0,3.0,774
1504.0,1.0,3.0,774
1505.0,1.0,3.0,774
1506.0,1.0,3.0,774
1507.0,1.0,3.0,774
1508.0,1.0,3.0,774
1509.0,1.0,3.0,774
1510.0,1.0,3.0,774
1511.0,1.0,3.0,774
1512.0,1.0,3.0,774
1513.0,1.0,3.0,774
1514.0,1.0,3.0,774
1515.0,1.0,3.0,774
1516.0,1.0,3.0,774
1517.0,1.0,3.0,774
1518.0,1.0,3.0,774
1519.0,1.0,3.0,774
1520.0,1.0,3.0,774
1521.0,1.0,3.0,774
1522.0,1.0,3.0,774
1523.0,1.0,3.0,774
1524.0,1.0,3.0,774
1525.0,1.0,3.0,774
1526.0,1.0,3.0,774
1527.0,1.0,3.0,774
1528.0,1.0,3.0,774
1529.0,1.0,3.0,774
1530.0,1.0,3.0,774
1531.0,1.0,3.0,774
1532.0,1.0,3.0,774
1533.0,1.0,3.0,774
1534.0,1.0,3.0,774
1535.0,1.0,3.0,774
1536.0,1.0,3.0,774
1537.0,1.0,3.0,774
1538.0,1.0,3.0,774
1539.0,1.0,3.0,774
1540.0,1.0,3.0,774
1541.0,1.0,3.0,774
1542.0,1.0,3.0,774
1543.0,1.0,3.0,774
1544.0,1.0,3.0,774
1545.0,1.0,3.0,774
1546.0,1.0,3.0,774
1547.0,1.0,3.0,774
1548.0,1.0,3.0,774
1549.0,1.0,3.0,774
1550.0,1.0,3.0,774
1551.0,1.0,3.0,774
1552.0,1.0,3.0,774
1553.0,1.0,3.0,774
1554.0,1.0,3.0,774
1555.0,1.0,3.0,774
1556.0,1.0,3.0,774
1557.0,1.0,3.0,774
1558.0,1.0,3.0,774
1559.0,1.0,3.0,774
1560.0,1.0,3.0,774
1561.0,1.0,3.0,774
1562.0,1.0,3.0,774
1563.0,1.0,3.0,774
1564.0,1.0,3.0,774
1565.0,1.0,3.0,774
1566.0,1.0,3.0,774
1567.0,1.0,3.0,774
1568.0,1.0,3.0,774
1569.0,1.0,3.0,774
1570.0,1.0,3.0,774
1571.0,1.0,3.0,774
1572.0,1.0,3.0,774
1573.0,1.0,3.0,774
1574.0,1.0,3.0,774
1575.0,1.0,3.0,774
1576.0,1.0,3.0,774
1577.0,1.0,3.0,774
1578.0,1.0,3.0,774
1579.0,1.0,3.0,774
1580.0,1.0,3.0,774
1581.0,1.0,3.0,774
1582.0,1.0,3.0,774
1583.0,1.0,3.0,774
1584.0,1.0,3.0,774
1585.0,1.0,3.0,774
1586.0,1.0,3.0,774
1587.0,1.0,3.0,774
1588.0,1.0,3.0,774
1589.0,1.0,3.0,774
1590.0,1.0,3.0,774
1591.0,1.0,3.0,774
1592.0,1.0,3.0,774
1593.0,1.0,3.0,774
1594.0,1.0,3.0,774
1595.0,1.0,3.0,774
1596.0,1.0,3.0,774
1597.0,1.0,3.0,774
1598.0,1.0,3.0,774
1599.0,1.0,3.0,774
1600.0,1.0,3.0,774
1601.0,1.0,3.0,774
1602.0,1.0,3.0,774
1603.0,1.0,3.0,774
1604.0,1.0,3.0,774
1605.0,1.0,3.0,774
1606.0,1.0,3.0,774
1607.0,1.0,3.0,774
1608.0,1.0,3.0,774
1609.0,1.0,3.0,774
1610.0,1.0,3.0,774
1611.0,1.0,3.0,774
1612.0,1.0,3.0,774
1613.0,1.0,3.0,774
1614.0,1.0,3.0,774
1615.0,1.0,3.0,774
1616.0,1.0,3.0,774
1617.0,1.0,3.0,774
1618.0,1.0,3.0,774
1619.0,1.0,3.0,774
1620.0,1.0,3.0,774
1621.0,1.0,3.0,774
1622.0,1.0,3.0,774
1623.0,1.0,3.0,774
1624.0,1.0,3.0,774
1625.0,1.0,3.0,774
1626.0,1.0,3.0,774
1627.0,1.0,3.0,774
1628.0,1.0,3.0,774
1629.0,1.0,3.0,774
1630.0,1.0,3.0,774
1631.0,1.0,3.0,774
1632.0,1.0,3.0,774
1633.0,1.0,3.0,774
1634.0,1.0,3.0,774
1635.0,1.0,3.0,774
1636.0,1.0,3.0,774
1637.0,1.0,3.0,774
1638.0,1.0,3.0,774
1639.0,1.0,3.0,774
1640.0,1.0,3.0,774
1641.0,1.0,3.0,774
1642.0,1.0,3.0,774
1643.0,1.0,3.0,774
1644.0,1.0,3.0,774
1645.0,1.0,3.0,774
1646.0,1.0,3.0,774
1647.0,1.0,3.0,774
1648.0,1.0,3.0,774
1649.0,1.0,3.0,774
1650.0,1.0,3.0,774
1651.0,1.0,3.0,774
1652.0,1.0,3.0,774
1653.0,1.0,3.0,774
1654.0,1.0,3.0,774
1655.0,1.0,3.0,774
1656.0,1.0,3.0,774
1657.0,1.0,3.0,774
1658.0,1.0,3.0,774
1659.0,1.0,3.0,774
1660.0,1.0,3.0,774
1661.0,1.0,3.0,774
1662.0,1.0,3.0,774
1663.0,1.0,3.0,774
1664.0,1.0,3.0,774
1665.0,1.0,3.0,774
1666.0,1.0,3.0,774
1667.0,1.0,3.0,774
1668.0,1.0,3.0,774
1669.0,1.0,3.0,774
1670.0,1.0,3.0,774
1671.0,1.0,3.0,774
1672.0,1.0,3.0,774
1673.0,1.0,3.0,774
1674.0,1.0,3.0,774
1675.0,1.0,3.0,774
1676.0,1.0,3.0,774
1677.0,1.0,3.0,774
1678.0,1.0,3.0,774
1679.0,1.0,3.0,774
1680.0,1.0,3.0,774
1681.0,1.0,3.0,774
1682.0,1.0,3.0,774
1683.0,1.0,3.0,774
1684.0,1.0,3.0,774
1685.0,1.0,3.0,774
1686.0,1.0,3.0,774
1687.0,1.0,3.0,774
1688.0,1.0,3.0,774
1689.0,1.0,3.0,774
1690.0,1.0,3.0,774
1691.0,1.0,3.0,774
1692.0,1.0,3.0,774
1693.0,1.0,3.0,774
1694.0,1.0,3.0,774
1695.0,1.0,3.0,774
1696.0,1.0,3.0,774
1697.0,1.0,3.0,774
1698.0,1.0,3.0,774
1699.0,1.0,3.0,774
1700.0,1.0,3.0,774
1701.0,1.0,3.0,774
1702.0,1.0,3.0,774
1703.0,1.0,3.0,774
1704.0,1.0,3.0,774
1705.0,1.0,3.0,774
1706.0,1.0,3.0,774
1707.0,1.0,3.0,774
1708.0,1.0,3.0,774
1709.0,1.0,3.0,774
1710.0,1.0,3.0,774
1711.0,1.0,3.0,774
1712.0,1.0,3.0,774
1713.0,1.0,3.0,774
1714.0,1.0,3.0,774
1715.0,1.0,3.0,774
1716.0,1.0,3.0,774
1717.0,1.0,3.0,774
1718.0,1.0,3.0,774
1719.0,1.0,3.0,774
1720.0,1.0,3.0,774
1721.0,1.0,3.0,774
1722.0,1.0,3.0,774
1723.0,1.0,3.0,774
1724.0,1.0,3.0,774
1725.0,1.0,3.0,774
1726.0,1.0,3.0,774
1727.0,1.0,3.0,774
1728.0,1.0,3.0,774
1729.0,1.0,3.0,774
1730.0,1.0,3.0,774
1731.0,1.0,3.0,774
1732.0,1.0,3.0,774
1733.0,1.0,3.0,774
1734.0,1.0,3.0,774
1735.0,1.0,3.0,774
1736.0,1.0,3.0,774
1737.0,1.0,3.0,774
1738.0,1.0,3.0,774
1739.0,1.0,3.0,774
1740.0,1.0,3.0,774
1741.0,1.0,3.0,774
1742.0,1.0,3.0,774
1743.0,1.0,3.0,774
1744.0,1.0,3.0,774
1745.0,1.0,3.0,774
1746.0,1.0,3.0,774
1747.0,1.0,3.0,774
1748.0,1.0,3.0,774
1749.0,1.0,3.0,774
1750.0,1.0,3.0,774
1751.0,1.0,3.0,774
1752.0,1.0,3.0,774
1753.0,1.0,3.0,774
1754.0,1.0,3.0,774
1755.0,1.0,3.0,774
1756.0,1.0,3.0,774
1757.0,1.0,3.0,774
1758.0,1.0,3.0,774
1759.0,1.0,3.0,774
1760.0,1.0,3.0,774
1761.0,1.0,3.0,774
1762.0,1.0,3.0,774
1763.0,1.0,3.0,774
1764.0,1.0,3.0,774
1765.0,1.0,3.0,774
1766.0,1.0,3.0,774
1767.0,1.0,3.0,774
1768.0,1.0,3.0,774
1769.0,1.0,3.0,774
1770.0,1.0,3.0,774
1771.0,1.0,3.0,774
1772.0,1.0,3.0,774
1773.0,1.0,3.0,774
1774.0,1.0,3.0,774
1775.0,1.0,3.0,774
1776.0,1.0,3.0,774
1777.0,1.0,3.0,774
1778.0,1.0,3.0,774
1779.0,1.0,3.0,774
1780.0,1.0,3.0,774
1781.0,1.0,3.0,774
1782.0,1.0,3.0,774
1783.0,1.0,3.0,774
1784.0,1.0,3.0,774
1785.0,1.0,3.0,774
1786.0,1.0,3.0,774
1787.0,1.0,3.0,774
1788.0,1.0,3.0,774
1789.0,1.0,3.0,774
1790.0,1.0,3.0,774
1791.0,1.0,3.0,774
1792.0,1.0,3.0,774
1793.0,1.0,3.0,774
1794.0,1.0,3.0,774
1795.0,1.0,3.0,774
1796.0,1.0,3.0,774
1797.0,1.0,3.0,774
1798.0,1.0,3.0,774
1799.0,1.0,3.0,774
1800.0,1.0,3.0,774
1801.0,1.0,3.0,774
1802.0,1.0,3.0,774
1803.0,1.0,3.0,774
1804.0,1.0,3.0,774
1805.0,1.0,3.0,774
1806.0,1.0,3.0,774
1807.0,1.0,3.0,774
1808.0,1.0,3.0,774
1809.0,1.0,3.0,774
1810.0,1.0,3.0,774
1811.0,1.0,3.0,774
1812.0,1.0,3.0,774
1813.0,1.0,3.0,774
1814.0,1.0,3.0,774
1815.0,1.0,3.0,774
1816.0,1.0,3.0,774
1817.0,1.0,3.0,774
1818.0,1.0,3.0,774
1819.0,1.0,3.0,774
1820.0,1.0,3.0,774
1821.0,1.0,3.0,774
1822.0,1.0,3.0,774
1823.0,1.0,3.0,774
1824.0,1.0,3.0,774
1825.0,1.0,3.0,774
1826.0,1.0,3.0,774
1827.0,1.0,3.0,774
1828.0,1.0,3.0,774
1829.0,1.0,3.0,774
1830.0,1.0,3.0,774
1831.0,1.0,3.0,774
1832.0,1.0,3.0,774
1833.0,1.0,3.0,774
1834.0,1.0,3.0,774
1835.0,1.0,3.0,774
1836.0,1.0,3.0,774
1837.0,1.0,3.0,774
1838.0,1.0,3.0,774
1839.0,1.0,3.0,774
1840.0,1.0,3.0,774
1841.0,1.0,3.0,774
1842.0,1.0,3.0,774
1843.0,1.0,3.0,774
1844.0,1.0,3.0,774
1845.0,1.0,3.0,774
1846.0,1.0,3.0,774
1847.0,1.0,3.0,774
1848.0,1.0,3.0,774
1849.0,1.0,3.0,774
1850.0,1.0,3.0,774
1851.0,1.0,3.0,774
1852.0,1.0,3.0,774
1853.0,1.0,3.0,774
1854.0,1.0,3.0,774
1855.0,1.0,3.0,774
1856.0,1.0,3.0,774
1857.0,1.0,3.0,774
1858.0,1.0,3.0,774
1859.0,1.0,3.0,774
1860.0,1.0,3.0,774
1861.0,1.0,3.0,774
1862.0,1.0,3.0,774
1863.0,1.0,3.0,774
1864.0,1.0,3.0,774
1865.0,1.0,3.0,774
1866.0,1.0,3.0,774
1867.0,1.0,3.0,774
1868.0,1.0,3.0,774
1869.0,1.0,3.0,774
1870.0,1.0,3.0,774
1871.0,1.0,3.0,774
1872.0,1.0,3.0,774
1873.0,1.0,3.0,774
1874.0,1.0,3.0,774
1875.0,1.0,3.0,774
1876.0,1.0,3.0,774
1877.0,1.0,3.0,774
1878.0,1.0,3.0,774
1879.0,1.0,3.0,774
1880.0,1.0,3.0,774
1881.0,1.0,3.0,774
1882.0,1.0,3.0,774
1883.0,1.0,3.0,774
1884.0,1.0,3.0,774
1885.0,1.0,3.0,774
1886.0,1.0,3.0,774
1887.0,1.0,3.0,774
1888.0,1.0,3.0,774
1889.0,1.0,3.0,774
1890.0,1.0,3.0,774
1891.0,1.0,3.0,774
1892.0,1.0,3.0,774
1893.0,1.0,3.0,774
1894.0,1.0,3.0,774
1895.0,1.0,3.0,774
1896.0,1.0,3.0,774
1897.0,1.0,3.0,774
1898.0,1.0,3.0,774
1899.0,1.0,3.0,774
1900.0,1.0,3.0,774
1901.0,1.0,3.0,774
1902.0,1.0,3.0,774
1903.0,1.0,3.0,774
