Timestamp: 23-Oct-2014 20:52:36
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2000
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,726
981.0,1.0,3.0,725
982.0,1.0,3.0,725
983.0,1.0,3.0,725
984.0,1.0,3.0,725
985.0,1.0,3.0,725
986.0,1.0,3.0,725
987.0,1.0,3.0,725
988.0,1.0,3.0,725
989.0,1.0,3.0,725
990.0,1.0,3.0,725
991.0,1.0,3.0,725
992.0,1.0,3.0,725
993.0,1.0,3.0,725
994.0,1.0,3.0,724
995.0,1.0,3.0,724
996.0,1.0,3.0,724
997.0,1.0,3.0,724
998.0,1.0,3.0,724
999.0,1.0,3.0,724
1000.0,1.0,3.0,724
1001.0,1.0,3.0,724
1002.0,1.0,3.0,724
1003.0,1.0,3.0,724
1004.0,1.0,3.0,724
1005.0,1.0,3.0,724
1006.0,1.0,3.0,724
1007.0,1.0,3.0,724
1008.0,1.0,3.0,724
1009.0,1.0,3.0,724
1010.0,1.0,3.0,724
1011.0,1.0,3.0,724
1012.0,1.0,3.0,724
1013.0,1.0,3.0,724
1014.0,1.0,3.0,724
1015.0,1.0,3.0,724
1016.0,1.0,3.0,724
1017.0,1.0,3.0,724
1018.0,1.0,3.0,724
1019.0,1.0,3.0,724
1020.0,1.0,3.0,724
1021.0,1.0,3.0,724
1022.0,1.0,3.0,724
1023.0,1.0,3.0,724
1024.0,1.0,3.0,724
1025.0,1.0,3.0,724
1026.0,1.0,3.0,724
1027.0,1.0,3.0,724
1028.0,1.0,3.0,724
1029.0,1.0,3.0,724
1030.0,1.0,3.0,724
1031.0,1.0,3.0,724
1032.0,1.0,3.0,724
1033.0,1.0,3.0,724
1034.0,1.0,3.0,724
1035.0,1.0,3.0,724
1036.0,1.0,3.0,724
1037.0,1.0,3.0,724
1038.0,1.0,3.0,724
1039.0,1.0,3.0,724
1040.0,1.0,3.0,724
1041.0,1.0,3.0,724
1042.0,1.0,3.0,724
1043.0,1.0,3.0,724
1044.0,1.0,3.0,724
1045.0,1.0,3.0,724
1046.0,1.0,3.0,724
1047.0,1.0,3.0,724
1048.0,1.0,3.0,724
1049.0,1.0,3.0,724
1050.0,1.0,3.0,724
1051.0,1.0,3.0,724
1052.0,1.0,3.0,724
1053.0,1.0,3.0,724
1054.0,1.0,3.0,724
1055.0,1.0,3.0,724
1056.0,1.0,3.0,724
1057.0,1.0,3.0,724
1058.0,1.0,3.0,724
1059.0,1.0,3.0,724
1060.0,1.0,3.0,724
1061.0,1.0,3.0,724
1062.0,1.0,3.0,724
1063.0,1.0,3.0,724
1064.0,1.0,3.0,724
1065.0,1.0,3.0,724
1066.0,1.0,3.0,724
1067.0,1.0,3.0,724
1068.0,1.0,3.0,724
1069.0,1.0,3.0,724
1070.0,1.0,3.0,724
1071.0,1.0,3.0,724
1072.0,1.0,3.0,724
1073.0,1.0,3.0,724
1074.0,1.0,3.0,724
1075.0,1.0,3.0,724
1076.0,1.0,3.0,724
1077.0,1.0,3.0,724
1078.0,1.0,3.0,724
1079.0,1.0,3.0,724
1080.0,1.0,3.0,724
1081.0,1.0,3.0,724
1082.0,1.0,3.0,724
1083.0,1.0,3.0,724
1084.0,1.0,3.0,724
1085.0,1.0,3.0,724
1086.0,1.0,3.0,724
1087.0,1.0,3.0,724
1088.0,1.0,3.0,724
1089.0,1.0,3.0,724
1090.0,1.0,3.0,724
1091.0,1.0,3.0,724
1092.0,1.0,3.0,724
1093.0,1.0,3.0,724
1094.0,1.0,3.0,724
1095.0,1.0,3.0,724
1096.0,1.0,3.0,724
1097.0,1.0,3.0,724
1098.0,1.0,3.0,724
1099.0,1.0,3.0,724
1100.0,1.0,3.0,724
1101.0,1.0,3.0,724
1102.0,1.0,3.0,724
1103.0,1.0,3.0,724
1104.0,1.0,3.0,724
1105.0,1.0,3.0,724
1106.0,1.0,3.0,724
1107.0,1.0,3.0,724
1108.0,1.0,3.0,724
1109.0,1.0,3.0,724
1110.0,1.0,3.0,724
1111.0,1.0,3.0,724
1112.0,1.0,3.0,724
1113.0,1.0,3.0,724
1114.0,1.0,3.0,724
1115.0,1.0,3.0,724
1116.0,1.0,3.0,724
1117.0,1.0,3.0,724
1118.0,1.0,3.0,724
1119.0,1.0,3.0,724
1120.0,1.0,3.0,724
1121.0,1.0,3.0,724
1122.0,1.0,3.0,724
1123.0,1.0,3.0,724
1124.0,1.0,3.0,724
1125.0,1.0,3.0,724
1126.0,1.0,3.0,724
1127.0,1.0,3.0,724
1128.0,1.0,3.0,724
1129.0,1.0,3.0,724
1130.0,1.0,3.0,724
1131.0,1.0,3.0,724
1132.0,1.0,3.0,724
1133.0,1.0,3.0,724
1134.0,1.0,3.0,724
1135.0,1.0,3.0,724
1136.0,1.0,3.0,724
1137.0,1.0,3.0,724
1138.0,1.0,3.0,724
1139.0,1.0,3.0,724
1140.0,1.0,3.0,724
1141.0,1.0,3.0,724
1142.0,1.0,3.0,724
1143.0,1.0,3.0,724
1144.0,1.0,3.0,724
1145.0,1.0,3.0,724
1146.0,1.0,3.0,724
1147.0,1.0,3.0,724
1148.0,1.0,3.0,724
1149.0,1.0,3.0,724
1150.0,1.0,3.0,724
1151.0,1.0,3.0,724
1152.0,1.0,3.0,724
1153.0,1.0,3.0,724
1154.0,1.0,3.0,724
1155.0,1.0,3.0,724
1156.0,1.0,3.0,724
1157.0,1.0,3.0,724
1158.0,1.0,3.0,724
1159.0,1.0,3.0,724
1160.0,1.0,3.0,724
1161.0,1.0,3.0,724
1162.0,1.0,3.0,724
1163.0,1.0,3.0,724
1164.0,1.0,3.0,724
1165.0,1.0,3.0,724
1166.0,1.0,3.0,724
1167.0,1.0,3.0,724
1168.0,1.0,3.0,724
1169.0,1.0,3.0,724
1170.0,1.0,3.0,724
1171.0,1.0,3.0,724
1172.0,1.0,3.0,724
1173.0,1.0,3.0,724
1174.0,1.0,3.0,724
1175.0,1.0,3.0,724
1176.0,1.0,3.0,724
1177.0,1.0,3.0,724
1178.0,1.0,3.0,724
1179.0,1.0,3.0,724
1180.0,1.0,3.0,724
1181.0,1.0,3.0,723
1182.0,1.0,3.0,723
1183.0,1.0,3.0,723
1184.0,1.0,3.0,723
1185.0,1.0,3.0,723
1186.0,1.0,3.0,723
1187.0,1.0,3.0,723
1188.0,1.0,3.0,723
1189.0,1.0,3.0,723
1190.0,1.0,3.0,723
1191.0,1.0,3.0,723
1192.0,1.0,3.0,723
1193.0,1.0,3.0,723
1194.0,1.0,3.0,723
1195.0,1.0,3.0,723
1196.0,1.0,3.0,723
1197.0,1.0,3.0,723
1198.0,1.0,3.0,723
1199.0,1.0,3.0,723
1200.0,1.0,3.0,723
1201.0,1.0,3.0,723
1202.0,1.0,3.0,723
1203.0,1.0,3.0,723
1204.0,1.0,3.0,723
1205.0,1.0,3.0,723
1206.0,1.0,3.0,723
1207.0,1.0,3.0,723
1208.0,1.0,3.0,723
1209.0,1.0,3.0,723
1210.0,1.0,3.0,723
1211.0,1.0,3.0,723
1212.0,1.0,3.0,723
1213.0,1.0,3.0,723
1214.0,1.0,3.0,723
1215.0,1.0,3.0,723
1216.0,1.0,3.0,723
1217.0,1.0,3.0,723
1218.0,1.0,3.0,723
1219.0,1.0,3.0,723
1220.0,1.0,3.0,723
1221.0,1.0,3.0,723
1222.0,1.0,3.0,723
1223.0,1.0,3.0,723
1224.0,1.0,3.0,723
1225.0,1.0,3.0,723
1226.0,1.0,3.0,723
1227.0,1.0,3.0,723
1228.0,1.0,3.0,723
1229.0,1.0,3.0,723
1230.0,1.0,3.0,723
1231.0,1.0,3.0,723
1232.0,1.0,3.0,723
1233.0,1.0,3.0,723
1234.0,1.0,3.0,723
1235.0,1.0,3.0,723
1236.0,1.0,3.0,723
1237.0,1.0,3.0,723
1238.0,1.0,3.0,723
1239.0,1.0,3.0,723
1240.0,1.0,3.0,723
1241.0,1.0,3.0,723
1242.0,1.0,3.0,723
1243.0,1.0,3.0,723
1244.0,1.0,3.0,723
1245.0,1.0,3.0,723
1246.0,1.0,3.0,723
1247.0,1.0,3.0,723
1248.0,1.0,3.0,723
1249.0,1.0,3.0,723
1250.0,1.0,3.0,723
1251.0,1.0,3.0,723
1252.0,1.0,3.0,723
1253.0,1.0,3.0,723
1254.0,1.0,3.0,723
1255.0,1.0,3.0,723
1256.0,1.0,3.0,723
1257.0,1.0,3.0,723
1258.0,1.0,3.0,723
1259.0,1.0,3.0,723
1260.0,1.0,3.0,723
1261.0,1.0,3.0,723
1262.0,1.0,3.0,723
1263.0,1.0,3.0,723
1264.0,1.0,3.0,723
1265.0,1.0,3.0,723
1266.0,1.0,3.0,723
1267.0,1.0,3.0,723
1268.0,1.0,3.0,723
1269.0,1.0,3.0,723
1270.0,1.0,3.0,723
1271.0,1.0,3.0,723
1272.0,1.0,3.0,723
1273.0,1.0,3.0,723
1274.0,1.0,3.0,723
1275.0,1.0,3.0,723
1276.0,1.0,3.0,723
1277.0,1.0,3.0,723
1278.0,1.0,3.0,723
1279.0,1.0,3.0,723
1280.0,1.0,3.0,723
1281.0,1.0,3.0,723
1282.0,1.0,3.0,723
1283.0,1.0,3.0,723
1284.0,1.0,3.0,723
1285.0,1.0,3.0,723
1286.0,1.0,3.0,723
1287.0,1.0,3.0,723
1288.0,1.0,3.0,723
1289.0,1.0,3.0,723
1290.0,1.0,3.0,723
1291.0,1.0,3.0,723
1292.0,1.0,3.0,723
1293.0,1.0,3.0,723
1294.0,1.0,3.0,723
1295.0,1.0,3.0,723
1296.0,1.0,3.0,723
1297.0,1.0,3.0,723
1298.0,1.0,3.0,723
1299.0,1.0,3.0,723
1300.0,1.0,3.0,723
1301.0,1.0,3.0,723
1302.0,1.0,3.0,723
1303.0,1.0,3.0,723
1304.0,1.0,3.0,723
1305.0,1.0,3.0,723
1306.0,1.0,3.0,723
1307.0,1.0,3.0,723
1308.0,1.0,3.0,723
1309.0,1.0,3.0,723
1310.0,1.0,3.0,723
1311.0,1.0,3.0,723
1312.0,1.0,3.0,723
1313.0,1.0,3.0,723
1314.0,1.0,3.0,723
1315.0,1.0,3.0,723
1316.0,1.0,3.0,723
1317.0,1.0,3.0,723
1318.0,1.0,3.0,723
1319.0,1.0,3.0,723
1320.0,1.0,3.0,723
1321.0,1.0,3.0,723
1322.0,1.0,3.0,723
1323.0,1.0,3.0,723
1324.0,1.0,3.0,723
1325.0,1.0,3.0,723
1326.0,1.0,3.0,723
1327.0,1.0,3.0,723
1328.0,1.0,3.0,723
1329.0,1.0,3.0,723
1330.0,1.0,3.0,723
1331.0,1.0,3.0,723
1332.0,1.0,3.0,723
1333.0,1.0,3.0,723
1334.0,1.0,3.0,723
1335.0,1.0,3.0,723
1336.0,1.0,3.0,723
1337.0,1.0,3.0,723
1338.0,1.0,3.0,723
1339.0,1.0,3.0,723
1340.0,1.0,3.0,723
1341.0,1.0,3.0,723
1342.0,1.0,3.0,723
1343.0,1.0,3.0,723
1344.0,1.0,3.0,723
1345.0,1.0,3.0,723
1346.0,1.0,3.0,723
1347.0,1.0,3.0,723
1348.0,1.0,3.0,723
1349.0,1.0,3.0,723
1350.0,1.0,3.0,723
1351.0,1.0,3.0,723
1352.0,1.0,3.0,723
1353.0,1.0,3.0,723
1354.0,1.0,3.0,723
1355.0,1.0,3.0,723
1356.0,1.0,3.0,723
1357.0,1.0,3.0,723
1358.0,1.0,3.0,723
1359.0,1.0,3.0,723
1360.0,1.0,3.0,723
1361.0,1.0,3.0,723
1362.0,1.0,3.0,723
1363.0,1.0,3.0,723
1364.0,1.0,3.0,723
1365.0,1.0,3.0,723
1366.0,1.0,3.0,723
1367.0,1.0,3.0,723
1368.0,1.0,3.0,723
1369.0,1.0,3.0,723
1370.0,1.0,3.0,723
1371.0,1.0,3.0,723
1372.0,1.0,3.0,723
1373.0,1.0,3.0,723
1374.0,1.0,3.0,723
1375.0,1.0,3.0,723
1376.0,1.0,3.0,723
1377.0,1.0,3.0,723
1378.0,1.0,3.0,723
1379.0,1.0,3.0,723
1380.0,1.0,3.0,723
1381.0,1.0,3.0,723
1382.0,1.0,3.0,723
1383.0,1.0,3.0,723
1384.0,1.0,3.0,723
1385.0,1.0,3.0,723
1386.0,1.0,3.0,723
1387.0,1.0,3.0,722
1388.0,1.0,3.0,722
1389.0,1.0,3.0,722
1390.0,1.0,3.0,722
1391.0,1.0,3.0,722
1392.0,1.0,3.0,722
1393.0,1.0,3.0,722
1394.0,1.0,3.0,722
1395.0,1.0,3.0,722
1396.0,1.0,3.0,722
1397.0,1.0,3.0,722
1398.0,1.0,3.0,722
1399.0,1.0,3.0,722
1400.0,1.0,3.0,722
1401.0,1.0,3.0,722
1402.0,1.0,3.0,722
1403.0,1.0,3.0,722
1404.0,1.0,3.0,722
1405.0,1.0,3.0,722
1406.0,1.0,3.0,722
1407.0,1.0,3.0,722
1408.0,1.0,3.0,722
1409.0,1.0,3.0,722
1410.0,1.0,3.0,722
1411.0,1.0,3.0,722
1412.0,1.0,3.0,722
1413.0,1.0,3.0,722
1414.0,1.0,3.0,722
1415.0,1.0,3.0,722
1416.0,1.0,3.0,722
1417.0,1.0,3.0,722
1418.0,1.0,3.0,722
1419.0,1.0,3.0,722
1420.0,1.0,3.0,722
1421.0,1.0,3.0,722
1422.0,1.0,3.0,722
1423.0,1.0,3.0,722
1424.0,1.0,3.0,722
1425.0,1.0,3.0,722
1426.0,1.0,3.0,722
1427.0,1.0,3.0,722
1428.0,1.0,3.0,722
1429.0,1.0,3.0,722
1430.0,1.0,3.0,722
1431.0,1.0,3.0,722
1432.0,1.0,3.0,722
1433.0,1.0,3.0,722
1434.0,1.0,3.0,722
1435.0,1.0,3.0,722
1436.0,1.0,3.0,722
1437.0,1.0,3.0,722
1438.0,1.0,3.0,722
1439.0,1.0,3.0,722
1440.0,1.0,3.0,722
1441.0,1.0,3.0,722
1442.0,1.0,3.0,722
1443.0,1.0,3.0,722
1444.0,1.0,3.0,722
1445.0,1.0,3.0,722
1446.0,1.0,3.0,722
1447.0,1.0,3.0,722
1448.0,1.0,3.0,722
1449.0,1.0,3.0,722
1450.0,1.0,3.0,722
1451.0,1.0,3.0,722
1452.0,1.0,3.0,722
1453.0,1.0,3.0,722
1454.0,1.0,3.0,722
1455.0,1.0,3.0,722
1456.0,1.0,3.0,722
1457.0,1.0,3.0,722
1458.0,1.0,3.0,722
1459.0,1.0,3.0,722
1460.0,1.0,3.0,722
1461.0,1.0,3.0,722
1462.0,1.0,3.0,722
1463.0,1.0,3.0,722
1464.0,1.0,3.0,722
1465.0,1.0,3.0,722
1466.0,1.0,3.0,722
1467.0,1.0,3.0,722
1468.0,1.0,3.0,722
1469.0,1.0,3.0,722
1470.0,1.0,3.0,722
1471.0,1.0,3.0,722
1472.0,1.0,3.0,722
1473.0,1.0,3.0,722
1474.0,1.0,3.0,722
1475.0,1.0,3.0,722
1476.0,1.0,3.0,722
1477.0,1.0,3.0,722
1478.0,1.0,3.0,722
1479.0,1.0,3.0,722
1480.0,1.0,3.0,722
1481.0,1.0,3.0,722
1482.0,1.0,3.0,722
1483.0,1.0,3.0,722
1484.0,1.0,3.0,722
1485.0,1.0,3.0,722
1486.0,1.0,3.0,722
1487.0,1.0,3.0,722
1488.0,1.0,3.0,722
1489.0,1.0,3.0,722
1490.0,1.0,3.0,722
1491.0,1.0,3.0,722
1492.0,1.0,3.0,722
1493.0,1.0,3.0,722
1494.0,1.0,3.0,722
1495.0,1.0,3.0,722
1496.0,1.0,3.0,722
1497.0,1.0,3.0,722
1498.0,1.0,3.0,722
1499.0,1.0,3.0,722
1500.0,1.0,3.0,722
1501.0,1.0,3.0,722
1502.0,1.0,3.0,722
1503.0,1.0,3.0,722
1504.0,1.0,3.0,722
1505.0,1.0,3.0,722
1506.0,1.0,3.0,722
1507.0,1.0,3.0,722
1508.0,1.0,3.0,722
1509.0,1.0,3.0,722
1510.0,1.0,3.0,722
1511.0,1.0,3.0,722
1512.0,1.0,3.0,722
1513.0,1.0,3.0,722
1514.0,1.0,3.0,722
1515.0,1.0,3.0,722
1516.0,1.0,3.0,722
1517.0,1.0,3.0,722
1518.0,1.0,3.0,722
1519.0,1.0,3.0,722
1520.0,1.0,3.0,722
1521.0,1.0,3.0,722
1522.0,1.0,3.0,722
1523.0,1.0,3.0,722
1524.0,1.0,3.0,722
1525.0,1.0,3.0,722
1526.0,1.0,3.0,722
1527.0,1.0,3.0,722
1528.0,1.0,3.0,722
1529.0,1.0,3.0,722
1530.0,1.0,3.0,722
1531.0,1.0,3.0,722
1532.0,1.0,3.0,722
1533.0,1.0,3.0,722
1534.0,1.0,3.0,722
1535.0,1.0,3.0,722
1536.0,1.0,3.0,722
1537.0,1.0,3.0,722
1538.0,1.0,3.0,722
1539.0,1.0,3.0,722
1540.0,1.0,3.0,722
1541.0,1.0,3.0,722
1542.0,1.0,3.0,722
1543.0,1.0,3.0,722
1544.0,1.0,3.0,722
1545.0,1.0,3.0,722
1546.0,1.0,3.0,722
1547.0,1.0,3.0,722
1548.0,1.0,3.0,722
1549.0,1.0,3.0,722
1550.0,1.0,3.0,722
1551.0,1.0,3.0,722
1552.0,1.0,3.0,722
1553.0,1.0,3.0,722
1554.0,1.0,3.0,722
1555.0,1.0,3.0,722
1556.0,1.0,3.0,722
1557.0,1.0,3.0,722
1558.0,1.0,3.0,722
1559.0,1.0,3.0,722
1560.0,1.0,3.0,722
1561.0,1.0,3.0,722
1562.0,1.0,3.0,722
1563.0,1.0,3.0,722
1564.0,1.0,3.0,722
1565.0,1.0,3.0,722
1566.0,1.0,3.0,722
1567.0,1.0,3.0,722
1568.0,1.0,3.0,722
1569.0,1.0,3.0,722
1570.0,1.0,3.0,722
1571.0,1.0,3.0,722
1572.0,1.0,3.0,722
1573.0,1.0,3.0,722
1574.0,1.0,3.0,722
1575.0,1.0,3.0,722
1576.0,1.0,3.0,722
1577.0,1.0,3.0,722
1578.0,1.0,3.0,722
1579.0,1.0,3.0,722
1580.0,1.0,3.0,722
1581.0,1.0,3.0,722
1582.0,1.0,3.0,722
1583.0,1.0,3.0,722
1584.0,1.0,3.0,722
1585.0,1.0,3.0,722
1586.0,1.0,3.0,722
1587.0,1.0,3.0,722
1588.0,1.0,3.0,722
1589.0,1.0,3.0,722
1590.0,1.0,3.0,722
1591.0,1.0,3.0,722
1592.0,1.0,3.0,722
1593.0,1.0,3.0,722
1594.0,1.0,3.0,722
1595.0,1.0,3.0,722
1596.0,1.0,3.0,722
1597.0,1.0,3.0,722
1598.0,1.0,3.0,722
1599.0,1.0,3.0,722
1600.0,1.0,3.0,722
1601.0,1.0,3.0,722
1602.0,1.0,3.0,722
1603.0,1.0,3.0,722
1604.0,1.0,3.0,722
1605.0,1.0,3.0,722
1606.0,1.0,3.0,722
1607.0,1.0,3.0,722
1608.0,1.0,3.0,722
1609.0,1.0,3.0,722
1610.0,1.0,3.0,722
1611.0,1.0,3.0,722
1612.0,1.0,3.0,722
1613.0,1.0,3.0,722
1614.0,1.0,3.0,722
1615.0,1.0,3.0,722
1616.0,1.0,3.0,722
1617.0,1.0,3.0,722
1618.0,1.0,3.0,722
1619.0,1.0,3.0,722
1620.0,1.0,3.0,722
1621.0,1.0,3.0,722
1622.0,1.0,3.0,722
1623.0,1.0,3.0,722
1624.0,1.0,3.0,722
1625.0,1.0,3.0,722
1626.0,1.0,3.0,722
1627.0,1.0,3.0,721
1628.0,1.0,3.0,721
1629.0,1.0,3.0,721
1630.0,1.0,3.0,721
1631.0,1.0,3.0,721
1632.0,1.0,3.0,721
1633.0,1.0,3.0,721
1634.0,1.0,3.0,721
1635.0,1.0,3.0,721
1636.0,1.0,3.0,721
1637.0,1.0,3.0,721
1638.0,1.0,3.0,721
1639.0,1.0,3.0,721
1640.0,1.0,3.0,721
1641.0,1.0,3.0,721
1642.0,1.0,3.0,721
1643.0,1.0,3.0,721
1644.0,1.0,3.0,721
1645.0,1.0,3.0,721
1646.0,1.0,3.0,721
1647.0,1.0,3.0,721
1648.0,1.0,3.0,721
1649.0,1.0,3.0,721
1650.0,1.0,3.0,721
1651.0,1.0,3.0,721
1652.0,1.0,3.0,721
1653.0,1.0,3.0,721
1654.0,1.0,3.0,721
1655.0,1.0,3.0,721
1656.0,1.0,3.0,721
1657.0,1.0,3.0,721
1658.0,1.0,3.0,721
1659.0,1.0,3.0,721
1660.0,1.0,3.0,721
1661.0,1.0,3.0,721
1662.0,1.0,3.0,721
1663.0,1.0,3.0,721
1664.0,1.0,3.0,721
1665.0,1.0,3.0,721
1666.0,1.0,3.0,721
1667.0,1.0,3.0,721
1668.0,1.0,3.0,721
1669.0,1.0,3.0,721
1670.0,1.0,3.0,721
1671.0,1.0,3.0,721
1672.0,1.0,3.0,721
1673.0,1.0,3.0,721
1674.0,1.0,3.0,721
1675.0,1.0,3.0,721
1676.0,1.0,3.0,721
1677.0,1.0,3.0,721
1678.0,1.0,3.0,721
1679.0,1.0,3.0,721
1680.0,1.0,3.0,721
1681.0,1.0,3.0,721
1682.0,1.0,3.0,721
1683.0,1.0,3.0,721
1684.0,1.0,3.0,721
1685.0,1.0,3.0,721
1686.0,1.0,3.0,721
1687.0,1.0,3.0,721
1688.0,1.0,3.0,721
1689.0,1.0,3.0,721
1690.0,1.0,3.0,721
1691.0,1.0,3.0,721
1692.0,1.0,3.0,721
1693.0,1.0,3.0,721
1694.0,1.0,3.0,721
1695.0,1.0,3.0,721
1696.0,1.0,3.0,721
1697.0,1.0,3.0,721
1698.0,1.0,3.0,721
1699.0,1.0,3.0,721
1700.0,1.0,3.0,721
1701.0,1.0,3.0,721
1702.0,1.0,3.0,721
1703.0,1.0,3.0,721
1704.0,1.0,3.0,721
1705.0,1.0,3.0,721
1706.0,1.0,3.0,721
1707.0,1.0,3.0,721
1708.0,1.0,3.0,721
1709.0,1.0,3.0,721
1710.0,1.0,3.0,721
1711.0,1.0,3.0,721
1712.0,1.0,3.0,721
1713.0,1.0,3.0,721
1714.0,1.0,3.0,721
1715.0,1.0,3.0,721
1716.0,1.0,3.0,721
1717.0,1.0,3.0,721
1718.0,1.0,3.0,721
1719.0,1.0,3.0,721
1720.0,1.0,3.0,721
1721.0,1.0,3.0,721
1722.0,1.0,3.0,721
1723.0,1.0,3.0,721
1724.0,1.0,3.0,721
1725.0,1.0,3.0,721
1726.0,1.0,3.0,721
1727.0,1.0,3.0,721
1728.0,1.0,3.0,721
1729.0,1.0,3.0,721
1730.0,1.0,3.0,721
1731.0,1.0,3.0,721
1732.0,1.0,3.0,721
1733.0,1.0,3.0,721
1734.0,1.0,3.0,721
1735.0,1.0,3.0,721
1736.0,1.0,3.0,721
1737.0,1.0,3.0,721
1738.0,1.0,3.0,721
1739.0,1.0,3.0,721
1740.0,1.0,3.0,721
1741.0,1.0,3.0,721
1742.0,1.0,3.0,721
1743.0,1.0,3.0,721
1744.0,1.0,3.0,721
1745.0,1.0,3.0,721
1746.0,1.0,3.0,721
1747.0,1.0,3.0,721
1748.0,1.0,3.0,721
1749.0,1.0,3.0,721
1750.0,1.0,3.0,721
1751.0,1.0,3.0,721
1752.0,1.0,3.0,721
1753.0,1.0,3.0,721
1754.0,1.0,3.0,721
1755.0,1.0,3.0,721
1756.0,1.0,3.0,721
1757.0,1.0,3.0,721
1758.0,1.0,3.0,721
1759.0,1.0,3.0,721
1760.0,1.0,3.0,721
1761.0,1.0,3.0,721
1762.0,1.0,3.0,721
1763.0,1.0,3.0,721
1764.0,1.0,3.0,721
1765.0,1.0,3.0,721
1766.0,1.0,3.0,721
1767.0,1.0,3.0,721
1768.0,1.0,3.0,721
1769.0,1.0,3.0,721
1770.0,1.0,3.0,721
1771.0,1.0,3.0,721
1772.0,1.0,3.0,721
1773.0,1.0,3.0,721
1774.0,1.0,3.0,721
1775.0,1.0,3.0,721
1776.0,1.0,3.0,721
1777.0,1.0,3.0,721
1778.0,1.0,3.0,721
1779.0,1.0,3.0,721
1780.0,1.0,3.0,721
1781.0,1.0,3.0,721
1782.0,1.0,3.0,721
1783.0,1.0,3.0,721
1784.0,1.0,3.0,721
1785.0,1.0,3.0,721
1786.0,1.0,3.0,721
1787.0,1.0,3.0,721
1788.0,1.0,3.0,721
1789.0,1.0,3.0,721
1790.0,1.0,3.0,721
1791.0,1.0,3.0,721
1792.0,1.0,3.0,721
1793.0,1.0,3.0,721
1794.0,1.0,3.0,721
1795.0,1.0,3.0,721
1796.0,1.0,3.0,721
1797.0,1.0,3.0,721
1798.0,1.0,3.0,721
1799.0,1.0,3.0,721
1800.0,1.0,3.0,721
1801.0,1.0,3.0,721
1802.0,1.0,3.0,721
1803.0,1.0,3.0,721
1804.0,1.0,3.0,721
1805.0,1.0,3.0,721
1806.0,1.0,3.0,721
1807.0,1.0,3.0,721
1808.0,1.0,3.0,721
1809.0,1.0,3.0,721
1810.0,1.0,3.0,721
1811.0,1.0,3.0,721
1812.0,1.0,3.0,721
1813.0,1.0,3.0,721
1814.0,1.0,3.0,721
1815.0,1.0,3.0,721
1816.0,1.0,3.0,721
1817.0,1.0,3.0,721
1818.0,1.0,3.0,721
1819.0,1.0,3.0,721
1820.0,1.0,3.0,721
1821.0,1.0,3.0,721
1822.0,1.0,3.0,721
1823.0,1.0,3.0,721
1824.0,1.0,3.0,721
1825.0,1.0,3.0,721
1826.0,1.0,3.0,721
1827.0,1.0,3.0,721
1828.0,1.0,3.0,721
1829.0,1.0,3.0,721
1830.0,1.0,3.0,721
1831.0,1.0,3.0,721
1832.0,1.0,3.0,721
1833.0,1.0,3.0,721
1834.0,1.0,3.0,721
1835.0,1.0,3.0,721
1836.0,1.0,3.0,721
1837.0,1.0,3.0,721
1838.0,1.0,3.0,721
1839.0,1.0,3.0,721
1840.0,1.0,3.0,721
1841.0,1.0,3.0,721
1842.0,1.0,3.0,721
1843.0,1.0,3.0,721
1844.0,1.0,3.0,721
1845.0,1.0,3.0,721
1846.0,1.0,3.0,721
1847.0,1.0,3.0,721
1848.0,1.0,3.0,721
1849.0,1.0,3.0,721
1850.0,1.0,3.0,721
1851.0,1.0,3.0,721
1852.0,1.0,3.0,721
1853.0,1.0,3.0,721
1854.0,1.0,3.0,721
1855.0,1.0,3.0,721
1856.0,1.0,3.0,721
1857.0,1.0,3.0,721
1858.0,1.0,3.0,721
1859.0,1.0,3.0,721
1860.0,1.0,3.0,721
1861.0,1.0,3.0,721
1862.0,1.0,3.0,721
1863.0,1.0,3.0,721
1864.0,1.0,3.0,721
1865.0,1.0,3.0,721
1866.0,1.0,3.0,721
1867.0,1.0,3.0,721
1868.0,1.0,3.0,721
1869.0,1.0,3.0,721
1870.0,1.0,3.0,721
1871.0,1.0,3.0,721
1872.0,1.0,3.0,721
1873.0,1.0,3.0,721
1874.0,1.0,3.0,721
1875.0,1.0,3.0,721
1876.0,1.0,3.0,721
1877.0,1.0,3.0,721
1878.0,1.0,3.0,721
1879.0,1.0,3.0,721
1880.0,1.0,3.0,721
1881.0,1.0,3.0,721
1882.0,1.0,3.0,721
1883.0,1.0,3.0,721
1884.0,1.0,3.0,721
1885.0,1.0,3.0,721
1886.0,1.0,3.0,721
1887.0,1.0,3.0,721
1888.0,1.0,3.0,721
1889.0,1.0,3.0,721
1890.0,1.0,3.0,721
1891.0,1.0,3.0,721
1892.0,1.0,3.0,721
1893.0,1.0,3.0,721
1894.0,1.0,3.0,721
1895.0,1.0,3.0,721
1896.0,1.0,3.0,721
1897.0,1.0,3.0,721
1898.0,1.0,3.0,721
1899.0,1.0,3.0,721
1900.0,1.0,3.0,721
1901.0,1.0,3.0,721
1902.0,1.0,3.0,721
1903.0,1.0,3.0,721
1904.0,1.0,3.0,721
