Timestamp: 23-Oct-2014 21:12:14
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 400
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
13512.0,1.0,3.0,215
13513.0,1.0,3.0,215
13514.0,1.0,3.0,215
13515.0,1.0,3.0,215
13516.0,1.0,3.0,215
13517.0,1.0,3.0,215
13518.0,1.0,3.0,215
13519.0,1.0,3.0,215
13520.0,1.0,3.0,215
13521.0,1.0,3.0,215
13522.0,1.0,3.0,215
13523.0,1.0,3.0,215
13524.0,1.0,3.0,215
13525.0,1.0,3.0,215
13526.0,1.0,3.0,215
13527.0,1.0,3.0,215
13528.0,1.0,3.0,215
13529.0,1.0,3.0,215
13530.0,1.0,3.0,215
13531.0,1.0,3.0,215
13532.0,1.0,3.0,215
13533.0,1.0,3.0,215
13534.0,1.0,3.0,215
13535.0,1.0,3.0,215
13536.0,1.0,3.0,215
13537.0,1.0,3.0,215
13538.0,1.0,3.0,215
13539.0,1.0,3.0,215
13540.0,1.0,3.0,215
13541.0,1.0,3.0,215
13542.0,1.0,3.0,215
13543.0,1.0,3.0,215
13544.0,1.0,3.0,215
13545.0,1.0,3.0,215
13546.0,1.0,3.0,215
13547.0,1.0,3.0,215
13548.0,1.0,3.0,215
13549.0,1.0,3.0,215
13550.0,1.0,3.0,215
13551.0,1.0,3.0,215
13552.0,1.0,3.0,215
13553.0,1.0,3.0,215
13554.0,1.0,3.0,215
13555.0,1.0,3.0,215
13556.0,1.0,3.0,215
13557.0,1.0,3.0,215
13558.0,1.0,3.0,215
13559.0,1.0,3.0,215
13560.0,1.0,3.0,215
13561.0,1.0,3.0,215
13562.0,1.0,3.0,215
13563.0,1.0,3.0,215
13564.0,1.0,3.0,215
13565.0,1.0,3.0,215
13566.0,1.0,3.0,215
13567.0,1.0,3.0,215
13568.0,1.0,3.0,215
13569.0,1.0,3.0,215
13570.0,1.0,3.0,215
13571.0,1.0,3.0,215
13572.0,1.0,3.0,215
13573.0,1.0,3.0,215
13574.0,1.0,3.0,215
13575.0,1.0,3.0,215
13576.0,1.0,3.0,215
13577.0,1.0,3.0,215
13578.0,1.0,3.0,215
13579.0,1.0,3.0,215
13580.0,1.0,3.0,215
13581.0,1.0,3.0,215
13582.0,1.0,3.0,215
13583.0,1.0,3.0,215
13584.0,1.0,3.0,215
13585.0,1.0,3.0,215
13586.0,1.0,3.0,215
13587.0,1.0,3.0,215
13588.0,1.0,3.0,215
13589.0,1.0,3.0,215
13590.0,1.0,3.0,215
13591.0,1.0,3.0,215
13592.0,1.0,3.0,215
13593.0,1.0,3.0,215
13594.0,1.0,3.0,215
13595.0,1.0,3.0,215
13596.0,1.0,3.0,215
13597.0,1.0,3.0,215
13598.0,1.0,3.0,215
13599.0,1.0,3.0,215
13600.0,1.0,3.0,215
13601.0,1.0,3.0,215
13602.0,1.0,3.0,215
13603.0,1.0,3.0,215
13604.0,1.0,3.0,215
13605.0,1.0,3.0,215
13606.0,1.0,3.0,215
13607.0,1.0,3.0,215
13608.0,1.0,3.0,215
13609.0,1.0,3.0,215
13610.0,1.0,3.0,215
13611.0,1.0,3.0,215
13612.0,1.0,3.0,215
13613.0,1.0,3.0,215
13614.0,1.0,3.0,215
13615.0,1.0,3.0,215
13616.0,1.0,3.0,215
13617.0,1.0,3.0,215
13618.0,1.0,3.0,215
13619.0,1.0,3.0,215
13620.0,1.0,3.0,215
13621.0,1.0,3.0,215
13622.0,1.0,3.0,215
13623.0,1.0,3.0,215
13624.0,1.0,3.0,215
13625.0,1.0,3.0,215
13626.0,1.0,3.0,215
13627.0,1.0,3.0,215
13628.0,1.0,3.0,215
13629.0,1.0,3.0,215
13630.0,1.0,3.0,215
13631.0,1.0,3.0,215
13632.0,1.0,3.0,215
13633.0,1.0,3.0,215
13634.0,1.0,3.0,215
13635.0,1.0,3.0,215
13636.0,1.0,3.0,215
13637.0,1.0,3.0,215
13638.0,1.0,3.0,215
13639.0,1.0,3.0,215
13640.0,1.0,3.0,215
13641.0,1.0,3.0,215
13642.0,1.0,3.0,215
13643.0,1.0,3.0,215
13644.0,1.0,3.0,215
13645.0,1.0,3.0,215
13646.0,1.0,3.0,215
13647.0,1.0,3.0,215
13648.0,1.0,3.0,215
13649.0,1.0,3.0,215
13650.0,1.0,3.0,215
13651.0,1.0,3.0,215
13652.0,1.0,3.0,215
13653.0,1.0,3.0,215
13654.0,1.0,3.0,215
13655.0,1.0,3.0,215
13656.0,1.0,3.0,215
13657.0,1.0,3.0,215
13658.0,1.0,3.0,215
13659.0,1.0,3.0,215
13660.0,1.0,3.0,215
13661.0,1.0,3.0,215
13662.0,1.0,3.0,215
13663.0,1.0,3.0,215
13664.0,1.0,3.0,215
13665.0,1.0,3.0,215
13666.0,1.0,3.0,215
13667.0,1.0,3.0,215
13668.0,1.0,3.0,215
13669.0,1.0,3.0,215
13670.0,1.0,3.0,215
13671.0,1.0,3.0,215
13672.0,1.0,3.0,215
13673.0,1.0,3.0,215
13674.0,1.0,3.0,215
13675.0,1.0,3.0,215
13676.0,1.0,3.0,215
13677.0,1.0,3.0,215
13678.0,1.0,3.0,215
13679.0,1.0,3.0,215
13680.0,1.0,3.0,215
13681.0,1.0,3.0,215
13682.0,1.0,3.0,215
13683.0,1.0,3.0,215
13684.0,1.0,3.0,215
13685.0,1.0,3.0,215
13686.0,1.0,3.0,215
13687.0,1.0,3.0,215
13688.0,1.0,3.0,215
13689.0,1.0,3.0,215
13690.0,1.0,3.0,215
13691.0,1.0,3.0,215
13692.0,1.0,3.0,215
13693.0,1.0,3.0,215
13694.0,1.0,3.0,215
13695.0,1.0,3.0,215
13696.0,1.0,3.0,215
13697.0,1.0,3.0,215
13698.0,1.0,3.0,215
13699.0,1.0,3.0,215
13700.0,1.0,3.0,215
13701.0,1.0,3.0,215
13702.0,1.0,3.0,215
13703.0,1.0,3.0,215
13704.0,1.0,3.0,215
13705.0,1.0,3.0,215
13706.0,1.0,3.0,215
13707.0,1.0,3.0,215
13708.0,1.0,3.0,215
13709.0,1.0,3.0,215
13710.0,1.0,3.0,215
13711.0,1.0,3.0,215
13712.0,1.0,3.0,215
13713.0,1.0,3.0,215
13714.0,1.0,3.0,215
13715.0,1.0,3.0,215
13716.0,1.0,3.0,215
13717.0,1.0,3.0,215
13718.0,1.0,3.0,215
13719.0,1.0,3.0,215
13720.0,1.0,3.0,215
13721.0,1.0,3.0,215
13722.0,1.0,3.0,215
13723.0,1.0,3.0,215
13724.0,1.0,3.0,215
13725.0,1.0,3.0,215
13726.0,1.0,3.0,215
13727.0,1.0,3.0,215
13728.0,1.0,3.0,215
13729.0,1.0,3.0,215
13730.0,1.0,3.0,215
13731.0,1.0,3.0,215
13732.0,1.0,3.0,215
13733.0,1.0,3.0,215
13734.0,1.0,3.0,215
13735.0,1.0,3.0,215
13736.0,1.0,3.0,215
13737.0,1.0,3.0,215
13738.0,1.0,3.0,215
13739.0,1.0,3.0,215
13740.0,1.0,3.0,215
13741.0,1.0,3.0,215
13742.0,1.0,3.0,215
13743.0,1.0,3.0,215
13744.0,1.0,3.0,215
13745.0,1.0,3.0,215
13746.0,1.0,3.0,215
13747.0,1.0,3.0,215
13748.0,1.0,3.0,215
13749.0,1.0,3.0,215
13750.0,1.0,3.0,215
13751.0,1.0,3.0,215
13752.0,1.0,3.0,215
13753.0,1.0,3.0,215
13754.0,1.0,3.0,215
13755.0,1.0,3.0,215
13756.0,1.0,3.0,215
13757.0,1.0,3.0,215
13758.0,1.0,3.0,215
13759.0,1.0,3.0,215
13760.0,1.0,3.0,215
13761.0,1.0,3.0,215
13762.0,1.0,3.0,215
13763.0,1.0,3.0,215
13764.0,1.0,3.0,215
13765.0,1.0,3.0,215
13766.0,1.0,3.0,215
13767.0,1.0,3.0,215
13768.0,1.0,3.0,215
13769.0,1.0,3.0,215
13770.0,1.0,3.0,215
13771.0,1.0,3.0,215
13772.0,1.0,3.0,215
13773.0,1.0,3.0,215
13774.0,1.0,3.0,215
13775.0,1.0,3.0,215
13776.0,1.0,3.0,215
13777.0,1.0,3.0,215
13778.0,1.0,3.0,215
13779.0,1.0,3.0,215
13780.0,1.0,3.0,215
13781.0,1.0,3.0,215
13782.0,1.0,3.0,215
13783.0,1.0,3.0,215
13784.0,1.0,3.0,215
13785.0,1.0,3.0,215
13786.0,1.0,3.0,215
13787.0,1.0,3.0,215
13788.0,1.0,3.0,215
13789.0,1.0,3.0,215
13790.0,1.0,3.0,215
13791.0,1.0,3.0,215
13792.0,1.0,3.0,215
13793.0,1.0,3.0,215
13794.0,1.0,3.0,215
13795.0,1.0,3.0,215
13796.0,1.0,3.0,215
13797.0,1.0,3.0,215
13798.0,1.0,3.0,215
13799.0,1.0,3.0,215
13800.0,1.0,3.0,215
13801.0,1.0,3.0,215
13802.0,1.0,3.0,215
13803.0,1.0,3.0,215
13804.0,1.0,3.0,215
13805.0,1.0,3.0,215
13806.0,1.0,3.0,215
13807.0,1.0,3.0,215
13808.0,1.0,3.0,215
13809.0,1.0,3.0,215
13810.0,1.0,3.0,215
13811.0,1.0,3.0,215
13812.0,1.0,3.0,215
13813.0,1.0,3.0,215
13814.0,1.0,3.0,215
13815.0,1.0,3.0,215
13816.0,1.0,3.0,215
13817.0,1.0,3.0,215
13818.0,1.0,3.0,215
13819.0,1.0,3.0,215
13820.0,1.0,3.0,215
13821.0,1.0,3.0,215
13822.0,1.0,3.0,215
13823.0,1.0,3.0,215
13824.0,1.0,3.0,215
13825.0,1.0,3.0,215
13826.0,1.0,3.0,215
13827.0,1.0,3.0,215
13828.0,1.0,3.0,215
13829.0,1.0,3.0,215
13830.0,1.0,3.0,215
13831.0,1.0,3.0,215
13832.0,1.0,3.0,215
13833.0,1.0,3.0,215
13834.0,1.0,3.0,215
13835.0,1.0,3.0,215
13836.0,1.0,3.0,215
13837.0,1.0,3.0,215
13838.0,1.0,3.0,215
13839.0,1.0,3.0,215
13840.0,1.0,3.0,215
13841.0,1.0,3.0,215
13842.0,1.0,3.0,215
13843.0,1.0,3.0,215
13844.0,1.0,3.0,215
13845.0,1.0,3.0,215
13846.0,1.0,3.0,215
13847.0,1.0,3.0,215
13848.0,1.0,3.0,215
13849.0,1.0,3.0,215
13850.0,1.0,3.0,215
13851.0,1.0,3.0,215
13852.0,1.0,3.0,215
13853.0,1.0,3.0,215
13854.0,1.0,3.0,215
13855.0,1.0,3.0,215
13856.0,1.0,3.0,215
13857.0,1.0,3.0,215
13858.0,1.0,3.0,215
13859.0,1.0,3.0,215
13860.0,1.0,3.0,215
13861.0,1.0,3.0,215
13862.0,1.0,3.0,215
13863.0,1.0,3.0,215
13864.0,1.0,3.0,215
13865.0,1.0,3.0,215
13866.0,1.0,3.0,215
13867.0,1.0,3.0,215
13868.0,1.0,3.0,215
13869.0,1.0,3.0,215
13870.0,1.0,3.0,215
13871.0,1.0,3.0,215
13872.0,1.0,3.0,215
13873.0,1.0,3.0,215
13874.0,1.0,3.0,215
13875.0,1.0,3.0,215
13876.0,1.0,3.0,215
13877.0,1.0,3.0,215
13878.0,1.0,3.0,215
13879.0,1.0,3.0,215
13880.0,1.0,3.0,215
13881.0,1.0,3.0,215
13882.0,1.0,3.0,215
13883.0,1.0,3.0,215
13884.0,1.0,3.0,215
13885.0,1.0,3.0,215
13886.0,1.0,3.0,215
13887.0,1.0,3.0,215
13888.0,1.0,3.0,215
13889.0,1.0,3.0,215
13890.0,1.0,3.0,215
13891.0,1.0,3.0,215
13892.0,1.0,3.0,215
13893.0,1.0,3.0,215
13894.0,1.0,3.0,215
13895.0,1.0,3.0,215
13896.0,1.0,3.0,215
13897.0,1.0,3.0,215
13898.0,1.0,3.0,215
13899.0,1.0,3.0,215
13900.0,1.0,3.0,215
13901.0,1.0,3.0,215
13902.0,1.0,3.0,215
13903.0,1.0,3.0,215
13904.0,1.0,3.0,215
13905.0,1.0,3.0,215
13906.0,1.0,3.0,215
13907.0,1.0,3.0,215
13908.0,1.0,3.0,215
13909.0,1.0,3.0,215
13910.0,1.0,3.0,215
13911.0,1.0,3.0,215
13912.0,1.0,3.0,215
13913.0,1.0,3.0,215
13914.0,1.0,3.0,215
13915.0,1.0,3.0,215
13916.0,1.0,3.0,215
13917.0,1.0,3.0,215
13918.0,1.0,3.0,215
13919.0,1.0,3.0,215
13920.0,1.0,3.0,215
13921.0,1.0,3.0,215
13922.0,1.0,3.0,215
13923.0,1.0,3.0,215
13924.0,1.0,3.0,215
13925.0,1.0,3.0,215
13926.0,1.0,3.0,215
13927.0,1.0,3.0,215
13928.0,1.0,3.0,215
13929.0,1.0,3.0,215
13930.0,1.0,3.0,215
13931.0,1.0,3.0,215
13932.0,1.0,3.0,215
13933.0,1.0,3.0,215
13934.0,1.0,3.0,215
13935.0,1.0,3.0,215
13936.0,1.0,3.0,215
13937.0,1.0,3.0,215
13938.0,1.0,3.0,215
13939.0,1.0,3.0,215
13940.0,1.0,3.0,215
13941.0,1.0,3.0,215
13942.0,1.0,3.0,215
13943.0,1.0,3.0,215
13944.0,1.0,3.0,215
13945.0,1.0,3.0,215
13946.0,1.0,3.0,215
13947.0,1.0,3.0,215
13948.0,1.0,3.0,215
13949.0,1.0,3.0,215
13950.0,1.0,3.0,215
13951.0,1.0,3.0,215
13952.0,1.0,3.0,215
13953.0,1.0,3.0,215
13954.0,1.0,3.0,215
13955.0,1.0,3.0,215
13956.0,1.0,3.0,215
13957.0,1.0,3.0,215
13958.0,1.0,3.0,215
13959.0,1.0,3.0,215
13960.0,1.0,3.0,215
13961.0,1.0,3.0,215
13962.0,1.0,3.0,215
13963.0,1.0,3.0,215
13964.0,1.0,3.0,215
13965.0,1.0,3.0,215
13966.0,1.0,3.0,215
13967.0,1.0,3.0,215
13968.0,1.0,3.0,215
13969.0,1.0,3.0,215
13970.0,1.0,3.0,215
13971.0,1.0,3.0,215
13972.0,1.0,3.0,215
13973.0,1.0,3.0,215
13974.0,1.0,3.0,215
13975.0,1.0,3.0,215
13976.0,1.0,3.0,215
13977.0,1.0,3.0,215
13978.0,1.0,3.0,215
13979.0,1.0,3.0,215
13980.0,1.0,3.0,215
13981.0,1.0,3.0,215
13982.0,1.0,3.0,215
13983.0,1.0,3.0,215
13984.0,1.0,3.0,215
13985.0,1.0,3.0,215
13986.0,1.0,3.0,215
13987.0,1.0,3.0,215
13988.0,1.0,3.0,215
13989.0,1.0,3.0,215
13990.0,1.0,3.0,215
13991.0,1.0,3.0,215
13992.0,1.0,3.0,215
13993.0,1.0,3.0,215
13994.0,1.0,3.0,215
13995.0,1.0,3.0,215
13996.0,1.0,3.0,215
13997.0,1.0,3.0,215
13998.0,1.0,3.0,215
13999.0,1.0,3.0,215
14000.0,1.0,3.0,215
14001.0,1.0,3.0,215
14002.0,1.0,3.0,215
14003.0,1.0,3.0,215
14004.0,1.0,3.0,215
14005.0,1.0,3.0,215
14006.0,1.0,3.0,215
14007.0,1.0,3.0,215
14008.0,1.0,3.0,215
14009.0,1.0,3.0,215
14010.0,1.0,3.0,215
14011.0,1.0,3.0,215
14012.0,1.0,3.0,215
14013.0,1.0,3.0,215
14014.0,1.0,3.0,215
14015.0,1.0,3.0,215
14016.0,1.0,3.0,215
14017.0,1.0,3.0,215
14018.0,1.0,3.0,215
14019.0,1.0,3.0,215
14020.0,1.0,3.0,215
14021.0,1.0,3.0,215
14022.0,1.0,3.0,215
14023.0,1.0,3.0,215
14024.0,1.0,3.0,215
14025.0,1.0,3.0,215
14026.0,1.0,3.0,215
14027.0,1.0,3.0,215
14028.0,1.0,3.0,215
14029.0,1.0,3.0,215
14030.0,1.0,3.0,215
14031.0,1.0,3.0,215
14032.0,1.0,3.0,215
14033.0,1.0,3.0,215
14034.0,1.0,3.0,215
14035.0,1.0,3.0,215
14036.0,1.0,3.0,215
14037.0,1.0,3.0,215
14038.0,1.0,3.0,215
14039.0,1.0,3.0,215
14040.0,1.0,3.0,215
14041.0,1.0,3.0,215
14042.0,1.0,3.0,215
14043.0,1.0,3.0,215
14044.0,1.0,3.0,215
14045.0,1.0,3.0,215
14046.0,1.0,3.0,215
14047.0,1.0,3.0,215
14048.0,1.0,3.0,215
14049.0,1.0,3.0,215
14050.0,1.0,3.0,215
14051.0,1.0,3.0,215
14052.0,1.0,3.0,215
14053.0,1.0,3.0,215
14054.0,1.0,3.0,215
14055.0,1.0,3.0,215
14056.0,1.0,3.0,215
14057.0,1.0,3.0,215
14058.0,1.0,3.0,215
14059.0,1.0,3.0,215
14060.0,1.0,3.0,215
14061.0,1.0,3.0,215
14062.0,1.0,3.0,215
14063.0,1.0,3.0,215
14064.0,1.0,3.0,215
14065.0,1.0,3.0,215
14066.0,1.0,3.0,215
14067.0,1.0,3.0,215
14068.0,1.0,3.0,215
14069.0,1.0,3.0,215
14070.0,1.0,3.0,215
14071.0,1.0,3.0,215
14072.0,1.0,3.0,215
14073.0,1.0,3.0,215
14074.0,1.0,3.0,215
14075.0,1.0,3.0,215
14076.0,1.0,3.0,215
14077.0,1.0,3.0,215
14078.0,1.0,3.0,215
14079.0,1.0,3.0,215
14080.0,1.0,3.0,215
14081.0,1.0,3.0,215
14082.0,1.0,3.0,215
14083.0,1.0,3.0,215
14084.0,1.0,3.0,215
14085.0,1.0,3.0,215
14086.0,1.0,3.0,215
14087.0,1.0,3.0,215
14088.0,1.0,3.0,215
14089.0,1.0,3.0,215
14090.0,1.0,3.0,215
14091.0,1.0,3.0,215
14092.0,1.0,3.0,215
14093.0,1.0,3.0,215
14094.0,1.0,3.0,215
14095.0,1.0,3.0,215
14096.0,1.0,3.0,215
14097.0,1.0,3.0,215
14098.0,1.0,3.0,215
14099.0,1.0,3.0,215
14100.0,1.0,3.0,215
14101.0,1.0,3.0,215
14102.0,1.0,3.0,215
14103.0,1.0,3.0,215
14104.0,1.0,3.0,215
14105.0,1.0,3.0,215
14106.0,1.0,3.0,215
14107.0,1.0,3.0,215
14108.0,1.0,3.0,215
14109.0,1.0,3.0,215
14110.0,1.0,3.0,215
14111.0,1.0,3.0,215
14112.0,1.0,3.0,215
14113.0,1.0,3.0,215
14114.0,1.0,3.0,215
14115.0,1.0,3.0,215
14116.0,1.0,3.0,215
14117.0,1.0,3.0,215
14118.0,1.0,3.0,215
14119.0,1.0,3.0,215
14120.0,1.0,3.0,215
14121.0,1.0,3.0,215
14122.0,1.0,3.0,215
14123.0,1.0,3.0,215
14124.0,1.0,3.0,215
14125.0,1.0,3.0,215
14126.0,1.0,3.0,215
14127.0,1.0,3.0,215
14128.0,1.0,3.0,215
14129.0,1.0,3.0,215
14130.0,1.0,3.0,215
14131.0,1.0,3.0,215
14132.0,1.0,3.0,215
14133.0,1.0,3.0,215
14134.0,1.0,3.0,215
14135.0,1.0,3.0,215
14136.0,1.0,3.0,215
14137.0,1.0,3.0,215
14138.0,1.0,3.0,215
14139.0,1.0,3.0,215
14140.0,1.0,3.0,215
14141.0,1.0,3.0,215
14142.0,1.0,3.0,215
14143.0,1.0,3.0,215
14144.0,1.0,3.0,215
14145.0,1.0,3.0,215
14146.0,1.0,3.0,215
14147.0,1.0,3.0,215
14148.0,1.0,3.0,215
14149.0,1.0,3.0,215
14150.0,1.0,3.0,215
14151.0,1.0,3.0,215
14152.0,1.0,3.0,215
14153.0,1.0,3.0,215
14154.0,1.0,3.0,215
14155.0,1.0,3.0,215
14156.0,1.0,3.0,215
14157.0,1.0,3.0,215
14158.0,1.0,3.0,215
14159.0,1.0,3.0,215
14160.0,1.0,3.0,215
14161.0,1.0,3.0,215
14162.0,1.0,3.0,215
14163.0,1.0,3.0,215
14164.0,1.0,3.0,215
14165.0,1.0,3.0,215
14166.0,1.0,3.0,215
14167.0,1.0,3.0,215
14168.0,1.0,3.0,215
14169.0,1.0,3.0,215
14170.0,1.0,3.0,215
14171.0,1.0,3.0,215
14172.0,1.0,3.0,215
14173.0,1.0,3.0,215
14174.0,1.0,3.0,215
14175.0,1.0,3.0,215
14176.0,1.0,3.0,215
14177.0,1.0,3.0,215
14178.0,1.0,3.0,215
14179.0,1.0,3.0,215
14180.0,1.0,3.0,215
14181.0,1.0,3.0,215
14182.0,1.0,3.0,215
14183.0,1.0,3.0,215
14184.0,1.0,3.0,215
14185.0,1.0,3.0,215
14186.0,1.0,3.0,215
14187.0,1.0,3.0,215
14188.0,1.0,3.0,215
14189.0,1.0,3.0,215
14190.0,1.0,3.0,215
14191.0,1.0,3.0,215
14192.0,1.0,3.0,215
14193.0,1.0,3.0,215
14194.0,1.0,3.0,215
14195.0,1.0,3.0,215
14196.0,1.0,3.0,215
14197.0,1.0,3.0,215
14198.0,1.0,3.0,215
14199.0,1.0,3.0,215
14200.0,1.0,3.0,215
14201.0,1.0,3.0,215
14202.0,1.0,3.0,215
14203.0,1.0,3.0,215
14204.0,1.0,3.0,215
14205.0,1.0,3.0,215
14206.0,1.0,3.0,215
14207.0,1.0,3.0,215
14208.0,1.0,3.0,215
14209.0,1.0,3.0,215
14210.0,1.0,3.0,215
14211.0,1.0,3.0,215
14212.0,1.0,3.0,215
14213.0,1.0,3.0,215
14214.0,1.0,3.0,215
14215.0,1.0,3.0,215
14216.0,1.0,3.0,215
14217.0,1.0,3.0,215
14218.0,1.0,3.0,215
14219.0,1.0,3.0,215
14220.0,1.0,3.0,215
14221.0,1.0,3.0,215
14222.0,1.0,3.0,215
14223.0,1.0,3.0,215
14224.0,1.0,3.0,215
14225.0,1.0,3.0,215
14226.0,1.0,3.0,215
14227.0,1.0,3.0,215
14228.0,1.0,3.0,215
14229.0,1.0,3.0,215
14230.0,1.0,3.0,215
14231.0,1.0,3.0,215
14232.0,1.0,3.0,215
14233.0,1.0,3.0,215
14234.0,1.0,3.0,215
14235.0,1.0,3.0,215
14236.0,1.0,3.0,215
14237.0,1.0,3.0,215
14238.0,1.0,3.0,215
14239.0,1.0,3.0,215
14240.0,1.0,3.0,215
14241.0,1.0,3.0,215
14242.0,1.0,3.0,215
14243.0,1.0,3.0,215
14244.0,1.0,3.0,215
14245.0,1.0,3.0,215
14246.0,1.0,3.0,215
14247.0,1.0,3.0,215
14248.0,1.0,3.0,215
14249.0,1.0,3.0,215
14250.0,1.0,3.0,215
14251.0,1.0,3.0,215
14252.0,1.0,3.0,215
14253.0,1.0,3.0,215
14254.0,1.0,3.0,215
14255.0,1.0,3.0,215
14256.0,1.0,3.0,215
14257.0,1.0,3.0,215
14258.0,1.0,3.0,215
14259.0,1.0,3.0,215
14260.0,1.0,3.0,215
14261.0,1.0,3.0,215
14262.0,1.0,3.0,215
14263.0,1.0,3.0,215
14264.0,1.0,3.0,215
14265.0,1.0,3.0,215
14266.0,1.0,3.0,215
14267.0,1.0,3.0,215
14268.0,1.0,3.0,215
14269.0,1.0,3.0,215
14270.0,1.0,3.0,215
14271.0,1.0,3.0,215
14272.0,1.0,3.0,215
14273.0,1.0,3.0,215
14274.0,1.0,3.0,215
14275.0,1.0,3.0,215
14276.0,1.0,3.0,215
14277.0,1.0,3.0,215
14278.0,1.0,3.0,215
14279.0,1.0,3.0,215
14280.0,1.0,3.0,215
14281.0,1.0,3.0,215
14282.0,1.0,3.0,215
14283.0,1.0,3.0,215
14284.0,1.0,3.0,215
14285.0,1.0,3.0,215
14286.0,1.0,3.0,215
14287.0,1.0,3.0,215
14288.0,1.0,3.0,215
14289.0,1.0,3.0,215
14290.0,1.0,3.0,215
14291.0,1.0,3.0,215
14292.0,1.0,3.0,215
14293.0,1.0,3.0,215
14294.0,1.0,3.0,215
14295.0,1.0,3.0,215
14296.0,1.0,3.0,215
14297.0,1.0,3.0,215
14298.0,1.0,3.0,215
14299.0,1.0,3.0,215
14300.0,1.0,3.0,215
14301.0,1.0,3.0,215
14302.0,1.0,3.0,215
14303.0,1.0,3.0,215
14304.0,1.0,3.0,215
14305.0,1.0,3.0,215
14306.0,1.0,3.0,215
14307.0,1.0,3.0,215
14308.0,1.0,3.0,215
14309.0,1.0,3.0,215
14310.0,1.0,3.0,215
14311.0,1.0,3.0,215
14312.0,1.0,3.0,215
14313.0,1.0,3.0,215
14314.0,1.0,3.0,215
14315.0,1.0,3.0,215
14316.0,1.0,3.0,215
14317.0,1.0,3.0,215
14318.0,1.0,3.0,215
14319.0,1.0,3.0,215
14320.0,1.0,3.0,215
14321.0,1.0,3.0,215
14322.0,1.0,3.0,215
14323.0,1.0,3.0,215
14324.0,1.0,3.0,215
14325.0,1.0,3.0,215
14326.0,1.0,3.0,215
14327.0,1.0,3.0,215
14328.0,1.0,3.0,215
14329.0,1.0,3.0,215
14330.0,1.0,3.0,215
14331.0,1.0,3.0,215
14332.0,1.0,3.0,215
14333.0,1.0,3.0,215
14334.0,1.0,3.0,215
14335.0,1.0,3.0,215
14336.0,1.0,3.0,215
14337.0,1.0,3.0,215
14338.0,1.0,3.0,215
14339.0,1.0,3.0,215
14340.0,1.0,3.0,215
14341.0,1.0,3.0,215
14342.0,1.0,3.0,215
14343.0,1.0,3.0,215
14344.0,1.0,3.0,215
14345.0,1.0,3.0,215
14346.0,1.0,3.0,215
14347.0,1.0,3.0,215
14348.0,1.0,3.0,215
14349.0,1.0,3.0,215
14350.0,1.0,3.0,215
14351.0,1.0,3.0,215
14352.0,1.0,3.0,215
14353.0,1.0,3.0,215
14354.0,1.0,3.0,215
14355.0,1.0,3.0,215
14356.0,1.0,3.0,215
14357.0,1.0,3.0,215
14358.0,1.0,3.0,215
14359.0,1.0,3.0,215
14360.0,1.0,3.0,215
14361.0,1.0,3.0,215
14362.0,1.0,3.0,215
14363.0,1.0,3.0,215
14364.0,1.0,3.0,215
14365.0,1.0,3.0,215
14366.0,1.0,3.0,215
14367.0,1.0,3.0,215
14368.0,1.0,3.0,215
14369.0,1.0,3.0,215
14370.0,1.0,3.0,215
14371.0,1.0,3.0,215
14372.0,1.0,3.0,215
14373.0,1.0,3.0,215
14374.0,1.0,3.0,215
14375.0,1.0,3.0,215
14376.0,1.0,3.0,215
14377.0,1.0,3.0,215
14378.0,1.0,3.0,215
14379.0,1.0,3.0,215
14380.0,1.0,3.0,215
14381.0,1.0,3.0,215
14382.0,1.0,3.0,215
14383.0,1.0,3.0,215
14384.0,1.0,3.0,215
14385.0,1.0,3.0,215
14386.0,1.0,3.0,215
14387.0,1.0,3.0,215
14388.0,1.0,3.0,215
14389.0,1.0,3.0,215
14390.0,1.0,3.0,215
14391.0,1.0,3.0,215
14392.0,1.0,3.0,215
14393.0,1.0,3.0,215
14394.0,1.0,3.0,215
14395.0,1.0,3.0,215
14396.0,1.0,3.0,215
14397.0,1.0,3.0,215
14398.0,1.0,3.0,215
14399.0,1.0,3.0,215
14400.0,1.0,3.0,215
14401.0,1.0,3.0,215
14402.0,1.0,3.0,215
14403.0,1.0,3.0,215
14404.0,1.0,3.0,215
14405.0,1.0,3.0,215
14406.0,1.0,3.0,215
14407.0,1.0,3.0,215
14408.0,1.0,3.0,215
14409.0,1.0,3.0,215
14410.0,1.0,3.0,215
14411.0,1.0,3.0,215
14412.0,1.0,3.0,215
14413.0,1.0,3.0,215
14414.0,1.0,3.0,215
14415.0,1.0,3.0,215
14416.0,1.0,3.0,215
14417.0,1.0,3.0,215
14418.0,1.0,3.0,215
14419.0,1.0,3.0,215
14420.0,1.0,3.0,215
14421.0,1.0,3.0,215
14422.0,1.0,3.0,215
14423.0,1.0,3.0,215
14424.0,1.0,3.0,215
14425.0,1.0,3.0,215
14426.0,1.0,3.0,215
14427.0,1.0,3.0,215
14428.0,1.0,3.0,215
14429.0,1.0,3.0,215
14430.0,1.0,3.0,215
14431.0,1.0,3.0,215
14432.0,1.0,3.0,215
14433.0,1.0,3.0,215
14434.0,1.0,3.0,215
14435.0,1.0,3.0,215
