Timestamp: 23-Oct-2014 20:28:11
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2000
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,715
981.0,1.0,3.0,715
982.0,1.0,3.0,715
983.0,1.0,3.0,715
984.0,1.0,3.0,715
985.0,1.0,3.0,714
986.0,1.0,3.0,714
987.0,1.0,3.0,714
988.0,1.0,3.0,714
989.0,1.0,3.0,714
990.0,1.0,3.0,714
991.0,1.0,3.0,714
992.0,1.0,3.0,714
993.0,1.0,3.0,714
994.0,1.0,3.0,714
995.0,1.0,3.0,714
996.0,1.0,3.0,714
997.0,1.0,3.0,714
998.0,1.0,3.0,714
999.0,1.0,3.0,714
1000.0,1.0,3.0,714
