Timestamp: 24-Oct-2014 12:37:08
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 9
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
981.0,1.0,3.0,464
982.0,1.0,3.0,464
983.0,1.0,3.0,464
984.0,1.0,3.0,464
985.0,1.0,3.0,464
986.0,1.0,3.0,464
987.0,1.0,3.0,464
988.0,1.0,3.0,464
989.0,1.0,3.0,464
990.0,1.0,3.0,464
991.0,1.0,3.0,464
992.0,1.0,3.0,464
993.0,1.0,3.0,464
994.0,1.0,3.0,464
995.0,1.0,3.0,464
996.0,1.0,3.0,464
997.0,1.0,3.0,464
998.0,1.0,3.0,464
999.0,1.0,3.0,464
1000.0,1.0,3.0,464
1001.0,1.0,3.0,464
1002.0,1.0,3.0,464
1003.0,1.0,3.0,464
1004.0,1.0,3.0,464
1005.0,1.0,3.0,464
1006.0,1.0,3.0,464
1007.0,1.0,3.0,464
1008.0,1.0,3.0,464
1009.0,1.0,3.0,464
1010.0,1.0,3.0,464
1011.0,1.0,3.0,464
1012.0,1.0,3.0,464
1013.0,1.0,3.0,464
1014.0,1.0,3.0,464
1015.0,1.0,3.0,464
1016.0,1.0,3.0,464
1017.0,1.0,3.0,464
1018.0,1.0,3.0,464
1019.0,1.0,3.0,464
1020.0,1.0,3.0,464
1021.0,1.0,3.0,464
1022.0,1.0,3.0,464
1023.0,1.0,3.0,464
1024.0,1.0,3.0,464
1025.0,1.0,3.0,464
1026.0,1.0,3.0,464
1027.0,1.0,3.0,464
1028.0,1.0,3.0,464
1029.0,1.0,3.0,464
1030.0,1.0,3.0,464
1031.0,1.0,3.0,464
1032.0,1.0,3.0,464
1033.0,1.0,3.0,464
1034.0,1.0,3.0,464
1035.0,1.0,3.0,464
1036.0,1.0,3.0,464
1037.0,1.0,3.0,464
1038.0,1.0,3.0,464
1039.0,1.0,3.0,464
1040.0,1.0,3.0,464
1041.0,1.0,3.0,464
1042.0,1.0,3.0,464
1043.0,1.0,3.0,464
1044.0,1.0,3.0,464
1045.0,1.0,3.0,464
1046.0,1.0,3.0,464
1047.0,1.0,3.0,464
1048.0,1.0,3.0,464
1049.0,1.0,3.0,464
1050.0,1.0,3.0,464
1051.0,1.0,3.0,464
1052.0,1.0,3.0,464
1053.0,1.0,3.0,464
1054.0,1.0,3.0,464
1055.0,1.0,3.0,464
