Timestamp: 23-Oct-2014 20:08:11
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 500
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
981.0,1.0,3.0,276
982.0,1.0,3.0,276
983.0,1.0,3.0,276
984.0,1.0,3.0,276
985.0,1.0,3.0,276
986.0,1.0,3.0,276
987.0,1.0,3.0,276
988.0,1.0,3.0,276
989.0,1.0,3.0,276
990.0,1.0,3.0,276
991.0,1.0,3.0,276
992.0,1.0,3.0,276
993.0,1.0,3.0,276
994.0,1.0,3.0,276
995.0,1.0,3.0,276
996.0,1.0,3.0,275
997.0,1.0,3.0,275
998.0,1.0,3.0,275
999.0,1.0,3.0,275
1000.0,1.0,3.0,275
1001.0,1.0,3.0,275
1002.0,1.0,3.0,275
1003.0,1.0,3.0,275
1004.0,1.0,3.0,275
1005.0,1.0,3.0,275
1006.0,1.0,3.0,275
1007.0,1.0,3.0,275
1008.0,1.0,3.0,275
1009.0,1.0,3.0,275
1010.0,1.0,3.0,275
1011.0,1.0,3.0,275
1012.0,1.0,3.0,275
1013.0,1.0,3.0,275
1014.0,1.0,3.0,275
1015.0,1.0,3.0,275
1016.0,1.0,3.0,275
1017.0,1.0,3.0,275
1018.0,1.0,3.0,275
1019.0,1.0,3.0,275
1020.0,1.0,3.0,275
1021.0,1.0,3.0,275
1022.0,1.0,3.0,275
1023.0,1.0,3.0,275
1024.0,1.0,3.0,275
1025.0,1.0,3.0,275
1026.0,1.0,3.0,275
1027.0,1.0,3.0,275
1028.0,1.0,3.0,275
1029.0,1.0,3.0,275
1030.0,1.0,3.0,275
1031.0,1.0,3.0,275
1032.0,1.0,3.0,275
1033.0,1.0,3.0,275
1034.0,1.0,3.0,275
1035.0,1.0,3.0,275
1036.0,1.0,3.0,275
1037.0,1.0,3.0,275
1038.0,1.0,3.0,275
1039.0,1.0,3.0,275
1040.0,1.0,3.0,275
1041.0,1.0,3.0,275
1042.0,1.0,3.0,275
1043.0,1.0,3.0,275
1044.0,1.0,3.0,275
1045.0,1.0,3.0,275
1046.0,1.0,3.0,275
1047.0,1.0,3.0,275
1048.0,1.0,3.0,275
1049.0,1.0,3.0,275
1050.0,1.0,3.0,275
1051.0,1.0,3.0,275
1052.0,1.0,3.0,275
1053.0,1.0,3.0,275
1054.0,1.0,3.0,275
1055.0,1.0,3.0,275
1056.0,1.0,3.0,275
1057.0,1.0,3.0,275
1058.0,1.0,3.0,275
1059.0,1.0,3.0,275
1060.0,1.0,3.0,275
1061.0,1.0,3.0,275
1062.0,1.0,3.0,275
1063.0,1.0,3.0,275
1064.0,1.0,3.0,275
1065.0,1.0,3.0,275
1066.0,1.0,3.0,275
1067.0,1.0,3.0,275
1068.0,1.0,3.0,275
1069.0,1.0,3.0,275
1070.0,1.0,3.0,275
1071.0,1.0,3.0,275
1072.0,1.0,3.0,275
1073.0,1.0,3.0,275
1074.0,1.0,3.0,275
1075.0,1.0,3.0,275
1076.0,1.0,3.0,275
1077.0,1.0,3.0,275
1078.0,1.0,3.0,275
1079.0,1.0,3.0,275
1080.0,1.0,3.0,275
1081.0,1.0,3.0,275
1082.0,1.0,3.0,275
1083.0,1.0,3.0,275
1084.0,1.0,3.0,275
1085.0,1.0,3.0,275
1086.0,1.0,3.0,275
1087.0,1.0,3.0,275
1088.0,1.0,3.0,275
1089.0,1.0,3.0,275
1090.0,1.0,3.0,275
1091.0,1.0,3.0,275
1092.0,1.0,3.0,275
1093.0,1.0,3.0,275
1094.0,1.0,3.0,275
1095.0,1.0,3.0,275
1096.0,1.0,3.0,275
1097.0,1.0,3.0,275
1098.0,1.0,3.0,275
1099.0,1.0,3.0,275
1100.0,1.0,3.0,275
1101.0,1.0,3.0,275
1102.0,1.0,3.0,275
1103.0,1.0,3.0,275
1104.0,1.0,3.0,275
1105.0,1.0,3.0,275
1106.0,1.0,3.0,275
1107.0,1.0,3.0,275
1108.0,1.0,3.0,275
1109.0,1.0,3.0,275
1110.0,1.0,3.0,275
1111.0,1.0,3.0,275
1112.0,1.0,3.0,275
1113.0,1.0,3.0,275
1114.0,1.0,3.0,275
1115.0,1.0,3.0,275
1116.0,1.0,3.0,275
1117.0,1.0,3.0,275
1118.0,1.0,3.0,275
1119.0,1.0,3.0,275
1120.0,1.0,3.0,275
1121.0,1.0,3.0,275
1122.0,1.0,3.0,275
1123.0,1.0,3.0,275
1124.0,1.0,3.0,275
1125.0,1.0,3.0,275
1126.0,1.0,3.0,275
1127.0,1.0,3.0,275
1128.0,1.0,3.0,275
1129.0,1.0,3.0,275
1130.0,1.0,3.0,275
1131.0,1.0,3.0,275
1132.0,1.0,3.0,275
1133.0,1.0,3.0,275
1134.0,1.0,3.0,275
1135.0,1.0,3.0,275
1136.0,1.0,3.0,275
1137.0,1.0,3.0,275
1138.0,1.0,3.0,275
1139.0,1.0,3.0,275
1140.0,1.0,3.0,275
1141.0,1.0,3.0,275
1142.0,1.0,3.0,275
1143.0,1.0,3.0,275
1144.0,1.0,3.0,275
1145.0,1.0,3.0,275
1146.0,1.0,3.0,275
1147.0,1.0,3.0,275
1148.0,1.0,3.0,275
1149.0,1.0,3.0,275
1150.0,1.0,3.0,275
1151.0,1.0,3.0,275
1152.0,1.0,3.0,275
1153.0,1.0,3.0,275
1154.0,1.0,3.0,275
1155.0,1.0,3.0,275
1156.0,1.0,3.0,275
1157.0,1.0,3.0,275
1158.0,1.0,3.0,275
1159.0,1.0,3.0,275
1160.0,1.0,3.0,275
1161.0,1.0,3.0,275
1162.0,1.0,3.0,275
1163.0,1.0,3.0,275
1164.0,1.0,3.0,275
1165.0,1.0,3.0,275
1166.0,1.0,3.0,275
1167.0,1.0,3.0,275
1168.0,1.0,3.0,275
1169.0,1.0,3.0,275
1170.0,1.0,3.0,275
1171.0,1.0,3.0,275
1172.0,1.0,3.0,275
1173.0,1.0,3.0,275
1174.0,1.0,3.0,275
1175.0,1.0,3.0,275
1176.0,1.0,3.0,275
1177.0,1.0,3.0,275
1178.0,1.0,3.0,275
1179.0,1.0,3.0,275
1180.0,1.0,3.0,275
1181.0,1.0,3.0,275
1182.0,1.0,3.0,275
1183.0,1.0,3.0,275
1184.0,1.0,3.0,275
1185.0,1.0,3.0,275
1186.0,1.0,3.0,275
1187.0,1.0,3.0,275
1188.0,1.0,3.0,275
1189.0,1.0,3.0,275
1190.0,1.0,3.0,275
1191.0,1.0,3.0,275
1192.0,1.0,3.0,275
1193.0,1.0,3.0,275
1194.0,1.0,3.0,275
1195.0,1.0,3.0,275
1196.0,1.0,3.0,275
1197.0,1.0,3.0,275
1198.0,1.0,3.0,275
1199.0,1.0,3.0,275
1200.0,1.0,3.0,275
1201.0,1.0,3.0,275
1202.0,1.0,3.0,275
1203.0,1.0,3.0,275
1204.0,1.0,3.0,275
1205.0,1.0,3.0,275
1206.0,1.0,3.0,275
1207.0,1.0,3.0,275
1208.0,1.0,3.0,275
1209.0,1.0,3.0,275
1210.0,1.0,3.0,275
1211.0,1.0,3.0,275
1212.0,1.0,3.0,275
1213.0,1.0,3.0,275
1214.0,1.0,3.0,275
1215.0,1.0,3.0,275
1216.0,1.0,3.0,275
1217.0,1.0,3.0,275
1218.0,1.0,3.0,275
1219.0,1.0,3.0,275
1220.0,1.0,3.0,275
1221.0,1.0,3.0,275
1222.0,1.0,3.0,275
1223.0,1.0,3.0,275
1224.0,1.0,3.0,275
1225.0,1.0,3.0,275
1226.0,1.0,3.0,275
1227.0,1.0,3.0,275
1228.0,1.0,3.0,275
1229.0,1.0,3.0,275
1230.0,1.0,3.0,275
1231.0,1.0,3.0,275
1232.0,1.0,3.0,274
1233.0,1.0,3.0,274
1234.0,1.0,3.0,274
1235.0,1.0,3.0,274
1236.0,1.0,3.0,274
1237.0,1.0,3.0,274
1238.0,1.0,3.0,274
1239.0,1.0,3.0,274
1240.0,1.0,3.0,274
1241.0,1.0,3.0,274
1242.0,1.0,3.0,274
1243.0,1.0,3.0,274
1244.0,1.0,3.0,274
1245.0,1.0,3.0,274
1246.0,1.0,3.0,274
1247.0,1.0,3.0,274
1248.0,1.0,3.0,274
1249.0,1.0,3.0,274
1250.0,1.0,3.0,274
1251.0,1.0,3.0,274
1252.0,1.0,3.0,274
1253.0,1.0,3.0,274
1254.0,1.0,3.0,274
1255.0,1.0,3.0,274
1256.0,1.0,3.0,274
1257.0,1.0,3.0,274
1258.0,1.0,3.0,274
1259.0,1.0,3.0,274
1260.0,1.0,3.0,274
1261.0,1.0,3.0,274
1262.0,1.0,3.0,274
1263.0,1.0,3.0,274
1264.0,1.0,3.0,274
1265.0,1.0,3.0,274
1266.0,1.0,3.0,274
1267.0,1.0,3.0,274
1268.0,1.0,3.0,274
1269.0,1.0,3.0,274
1270.0,1.0,3.0,274
1271.0,1.0,3.0,274
1272.0,1.0,3.0,274
1273.0,1.0,3.0,274
1274.0,1.0,3.0,274
1275.0,1.0,3.0,274
1276.0,1.0,3.0,274
1277.0,1.0,3.0,274
1278.0,1.0,3.0,274
1279.0,1.0,3.0,274
1280.0,1.0,3.0,274
1281.0,1.0,3.0,274
1282.0,1.0,3.0,274
1283.0,1.0,3.0,274
1284.0,1.0,3.0,274
1285.0,1.0,3.0,274
1286.0,1.0,3.0,274
1287.0,1.0,3.0,274
1288.0,1.0,3.0,274
1289.0,1.0,3.0,274
1290.0,1.0,3.0,274
1291.0,1.0,3.0,274
1292.0,1.0,3.0,274
1293.0,1.0,3.0,274
1294.0,1.0,3.0,274
1295.0,1.0,3.0,274
1296.0,1.0,3.0,274
1297.0,1.0,3.0,274
1298.0,1.0,3.0,274
1299.0,1.0,3.0,274
1300.0,1.0,3.0,274
1301.0,1.0,3.0,274
1302.0,1.0,3.0,274
1303.0,1.0,3.0,274
1304.0,1.0,3.0,274
1305.0,1.0,3.0,274
1306.0,1.0,3.0,274
1307.0,1.0,3.0,274
1308.0,1.0,3.0,274
1309.0,1.0,3.0,274
1310.0,1.0,3.0,274
1311.0,1.0,3.0,274
1312.0,1.0,3.0,274
1313.0,1.0,3.0,274
1314.0,1.0,3.0,274
1315.0,1.0,3.0,274
1316.0,1.0,3.0,274
1317.0,1.0,3.0,274
1318.0,1.0,3.0,274
1319.0,1.0,3.0,274
1320.0,1.0,3.0,274
1321.0,1.0,3.0,274
1322.0,1.0,3.0,274
1323.0,1.0,3.0,274
1324.0,1.0,3.0,274
1325.0,1.0,3.0,274
1326.0,1.0,3.0,274
1327.0,1.0,3.0,274
1328.0,1.0,3.0,274
1329.0,1.0,3.0,274
1330.0,1.0,3.0,274
1331.0,1.0,3.0,274
1332.0,1.0,3.0,274
1333.0,1.0,3.0,274
1334.0,1.0,3.0,274
1335.0,1.0,3.0,274
1336.0,1.0,3.0,274
1337.0,1.0,3.0,274
1338.0,1.0,3.0,274
1339.0,1.0,3.0,274
1340.0,1.0,3.0,274
1341.0,1.0,3.0,274
1342.0,1.0,3.0,274
1343.0,1.0,3.0,274
1344.0,1.0,3.0,274
1345.0,1.0,3.0,274
1346.0,1.0,3.0,274
1347.0,1.0,3.0,274
1348.0,1.0,3.0,274
1349.0,1.0,3.0,274
1350.0,1.0,3.0,274
1351.0,1.0,3.0,274
1352.0,1.0,3.0,274
1353.0,1.0,3.0,274
1354.0,1.0,3.0,274
1355.0,1.0,3.0,274
1356.0,1.0,3.0,274
1357.0,1.0,3.0,274
1358.0,1.0,3.0,274
1359.0,1.0,3.0,274
1360.0,1.0,3.0,274
1361.0,1.0,3.0,274
1362.0,1.0,3.0,274
1363.0,1.0,3.0,274
1364.0,1.0,3.0,274
1365.0,1.0,3.0,274
1366.0,1.0,3.0,274
1367.0,1.0,3.0,274
1368.0,1.0,3.0,274
1369.0,1.0,3.0,274
1370.0,1.0,3.0,274
1371.0,1.0,3.0,274
1372.0,1.0,3.0,274
1373.0,1.0,3.0,274
1374.0,1.0,3.0,274
1375.0,1.0,3.0,274
1376.0,1.0,3.0,274
1377.0,1.0,3.0,274
1378.0,1.0,3.0,274
1379.0,1.0,3.0,274
1380.0,1.0,3.0,274
1381.0,1.0,3.0,274
1382.0,1.0,3.0,274
1383.0,1.0,3.0,274
1384.0,1.0,3.0,274
1385.0,1.0,3.0,274
1386.0,1.0,3.0,274
1387.0,1.0,3.0,274
1388.0,1.0,3.0,274
1389.0,1.0,3.0,274
1390.0,1.0,3.0,274
1391.0,1.0,3.0,274
1392.0,1.0,3.0,274
1393.0,1.0,3.0,274
1394.0,1.0,3.0,274
1395.0,1.0,3.0,274
1396.0,1.0,3.0,274
1397.0,1.0,3.0,274
1398.0,1.0,3.0,274
1399.0,1.0,3.0,274
1400.0,1.0,3.0,274
1401.0,1.0,3.0,274
1402.0,1.0,3.0,274
1403.0,1.0,3.0,274
1404.0,1.0,3.0,274
1405.0,1.0,3.0,274
1406.0,1.0,3.0,274
1407.0,1.0,3.0,274
1408.0,1.0,3.0,274
1409.0,1.0,3.0,274
1410.0,1.0,3.0,274
1411.0,1.0,3.0,274
1412.0,1.0,3.0,274
1413.0,1.0,3.0,274
1414.0,1.0,3.0,274
1415.0,1.0,3.0,274
1416.0,1.0,3.0,274
1417.0,1.0,3.0,274
1418.0,1.0,3.0,274
1419.0,1.0,3.0,274
1420.0,1.0,3.0,274
1421.0,1.0,3.0,274
1422.0,1.0,3.0,274
1423.0,1.0,3.0,274
1424.0,1.0,3.0,274
1425.0,1.0,3.0,274
1426.0,1.0,3.0,274
1427.0,1.0,3.0,274
1428.0,1.0,3.0,274
1429.0,1.0,3.0,274
1430.0,1.0,3.0,274
1431.0,1.0,3.0,274
1432.0,1.0,3.0,274
1433.0,1.0,3.0,274
1434.0,1.0,3.0,274
1435.0,1.0,3.0,274
1436.0,1.0,3.0,274
1437.0,1.0,3.0,274
1438.0,1.0,3.0,274
1439.0,1.0,3.0,274
1440.0,1.0,3.0,274
1441.0,1.0,3.0,274
1442.0,1.0,3.0,274
1443.0,1.0,3.0,274
1444.0,1.0,3.0,274
1445.0,1.0,3.0,274
1446.0,1.0,3.0,274
1447.0,1.0,3.0,274
1448.0,1.0,3.0,274
1449.0,1.0,3.0,274
1450.0,1.0,3.0,274
1451.0,1.0,3.0,274
1452.0,1.0,3.0,274
1453.0,1.0,3.0,274
1454.0,1.0,3.0,274
1455.0,1.0,3.0,274
1456.0,1.0,3.0,274
1457.0,1.0,3.0,274
1458.0,1.0,3.0,274
1459.0,1.0,3.0,274
1460.0,1.0,3.0,274
1461.0,1.0,3.0,274
1462.0,1.0,3.0,274
1463.0,1.0,3.0,274
1464.0,1.0,3.0,274
1465.0,1.0,3.0,274
1466.0,1.0,3.0,274
1467.0,1.0,3.0,274
1468.0,1.0,3.0,274
1469.0,1.0,3.0,274
1470.0,1.0,3.0,274
1471.0,1.0,3.0,274
1472.0,1.0,3.0,274
1473.0,1.0,3.0,274
1474.0,1.0,3.0,274
1475.0,1.0,3.0,274
1476.0,1.0,3.0,274
1477.0,1.0,3.0,274
1478.0,1.0,3.0,274
1479.0,1.0,3.0,274
1480.0,1.0,3.0,274
1481.0,1.0,3.0,274
1482.0,1.0,3.0,274
1483.0,1.0,3.0,274
1484.0,1.0,3.0,274
1485.0,1.0,3.0,274
1486.0,1.0,3.0,274
1487.0,1.0,3.0,274
1488.0,1.0,3.0,274
1489.0,1.0,3.0,274
1490.0,1.0,3.0,274
1491.0,1.0,3.0,274
1492.0,1.0,3.0,274
1493.0,1.0,3.0,274
1494.0,1.0,3.0,274
1495.0,1.0,3.0,274
1496.0,1.0,3.0,274
1497.0,1.0,3.0,274
1498.0,1.0,3.0,274
1499.0,1.0,3.0,274
1500.0,1.0,3.0,274
1501.0,1.0,3.0,274
1502.0,1.0,3.0,274
1503.0,1.0,3.0,274
1504.0,1.0,3.0,274
1505.0,1.0,3.0,274
1506.0,1.0,3.0,274
1507.0,1.0,3.0,274
1508.0,1.0,3.0,274
1509.0,1.0,3.0,274
1510.0,1.0,3.0,274
1511.0,1.0,3.0,274
1512.0,1.0,3.0,274
1513.0,1.0,3.0,274
1514.0,1.0,3.0,274
1515.0,1.0,3.0,274
1516.0,1.0,3.0,274
1517.0,1.0,3.0,274
1518.0,1.0,3.0,274
1519.0,1.0,3.0,274
1520.0,1.0,3.0,274
1521.0,1.0,3.0,274
1522.0,1.0,3.0,274
1523.0,1.0,3.0,274
1524.0,1.0,3.0,274
1525.0,1.0,3.0,274
1526.0,1.0,3.0,274
1527.0,1.0,3.0,274
1528.0,1.0,3.0,274
1529.0,1.0,3.0,274
1530.0,1.0,3.0,274
1531.0,1.0,3.0,274
1532.0,1.0,3.0,274
1533.0,1.0,3.0,274
1534.0,1.0,3.0,274
1535.0,1.0,3.0,274
1536.0,1.0,3.0,274
1537.0,1.0,3.0,274
1538.0,1.0,3.0,274
1539.0,1.0,3.0,274
1540.0,1.0,3.0,274
1541.0,1.0,3.0,274
1542.0,1.0,3.0,274
1543.0,1.0,3.0,274
1544.0,1.0,3.0,274
1545.0,1.0,3.0,274
1546.0,1.0,3.0,274
1547.0,1.0,3.0,274
1548.0,1.0,3.0,274
1549.0,1.0,3.0,274
1550.0,1.0,3.0,274
1551.0,1.0,3.0,274
1552.0,1.0,3.0,274
1553.0,1.0,3.0,274
1554.0,1.0,3.0,274
1555.0,1.0,3.0,274
1556.0,1.0,3.0,274
1557.0,1.0,3.0,274
1558.0,1.0,3.0,274
1559.0,1.0,3.0,274
1560.0,1.0,3.0,274
1561.0,1.0,3.0,274
1562.0,1.0,3.0,274
1563.0,1.0,3.0,274
1564.0,1.0,3.0,274
1565.0,1.0,3.0,274
1566.0,1.0,3.0,274
1567.0,1.0,3.0,274
1568.0,1.0,3.0,274
1569.0,1.0,3.0,274
1570.0,1.0,3.0,274
1571.0,1.0,3.0,274
1572.0,1.0,3.0,274
1573.0,1.0,3.0,274
1574.0,1.0,3.0,274
1575.0,1.0,3.0,274
1576.0,1.0,3.0,274
1577.0,1.0,3.0,274
1578.0,1.0,3.0,274
1579.0,1.0,3.0,274
1580.0,1.0,3.0,274
1581.0,1.0,3.0,274
1582.0,1.0,3.0,274
1583.0,1.0,3.0,274
1584.0,1.0,3.0,274
1585.0,1.0,3.0,274
1586.0,1.0,3.0,274
1587.0,1.0,3.0,274
1588.0,1.0,3.0,274
1589.0,1.0,3.0,274
1590.0,1.0,3.0,274
1591.0,1.0,3.0,274
1592.0,1.0,3.0,274
1593.0,1.0,3.0,274
1594.0,1.0,3.0,274
1595.0,1.0,3.0,274
1596.0,1.0,3.0,274
1597.0,1.0,3.0,274
1598.0,1.0,3.0,274
1599.0,1.0,3.0,274
1600.0,1.0,3.0,274
1601.0,1.0,3.0,274
1602.0,1.0,3.0,274
1603.0,1.0,3.0,274
1604.0,1.0,3.0,274
1605.0,1.0,3.0,274
1606.0,1.0,3.0,274
1607.0,1.0,3.0,274
1608.0,1.0,3.0,274
1609.0,1.0,3.0,274
1610.0,1.0,3.0,274
1611.0,1.0,3.0,274
1612.0,1.0,3.0,274
1613.0,1.0,3.0,274
1614.0,1.0,3.0,274
1615.0,1.0,3.0,274
1616.0,1.0,3.0,274
1617.0,1.0,3.0,274
1618.0,1.0,3.0,274
1619.0,1.0,3.0,274
1620.0,1.0,3.0,274
1621.0,1.0,3.0,274
1622.0,1.0,3.0,274
1623.0,1.0,3.0,274
1624.0,1.0,3.0,273
1625.0,1.0,3.0,273
1626.0,1.0,3.0,273
1627.0,1.0,3.0,273
1628.0,1.0,3.0,273
1629.0,1.0,3.0,273
1630.0,1.0,3.0,273
1631.0,1.0,3.0,273
1632.0,1.0,3.0,273
1633.0,1.0,3.0,273
1634.0,1.0,3.0,273
1635.0,1.0,3.0,273
1636.0,1.0,3.0,273
1637.0,1.0,3.0,273
1638.0,1.0,3.0,273
1639.0,1.0,3.0,273
1640.0,1.0,3.0,273
1641.0,1.0,3.0,273
1642.0,1.0,3.0,273
1643.0,1.0,3.0,273
1644.0,1.0,3.0,273
1645.0,1.0,3.0,273
1646.0,1.0,3.0,273
1647.0,1.0,3.0,273
1648.0,1.0,3.0,273
1649.0,1.0,3.0,273
1650.0,1.0,3.0,273
1651.0,1.0,3.0,273
1652.0,1.0,3.0,273
1653.0,1.0,3.0,273
1654.0,1.0,3.0,273
1655.0,1.0,3.0,273
1656.0,1.0,3.0,273
1657.0,1.0,3.0,273
1658.0,1.0,3.0,273
1659.0,1.0,3.0,273
1660.0,1.0,3.0,273
1661.0,1.0,3.0,273
1662.0,1.0,3.0,273
1663.0,1.0,3.0,273
1664.0,1.0,3.0,273
1665.0,1.0,3.0,273
1666.0,1.0,3.0,273
1667.0,1.0,3.0,273
1668.0,1.0,3.0,273
1669.0,1.0,3.0,273
1670.0,1.0,3.0,273
1671.0,1.0,3.0,273
1672.0,1.0,3.0,273
1673.0,1.0,3.0,273
1674.0,1.0,3.0,273
1675.0,1.0,3.0,273
1676.0,1.0,3.0,273
1677.0,1.0,3.0,273
1678.0,1.0,3.0,273
1679.0,1.0,3.0,273
1680.0,1.0,3.0,273
1681.0,1.0,3.0,273
1682.0,1.0,3.0,273
1683.0,1.0,3.0,273
1684.0,1.0,3.0,273
1685.0,1.0,3.0,273
1686.0,1.0,3.0,273
1687.0,1.0,3.0,273
1688.0,1.0,3.0,273
1689.0,1.0,3.0,273
1690.0,1.0,3.0,273
1691.0,1.0,3.0,273
1692.0,1.0,3.0,273
1693.0,1.0,3.0,273
1694.0,1.0,3.0,273
1695.0,1.0,3.0,273
1696.0,1.0,3.0,273
1697.0,1.0,3.0,273
1698.0,1.0,3.0,273
1699.0,1.0,3.0,273
1700.0,1.0,3.0,273
1701.0,1.0,3.0,273
1702.0,1.0,3.0,273
1703.0,1.0,3.0,273
1704.0,1.0,3.0,273
1705.0,1.0,3.0,273
1706.0,1.0,3.0,273
1707.0,1.0,3.0,273
1708.0,1.0,3.0,273
1709.0,1.0,3.0,273
1710.0,1.0,3.0,273
1711.0,1.0,3.0,273
1712.0,1.0,3.0,273
1713.0,1.0,3.0,273
1714.0,1.0,3.0,273
1715.0,1.0,3.0,273
1716.0,1.0,3.0,273
1717.0,1.0,3.0,273
1718.0,1.0,3.0,273
1719.0,1.0,3.0,273
1720.0,1.0,3.0,273
1721.0,1.0,3.0,273
1722.0,1.0,3.0,273
1723.0,1.0,3.0,273
1724.0,1.0,3.0,273
1725.0,1.0,3.0,273
1726.0,1.0,3.0,273
1727.0,1.0,3.0,273
1728.0,1.0,3.0,273
1729.0,1.0,3.0,273
1730.0,1.0,3.0,273
1731.0,1.0,3.0,273
1732.0,1.0,3.0,273
1733.0,1.0,3.0,273
1734.0,1.0,3.0,273
1735.0,1.0,3.0,273
1736.0,1.0,3.0,273
1737.0,1.0,3.0,273
1738.0,1.0,3.0,273
1739.0,1.0,3.0,273
1740.0,1.0,3.0,273
1741.0,1.0,3.0,273
1742.0,1.0,3.0,273
1743.0,1.0,3.0,273
1744.0,1.0,3.0,273
1745.0,1.0,3.0,273
1746.0,1.0,3.0,273
1747.0,1.0,3.0,273
1748.0,1.0,3.0,273
1749.0,1.0,3.0,273
1750.0,1.0,3.0,273
1751.0,1.0,3.0,273
1752.0,1.0,3.0,273
1753.0,1.0,3.0,273
1754.0,1.0,3.0,273
1755.0,1.0,3.0,273
1756.0,1.0,3.0,273
1757.0,1.0,3.0,273
1758.0,1.0,3.0,273
1759.0,1.0,3.0,273
1760.0,1.0,3.0,273
1761.0,1.0,3.0,273
1762.0,1.0,3.0,273
1763.0,1.0,3.0,273
1764.0,1.0,3.0,273
1765.0,1.0,3.0,273
1766.0,1.0,3.0,273
1767.0,1.0,3.0,273
1768.0,1.0,3.0,273
1769.0,1.0,3.0,273
1770.0,1.0,3.0,273
1771.0,1.0,3.0,273
1772.0,1.0,3.0,273
1773.0,1.0,3.0,273
1774.0,1.0,3.0,273
1775.0,1.0,3.0,273
1776.0,1.0,3.0,273
1777.0,1.0,3.0,273
1778.0,1.0,3.0,273
1779.0,1.0,3.0,273
1780.0,1.0,3.0,273
1781.0,1.0,3.0,273
1782.0,1.0,3.0,273
1783.0,1.0,3.0,273
1784.0,1.0,3.0,273
1785.0,1.0,3.0,273
1786.0,1.0,3.0,273
1787.0,1.0,3.0,273
1788.0,1.0,3.0,273
1789.0,1.0,3.0,273
1790.0,1.0,3.0,273
1791.0,1.0,3.0,273
1792.0,1.0,3.0,273
1793.0,1.0,3.0,273
1794.0,1.0,3.0,273
1795.0,1.0,3.0,273
1796.0,1.0,3.0,273
1797.0,1.0,3.0,273
1798.0,1.0,3.0,273
1799.0,1.0,3.0,273
1800.0,1.0,3.0,273
1801.0,1.0,3.0,273
1802.0,1.0,3.0,273
1803.0,1.0,3.0,273
1804.0,1.0,3.0,273
1805.0,1.0,3.0,273
1806.0,1.0,3.0,273
1807.0,1.0,3.0,273
1808.0,1.0,3.0,273
1809.0,1.0,3.0,273
1810.0,1.0,3.0,273
1811.0,1.0,3.0,273
1812.0,1.0,3.0,273
1813.0,1.0,3.0,273
1814.0,1.0,3.0,273
1815.0,1.0,3.0,273
1816.0,1.0,3.0,273
1817.0,1.0,3.0,273
1818.0,1.0,3.0,273
1819.0,1.0,3.0,273
1820.0,1.0,3.0,273
1821.0,1.0,3.0,273
1822.0,1.0,3.0,273
1823.0,1.0,3.0,273
1824.0,1.0,3.0,273
1825.0,1.0,3.0,273
1826.0,1.0,3.0,273
1827.0,1.0,3.0,273
1828.0,1.0,3.0,273
1829.0,1.0,3.0,273
1830.0,1.0,3.0,273
1831.0,1.0,3.0,273
1832.0,1.0,3.0,273
1833.0,1.0,3.0,273
1834.0,1.0,3.0,273
1835.0,1.0,3.0,273
