Timestamp: 24-Oct-2014 12:33:02
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 2
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
916.0,1.0,3.0,1097
917.0,1.0,3.0,1097
918.0,1.0,3.0,1097
919.0,1.0,3.0,1097
920.0,1.0,3.0,1097
921.0,1.0,3.0,1097
922.0,1.0,3.0,1097
923.0,1.0,3.0,1097
924.0,1.0,3.0,1097
925.0,1.0,3.0,1097
926.0,1.0,3.0,1097
927.0,1.0,3.0,1097
928.0,1.0,3.0,1097
929.0,1.0,3.0,1097
930.0,1.0,3.0,1097
931.0,1.0,3.0,1097
932.0,1.0,3.0,1097
933.0,1.0,3.0,1097
934.0,1.0,3.0,1097
935.0,1.0,3.0,1097
936.0,1.0,3.0,1097
937.0,1.0,3.0,1097
938.0,1.0,3.0,1097
939.0,1.0,3.0,1097
940.0,1.0,3.0,1097
941.0,1.0,3.0,1097
942.0,1.0,3.0,1097
943.0,1.0,3.0,1097
944.0,1.0,3.0,1097
945.0,1.0,3.0,1097
946.0,1.0,3.0,1097
947.0,1.0,3.0,1097
948.0,1.0,3.0,1097
949.0,1.0,3.0,1097
950.0,1.0,3.0,1097
951.0,1.0,3.0,1097
952.0,1.0,3.0,1097
953.0,1.0,3.0,1097
954.0,1.0,3.0,1097
955.0,1.0,3.0,1097
956.0,1.0,3.0,1097
957.0,1.0,3.0,1097
958.0,1.0,3.0,1097
959.0,1.0,3.0,1097
960.0,1.0,3.0,1097
961.0,1.0,3.0,1097
962.0,1.0,3.0,1097
963.0,1.0,3.0,1097
964.0,1.0,3.0,1097
965.0,1.0,3.0,1097
966.0,1.0,3.0,1097
967.0,1.0,3.0,1097
968.0,1.0,3.0,1097
969.0,1.0,3.0,1097
970.0,1.0,3.0,1097
971.0,1.0,3.0,1097
972.0,1.0,3.0,1097
973.0,1.0,3.0,1097
974.0,1.0,3.0,1097
975.0,1.0,3.0,1097
976.0,1.0,3.0,1097
977.0,1.0,3.0,1097
978.0,1.0,3.0,1097
979.0,1.0,3.0,1097
980.0,1.0,3.0,1097
981.0,1.0,3.0,1097
982.0,1.0,3.0,1097
983.0,1.0,3.0,1097
984.0,1.0,3.0,1097
985.0,1.0,3.0,1097
986.0,1.0,3.0,1097
987.0,1.0,3.0,1097
988.0,1.0,3.0,1097
989.0,1.0,3.0,1097
990.0,1.0,3.0,1097
991.0,1.0,3.0,1097
992.0,1.0,3.0,1097
993.0,1.0,3.0,1097
994.0,1.0,3.0,1097
995.0,1.0,3.0,1097
996.0,1.0,3.0,1097
997.0,1.0,3.0,1097
998.0,1.0,3.0,1097
999.0,1.0,3.0,1097
1000.0,1.0,3.0,1097
1001.0,1.0,3.0,1097
1002.0,1.0,3.0,1097
1003.0,1.0,3.0,1097
1004.0,1.0,3.0,1097
1005.0,1.0,3.0,1097
1006.0,1.0,3.0,1097
1007.0,1.0,3.0,1097
1008.0,1.0,3.0,1097
1009.0,1.0,3.0,1097
1010.0,1.0,3.0,1097
1011.0,1.0,3.0,1097
1012.0,1.0,3.0,1097
1013.0,1.0,3.0,1097
1014.0,1.0,3.0,1097
1015.0,1.0,3.0,1097
1016.0,1.0,3.0,1097
1017.0,1.0,3.0,1097
1018.0,1.0,3.0,1097
1019.0,1.0,3.0,1097
1020.0,1.0,3.0,1097
1021.0,1.0,3.0,1097
1022.0,1.0,3.0,1097
1023.0,1.0,3.0,1097
1024.0,1.0,3.0,1097
1025.0,1.0,3.0,1097
1026.0,1.0,3.0,1097
1027.0,1.0,3.0,1097
1028.0,1.0,3.0,1097
1029.0,1.0,3.0,1097
1030.0,1.0,3.0,1097
1031.0,1.0,3.0,1097
1032.0,1.0,3.0,1097
1033.0,1.0,3.0,1097
1034.0,1.0,3.0,1097
1035.0,1.0,3.0,1097
1036.0,1.0,3.0,1097
1037.0,1.0,3.0,1097
1038.0,1.0,3.0,1097
1039.0,1.0,3.0,1097
1040.0,1.0,3.0,1097
1041.0,1.0,3.0,1097
1042.0,1.0,3.0,1097
1043.0,1.0,3.0,1097
1044.0,1.0,3.0,1097
1045.0,1.0,3.0,1097
1046.0,1.0,3.0,1097
1047.0,1.0,3.0,1097
1048.0,1.0,3.0,1097
1049.0,1.0,3.0,1097
1050.0,1.0,3.0,1097
1051.0,1.0,3.0,1097
1052.0,1.0,3.0,1097
1053.0,1.0,3.0,1097
1054.0,1.0,3.0,1097
1055.0,1.0,3.0,1097
1056.0,1.0,3.0,1097
1057.0,1.0,3.0,1097
1058.0,1.0,3.0,1097
1059.0,1.0,3.0,1097
1060.0,1.0,3.0,1097
1061.0,1.0,3.0,1097
1062.0,1.0,3.0,1097
1063.0,1.0,3.0,1097
1064.0,1.0,3.0,1097
1065.0,1.0,3.0,1097
1066.0,1.0,3.0,1097
1067.0,1.0,3.0,1097
1068.0,1.0,3.0,1097
1069.0,1.0,3.0,1097
1070.0,1.0,3.0,1097
1071.0,1.0,3.0,1097
1072.0,1.0,3.0,1097
1073.0,1.0,3.0,1097
1074.0,1.0,3.0,1097
1075.0,1.0,3.0,1097
1076.0,1.0,3.0,1097
1077.0,1.0,3.0,1097
1078.0,1.0,3.0,1097
1079.0,1.0,3.0,1097
1080.0,1.0,3.0,1097
1081.0,1.0,3.0,1097
1082.0,1.0,3.0,1097
1083.0,1.0,3.0,1097
1084.0,1.0,3.0,1097
1085.0,1.0,3.0,1097
1086.0,1.0,3.0,1097
1087.0,1.0,3.0,1097
1088.0,1.0,3.0,1097
1089.0,1.0,3.0,1097
1090.0,1.0,3.0,1097
1091.0,1.0,3.0,1097
1092.0,1.0,3.0,1097
1093.0,1.0,3.0,1097
1094.0,1.0,3.0,1097
1095.0,1.0,3.0,1097
1096.0,1.0,3.0,1097
1097.0,1.0,3.0,1097
1098.0,1.0,3.0,1097
1099.0,1.0,3.0,1097
1100.0,1.0,3.0,1097
1101.0,1.0,3.0,1097
1102.0,1.0,3.0,1097
1103.0,1.0,3.0,1097
1104.0,1.0,3.0,1097
1105.0,1.0,3.0,1097
1106.0,1.0,3.0,1097
1107.0,1.0,3.0,1097
1108.0,1.0,3.0,1097
1109.0,1.0,3.0,1097
1110.0,1.0,3.0,1097
1111.0,1.0,3.0,1097
1112.0,1.0,3.0,1097
1113.0,1.0,3.0,1097
1114.0,1.0,3.0,1097
1115.0,1.0,3.0,1097
1116.0,1.0,3.0,1097
1117.0,1.0,3.0,1097
1118.0,1.0,3.0,1097
1119.0,1.0,3.0,1097
1120.0,1.0,3.0,1097
1121.0,1.0,3.0,1097
1122.0,1.0,3.0,1097
1123.0,1.0,3.0,1097
1124.0,1.0,3.0,1097
1125.0,1.0,3.0,1097
1126.0,1.0,3.0,1097
1127.0,1.0,3.0,1097
1128.0,1.0,3.0,1097
1129.0,1.0,3.0,1097
1130.0,1.0,3.0,1097
1131.0,1.0,3.0,1097
1132.0,1.0,3.0,1097
1133.0,1.0,3.0,1097
1134.0,1.0,3.0,1097
1135.0,1.0,3.0,1097
1136.0,1.0,3.0,1097
1137.0,1.0,3.0,1097
1138.0,1.0,3.0,1097
1139.0,1.0,3.0,1097
1140.0,1.0,3.0,1097
1141.0,1.0,3.0,1097
1142.0,1.0,3.0,1097
1143.0,1.0,3.0,1097
1144.0,1.0,3.0,1097
1145.0,1.0,3.0,1097
1146.0,1.0,3.0,1097
1147.0,1.0,3.0,1097
1148.0,1.0,3.0,1097
1149.0,1.0,3.0,1097
1150.0,1.0,3.0,1097
1151.0,1.0,3.0,1097
1152.0,1.0,3.0,1097
1153.0,1.0,3.0,1097
1154.0,1.0,3.0,1097
1155.0,1.0,3.0,1097
1156.0,1.0,3.0,1097
1157.0,1.0,3.0,1097
1158.0,1.0,3.0,1097
1159.0,1.0,3.0,1097
1160.0,1.0,3.0,1097
1161.0,1.0,3.0,1097
1162.0,1.0,3.0,1097
1163.0,1.0,3.0,1097
1164.0,1.0,3.0,1097
1165.0,1.0,3.0,1096
