Timestamp: 23-Oct-2014 20:50:05
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 1250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,560
981.0,1.0,3.0,560
982.0,1.0,3.0,560
983.0,1.0,3.0,560
984.0,1.0,3.0,560
985.0,1.0,3.0,560
986.0,1.0,3.0,560
987.0,1.0,3.0,560
988.0,1.0,3.0,560
989.0,1.0,3.0,560
990.0,1.0,3.0,560
991.0,1.0,3.0,560
992.0,1.0,3.0,560
993.0,1.0,3.0,560
994.0,1.0,3.0,560
995.0,1.0,3.0,560
996.0,1.0,3.0,560
997.0,1.0,3.0,560
998.0,1.0,3.0,560
999.0,1.0,3.0,560
1000.0,1.0,3.0,560
1001.0,1.0,3.0,560
1002.0,1.0,3.0,560
1003.0,1.0,3.0,560
1004.0,1.0,3.0,560
1005.0,1.0,3.0,560
1006.0,1.0,3.0,560
1007.0,1.0,3.0,560
1008.0,1.0,3.0,560
1009.0,1.0,3.0,560
1010.0,1.0,3.0,560
1011.0,1.0,3.0,560
1012.0,1.0,3.0,560
1013.0,1.0,3.0,560
1014.0,1.0,3.0,560
1015.0,1.0,3.0,560
1016.0,1.0,3.0,560
1017.0,1.0,3.0,560
1018.0,1.0,3.0,560
1019.0,1.0,3.0,560
1020.0,1.0,3.0,560
1021.0,1.0,3.0,560
1022.0,1.0,3.0,560
1023.0,1.0,3.0,560
1024.0,1.0,3.0,560
1025.0,1.0,3.0,560
1026.0,1.0,3.0,560
1027.0,1.0,3.0,560
1028.0,1.0,3.0,560
1029.0,1.0,3.0,560
1030.0,1.0,3.0,560
1031.0,1.0,3.0,560
1032.0,1.0,3.0,560
1033.0,1.0,3.0,560
1034.0,1.0,3.0,560
1035.0,1.0,3.0,560
1036.0,1.0,3.0,560
1037.0,1.0,3.0,560
1038.0,1.0,3.0,560
1039.0,1.0,3.0,560
1040.0,1.0,3.0,560
1041.0,1.0,3.0,560
1042.0,1.0,3.0,560
1043.0,1.0,3.0,560
1044.0,1.0,3.0,560
1045.0,1.0,3.0,560
1046.0,1.0,3.0,560
1047.0,1.0,3.0,560
1048.0,1.0,3.0,560
1049.0,1.0,3.0,560
1050.0,1.0,3.0,560
1051.0,1.0,3.0,560
1052.0,1.0,3.0,560
1053.0,1.0,3.0,560
1054.0,1.0,3.0,560
1055.0,1.0,3.0,560
1056.0,1.0,3.0,560
1057.0,1.0,3.0,560
1058.0,1.0,3.0,560
1059.0,1.0,3.0,560
1060.0,1.0,3.0,560
1061.0,1.0,3.0,560
1062.0,1.0,3.0,560
1063.0,1.0,3.0,560
1064.0,1.0,3.0,560
1065.0,1.0,3.0,560
1066.0,1.0,3.0,560
1067.0,1.0,3.0,560
1068.0,1.0,3.0,560
1069.0,1.0,3.0,560
1070.0,1.0,3.0,560
1071.0,1.0,3.0,560
1072.0,1.0,3.0,560
1073.0,1.0,3.0,560
1074.0,1.0,3.0,560
1075.0,1.0,3.0,560
1076.0,1.0,3.0,560
1077.0,1.0,3.0,560
1078.0,1.0,3.0,560
1079.0,1.0,3.0,560
1080.0,1.0,3.0,560
1081.0,1.0,3.0,560
1082.0,1.0,3.0,560
1083.0,1.0,3.0,560
1084.0,1.0,3.0,560
1085.0,1.0,3.0,560
1086.0,1.0,3.0,560
1087.0,1.0,3.0,560
1088.0,1.0,3.0,560
1089.0,1.0,3.0,560
