Timestamp: 23-Oct-2014 20:47:35
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 750
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
1906.0,1.0,3.0,353
1907.0,1.0,3.0,353
1908.0,1.0,3.0,353
1909.0,1.0,3.0,353
1910.0,1.0,3.0,353
1911.0,1.0,3.0,353
1912.0,1.0,3.0,353
1913.0,1.0,3.0,353
1914.0,1.0,3.0,353
1915.0,1.0,3.0,353
1916.0,1.0,3.0,353
1917.0,1.0,3.0,353
1918.0,1.0,3.0,353
1919.0,1.0,3.0,353
1920.0,1.0,3.0,353
1921.0,1.0,3.0,353
1922.0,1.0,3.0,353
1923.0,1.0,3.0,353
1924.0,1.0,3.0,353
1925.0,1.0,3.0,353
1926.0,1.0,3.0,353
1927.0,1.0,3.0,353
1928.0,1.0,3.0,353
1929.0,1.0,3.0,353
1930.0,1.0,3.0,353
1931.0,1.0,3.0,353
1932.0,1.0,3.0,353
1933.0,1.0,3.0,353
1934.0,1.0,3.0,353
1935.0,1.0,3.0,353
1936.0,1.0,3.0,353
1937.0,1.0,3.0,353
1938.0,1.0,3.0,353
1939.0,1.0,3.0,353
1940.0,1.0,3.0,353
1941.0,1.0,3.0,353
1942.0,1.0,3.0,353
1943.0,1.0,3.0,353
1944.0,1.0,3.0,353
1945.0,1.0,3.0,353
1946.0,1.0,3.0,353
1947.0,1.0,3.0,353
1948.0,1.0,3.0,353
1949.0,1.0,3.0,353
1950.0,1.0,3.0,353
1951.0,1.0,3.0,353
1952.0,1.0,3.0,353
1953.0,1.0,3.0,353
1954.0,1.0,3.0,353
1955.0,1.0,3.0,353
1956.0,1.0,3.0,353
1957.0,1.0,3.0,353
1958.0,1.0,3.0,353
1959.0,1.0,3.0,353
1960.0,1.0,3.0,353
1961.0,1.0,3.0,353
1962.0,1.0,3.0,353
1963.0,1.0,3.0,353
1964.0,1.0,3.0,353
1965.0,1.0,3.0,353
1966.0,1.0,3.0,353
1967.0,1.0,3.0,353
1968.0,1.0,3.0,353
1969.0,1.0,3.0,353
1970.0,1.0,3.0,353
1971.0,1.0,3.0,353
1972.0,1.0,3.0,353
1973.0,1.0,3.0,353
1974.0,1.0,3.0,353
1975.0,1.0,3.0,353
1976.0,1.0,3.0,353
1977.0,1.0,3.0,353
1978.0,1.0,3.0,353
1979.0,1.0,3.0,353
1980.0,1.0,3.0,353
1981.0,1.0,3.0,353
1982.0,1.0,3.0,353
1983.0,1.0,3.0,353
1984.0,1.0,3.0,353
1985.0,1.0,3.0,353
1986.0,1.0,3.0,353
1987.0,1.0,3.0,353
1988.0,1.0,3.0,353
1989.0,1.0,3.0,353
1990.0,1.0,3.0,353
1991.0,1.0,3.0,353
1992.0,1.0,3.0,353
1993.0,1.0,3.0,353
1994.0,1.0,3.0,353
1995.0,1.0,3.0,353
1996.0,1.0,3.0,353
1997.0,1.0,3.0,353
1998.0,1.0,3.0,353
1999.0,1.0,3.0,353
2000.0,1.0,3.0,353
2001.0,1.0,3.0,353
2002.0,1.0,3.0,353
2003.0,1.0,3.0,353
2004.0,1.0,3.0,353
2005.0,1.0,3.0,353
2006.0,1.0,3.0,353
2007.0,1.0,3.0,353
2008.0,1.0,3.0,353
2009.0,1.0,3.0,353
2010.0,1.0,3.0,353
2011.0,1.0,3.0,353
2012.0,1.0,3.0,353
2013.0,1.0,3.0,353
2014.0,1.0,3.0,353
2015.0,1.0,3.0,353
2016.0,1.0,3.0,353
2017.0,1.0,3.0,353
2018.0,1.0,3.0,353
2019.0,1.0,3.0,353
2020.0,1.0,3.0,353
2021.0,1.0,3.0,353
2022.0,1.0,3.0,353
2023.0,1.0,3.0,353
2024.0,1.0,3.0,353
2025.0,1.0,3.0,353
2026.0,1.0,3.0,353
2027.0,1.0,3.0,353
2028.0,1.0,3.0,353
2029.0,1.0,3.0,353
2030.0,1.0,3.0,353
2031.0,1.0,3.0,353
2032.0,1.0,3.0,353
2033.0,1.0,3.0,353
2034.0,1.0,3.0,353
2035.0,1.0,3.0,353
2036.0,1.0,3.0,353
2037.0,1.0,3.0,353
2038.0,1.0,3.0,353
2039.0,1.0,3.0,353
2040.0,1.0,3.0,353
2041.0,1.0,3.0,353
2042.0,1.0,3.0,353
2043.0,1.0,3.0,353
2044.0,1.0,3.0,353
2045.0,1.0,3.0,353
2046.0,1.0,3.0,353
2047.0,1.0,3.0,353
2048.0,1.0,3.0,353
2049.0,1.0,3.0,353
2050.0,1.0,3.0,353
2051.0,1.0,3.0,353
2052.0,1.0,3.0,353
2053.0,1.0,3.0,353
2054.0,1.0,3.0,353
2055.0,1.0,3.0,353
2056.0,1.0,3.0,353
2057.0,1.0,3.0,353
2058.0,1.0,3.0,353
2059.0,1.0,3.0,353
2060.0,1.0,3.0,353
2061.0,1.0,3.0,353
2062.0,1.0,3.0,353
2063.0,1.0,3.0,353
2064.0,1.0,3.0,353
2065.0,1.0,3.0,353
2066.0,1.0,3.0,353
2067.0,1.0,3.0,353
2068.0,1.0,3.0,353
2069.0,1.0,3.0,353
2070.0,1.0,3.0,353
2071.0,1.0,3.0,353
2072.0,1.0,3.0,353
2073.0,1.0,3.0,353
2074.0,1.0,3.0,353
2075.0,1.0,3.0,353
2076.0,1.0,3.0,353
2077.0,1.0,3.0,353
2078.0,1.0,3.0,353
2079.0,1.0,3.0,353
2080.0,1.0,3.0,353
2081.0,1.0,3.0,353
2082.0,1.0,3.0,353
2083.0,1.0,3.0,353
2084.0,1.0,3.0,353
2085.0,1.0,3.0,353
2086.0,1.0,3.0,353
2087.0,1.0,3.0,353
2088.0,1.0,3.0,353
2089.0,1.0,3.0,353
2090.0,1.0,3.0,353
2091.0,1.0,3.0,353
2092.0,1.0,3.0,353
2093.0,1.0,3.0,353
2094.0,1.0,3.0,353
2095.0,1.0,3.0,353
2096.0,1.0,3.0,353
2097.0,1.0,3.0,353
2098.0,1.0,3.0,353
2099.0,1.0,3.0,353
2100.0,1.0,3.0,353
2101.0,1.0,3.0,353
2102.0,1.0,3.0,353
2103.0,1.0,3.0,353
2104.0,1.0,3.0,353
2105.0,1.0,3.0,353
2106.0,1.0,3.0,353
2107.0,1.0,3.0,353
2108.0,1.0,3.0,353
2109.0,1.0,3.0,353
2110.0,1.0,3.0,353
2111.0,1.0,3.0,353
2112.0,1.0,3.0,353
2113.0,1.0,3.0,353
2114.0,1.0,3.0,353
2115.0,1.0,3.0,353
2116.0,1.0,3.0,353
2117.0,1.0,3.0,353
2118.0,1.0,3.0,353
2119.0,1.0,3.0,353
2120.0,1.0,3.0,353
2121.0,1.0,3.0,353
2122.0,1.0,3.0,353
2123.0,1.0,3.0,353
2124.0,1.0,3.0,353
2125.0,1.0,3.0,353
2126.0,1.0,3.0,353
2127.0,1.0,3.0,353
2128.0,1.0,3.0,353
2129.0,1.0,3.0,353
2130.0,1.0,3.0,353
2131.0,1.0,3.0,353
2132.0,1.0,3.0,353
2133.0,1.0,3.0,353
2134.0,1.0,3.0,353
2135.0,1.0,3.0,353
2136.0,1.0,3.0,353
2137.0,1.0,3.0,353
2138.0,1.0,3.0,353
2139.0,1.0,3.0,353
2140.0,1.0,3.0,353
2141.0,1.0,3.0,353
2142.0,1.0,3.0,353
2143.0,1.0,3.0,353
2144.0,1.0,3.0,353
2145.0,1.0,3.0,353
2146.0,1.0,3.0,353
2147.0,1.0,3.0,353
2148.0,1.0,3.0,353
2149.0,1.0,3.0,353
2150.0,1.0,3.0,353
2151.0,1.0,3.0,353
2152.0,1.0,3.0,353
2153.0,1.0,3.0,353
2154.0,1.0,3.0,353
2155.0,1.0,3.0,353
2156.0,1.0,3.0,353
2157.0,1.0,3.0,353
2158.0,1.0,3.0,353
2159.0,1.0,3.0,353
2160.0,1.0,3.0,353
2161.0,1.0,3.0,353
2162.0,1.0,3.0,353
2163.0,1.0,3.0,353
2164.0,1.0,3.0,353
2165.0,1.0,3.0,353
2166.0,1.0,3.0,353
2167.0,1.0,3.0,353
2168.0,1.0,3.0,353
2169.0,1.0,3.0,353
2170.0,1.0,3.0,353
2171.0,1.0,3.0,353
2172.0,1.0,3.0,353
2173.0,1.0,3.0,353
2174.0,1.0,3.0,353
2175.0,1.0,3.0,353
2176.0,1.0,3.0,353
2177.0,1.0,3.0,353
2178.0,1.0,3.0,353
2179.0,1.0,3.0,353
2180.0,1.0,3.0,353
2181.0,1.0,3.0,353
2182.0,1.0,3.0,353
2183.0,1.0,3.0,353
2184.0,1.0,3.0,353
2185.0,1.0,3.0,353
2186.0,1.0,3.0,353
2187.0,1.0,3.0,353
2188.0,1.0,3.0,353
2189.0,1.0,3.0,353
2190.0,1.0,3.0,353
2191.0,1.0,3.0,353
2192.0,1.0,3.0,353
2193.0,1.0,3.0,353
2194.0,1.0,3.0,353
2195.0,1.0,3.0,353
2196.0,1.0,3.0,353
2197.0,1.0,3.0,353
2198.0,1.0,3.0,353
2199.0,1.0,3.0,353
2200.0,1.0,3.0,353
2201.0,1.0,3.0,353
2202.0,1.0,3.0,353
2203.0,1.0,3.0,353
2204.0,1.0,3.0,353
2205.0,1.0,3.0,353
2206.0,1.0,3.0,353
2207.0,1.0,3.0,353
2208.0,1.0,3.0,353
2209.0,1.0,3.0,353
2210.0,1.0,3.0,353
2211.0,1.0,3.0,353
2212.0,1.0,3.0,353
2213.0,1.0,3.0,353
2214.0,1.0,3.0,353
2215.0,1.0,3.0,353
2216.0,1.0,3.0,353
2217.0,1.0,3.0,353
2218.0,1.0,3.0,353
2219.0,1.0,3.0,353
2220.0,1.0,3.0,353
2221.0,1.0,3.0,353
2222.0,1.0,3.0,353
2223.0,1.0,3.0,353
2224.0,1.0,3.0,353
2225.0,1.0,3.0,353
2226.0,1.0,3.0,353
2227.0,1.0,3.0,353
2228.0,1.0,3.0,353
2229.0,1.0,3.0,353
2230.0,1.0,3.0,353
2231.0,1.0,3.0,353
2232.0,1.0,3.0,353
2233.0,1.0,3.0,353
2234.0,1.0,3.0,353
2235.0,1.0,3.0,353
2236.0,1.0,3.0,353
2237.0,1.0,3.0,353
2238.0,1.0,3.0,353
2239.0,1.0,3.0,353
2240.0,1.0,3.0,353
2241.0,1.0,3.0,353
2242.0,1.0,3.0,353
2243.0,1.0,3.0,353
2244.0,1.0,3.0,353
2245.0,1.0,3.0,353
2246.0,1.0,3.0,353
2247.0,1.0,3.0,353
2248.0,1.0,3.0,353
2249.0,1.0,3.0,353
2250.0,1.0,3.0,353
2251.0,1.0,3.0,353
2252.0,1.0,3.0,353
2253.0,1.0,3.0,353
2254.0,1.0,3.0,353
2255.0,1.0,3.0,353
2256.0,1.0,3.0,353
2257.0,1.0,3.0,353
2258.0,1.0,3.0,353
2259.0,1.0,3.0,353
2260.0,1.0,3.0,353
2261.0,1.0,3.0,353
2262.0,1.0,3.0,353
2263.0,1.0,3.0,353
2264.0,1.0,3.0,353
2265.0,1.0,3.0,353
2266.0,1.0,3.0,353
2267.0,1.0,3.0,353
2268.0,1.0,3.0,353
2269.0,1.0,3.0,353
2270.0,1.0,3.0,353
2271.0,1.0,3.0,353
2272.0,1.0,3.0,353
2273.0,1.0,3.0,353
2274.0,1.0,3.0,353
2275.0,1.0,3.0,353
2276.0,1.0,3.0,353
2277.0,1.0,3.0,353
2278.0,1.0,3.0,353
2279.0,1.0,3.0,353
2280.0,1.0,3.0,353
2281.0,1.0,3.0,353
2282.0,1.0,3.0,353
2283.0,1.0,3.0,353
2284.0,1.0,3.0,353
2285.0,1.0,3.0,353
2286.0,1.0,3.0,353
2287.0,1.0,3.0,353
2288.0,1.0,3.0,353
2289.0,1.0,3.0,353
2290.0,1.0,3.0,353
2291.0,1.0,3.0,353
2292.0,1.0,3.0,353
2293.0,1.0,3.0,353
2294.0,1.0,3.0,353
2295.0,1.0,3.0,353
2296.0,1.0,3.0,353
2297.0,1.0,3.0,353
2298.0,1.0,3.0,353
2299.0,1.0,3.0,353
2300.0,1.0,3.0,353
2301.0,1.0,3.0,353
2302.0,1.0,3.0,353
2303.0,1.0,3.0,353
2304.0,1.0,3.0,353
2305.0,1.0,3.0,353
2306.0,1.0,3.0,353
2307.0,1.0,3.0,353
2308.0,1.0,3.0,353
2309.0,1.0,3.0,353
2310.0,1.0,3.0,353
2311.0,1.0,3.0,353
2312.0,1.0,3.0,353
2313.0,1.0,3.0,353
2314.0,1.0,3.0,353
2315.0,1.0,3.0,353
2316.0,1.0,3.0,353
2317.0,1.0,3.0,353
2318.0,1.0,3.0,353
2319.0,1.0,3.0,353
2320.0,1.0,3.0,353
2321.0,1.0,3.0,353
2322.0,1.0,3.0,353
2323.0,1.0,3.0,353
2324.0,1.0,3.0,353
2325.0,1.0,3.0,353
2326.0,1.0,3.0,353
2327.0,1.0,3.0,353
2328.0,1.0,3.0,353
2329.0,1.0,3.0,353
2330.0,1.0,3.0,353
2331.0,1.0,3.0,353
2332.0,1.0,3.0,353
2333.0,1.0,3.0,353
2334.0,1.0,3.0,353
2335.0,1.0,3.0,353
2336.0,1.0,3.0,353
2337.0,1.0,3.0,353
2338.0,1.0,3.0,353
2339.0,1.0,3.0,353
2340.0,1.0,3.0,353
2341.0,1.0,3.0,353
2342.0,1.0,3.0,353
2343.0,1.0,3.0,353
2344.0,1.0,3.0,353
2345.0,1.0,3.0,353
2346.0,1.0,3.0,353
2347.0,1.0,3.0,353
2348.0,1.0,3.0,353
2349.0,1.0,3.0,353
2350.0,1.0,3.0,353
2351.0,1.0,3.0,353
2352.0,1.0,3.0,353
2353.0,1.0,3.0,353
2354.0,1.0,3.0,353
2355.0,1.0,3.0,353
2356.0,1.0,3.0,353
2357.0,1.0,3.0,353
2358.0,1.0,3.0,353
2359.0,1.0,3.0,353
2360.0,1.0,3.0,353
2361.0,1.0,3.0,353
2362.0,1.0,3.0,353
2363.0,1.0,3.0,353
2364.0,1.0,3.0,353
2365.0,1.0,3.0,353
2366.0,1.0,3.0,353
2367.0,1.0,3.0,353
2368.0,1.0,3.0,353
2369.0,1.0,3.0,353
2370.0,1.0,3.0,353
2371.0,1.0,3.0,353
2372.0,1.0,3.0,353
2373.0,1.0,3.0,353
2374.0,1.0,3.0,353
2375.0,1.0,3.0,353
2376.0,1.0,3.0,353
2377.0,1.0,3.0,353
2378.0,1.0,3.0,353
2379.0,1.0,3.0,353
2380.0,1.0,3.0,353
2381.0,1.0,3.0,353
2382.0,1.0,3.0,353
2383.0,1.0,3.0,353
2384.0,1.0,3.0,353
2385.0,1.0,3.0,353
2386.0,1.0,3.0,353
2387.0,1.0,3.0,353
2388.0,1.0,3.0,353
2389.0,1.0,3.0,353
2390.0,1.0,3.0,353
2391.0,1.0,3.0,353
2392.0,1.0,3.0,353
2393.0,1.0,3.0,353
2394.0,1.0,3.0,353
2395.0,1.0,3.0,353
2396.0,1.0,3.0,353
2397.0,1.0,3.0,353
2398.0,1.0,3.0,353
2399.0,1.0,3.0,353
2400.0,1.0,3.0,353
2401.0,1.0,3.0,353
2402.0,1.0,3.0,353
2403.0,1.0,3.0,353
2404.0,1.0,3.0,353
2405.0,1.0,3.0,353
2406.0,1.0,3.0,353
2407.0,1.0,3.0,353
2408.0,1.0,3.0,353
2409.0,1.0,3.0,353
2410.0,1.0,3.0,353
2411.0,1.0,3.0,353
2412.0,1.0,3.0,353
2413.0,1.0,3.0,353
2414.0,1.0,3.0,353
2415.0,1.0,3.0,353
2416.0,1.0,3.0,353
2417.0,1.0,3.0,353
2418.0,1.0,3.0,353
2419.0,1.0,3.0,353
2420.0,1.0,3.0,353
2421.0,1.0,3.0,353
2422.0,1.0,3.0,353
2423.0,1.0,3.0,353
2424.0,1.0,3.0,353
2425.0,1.0,3.0,353
2426.0,1.0,3.0,353
2427.0,1.0,3.0,353
2428.0,1.0,3.0,353
2429.0,1.0,3.0,353
2430.0,1.0,3.0,353
2431.0,1.0,3.0,353
2432.0,1.0,3.0,353
2433.0,1.0,3.0,353
2434.0,1.0,3.0,353
2435.0,1.0,3.0,353
2436.0,1.0,3.0,353
2437.0,1.0,3.0,353
2438.0,1.0,3.0,353
2439.0,1.0,3.0,353
2440.0,1.0,3.0,353
2441.0,1.0,3.0,353
2442.0,1.0,3.0,353
2443.0,1.0,3.0,353
2444.0,1.0,3.0,353
2445.0,1.0,3.0,353
2446.0,1.0,3.0,353
2447.0,1.0,3.0,353
2448.0,1.0,3.0,353
2449.0,1.0,3.0,353
2450.0,1.0,3.0,353
2451.0,1.0,3.0,353
2452.0,1.0,3.0,353
2453.0,1.0,3.0,353
2454.0,1.0,3.0,353
2455.0,1.0,3.0,353
2456.0,1.0,3.0,353
2457.0,1.0,3.0,353
2458.0,1.0,3.0,353
2459.0,1.0,3.0,353
2460.0,1.0,3.0,353
2461.0,1.0,3.0,353
2462.0,1.0,3.0,353
2463.0,1.0,3.0,353
2464.0,1.0,3.0,353
2465.0,1.0,3.0,353
2466.0,1.0,3.0,353
2467.0,1.0,3.0,353
2468.0,1.0,3.0,353
2469.0,1.0,3.0,353
2470.0,1.0,3.0,353
2471.0,1.0,3.0,353
2472.0,1.0,3.0,353
2473.0,1.0,3.0,353
2474.0,1.0,3.0,353
2475.0,1.0,3.0,353
2476.0,1.0,3.0,353
2477.0,1.0,3.0,353
2478.0,1.0,3.0,353
2479.0,1.0,3.0,353
2480.0,1.0,3.0,353
2481.0,1.0,3.0,353
2482.0,1.0,3.0,353
2483.0,1.0,3.0,353
2484.0,1.0,3.0,353
2485.0,1.0,3.0,353
2486.0,1.0,3.0,353
2487.0,1.0,3.0,353
2488.0,1.0,3.0,353
2489.0,1.0,3.0,353
2490.0,1.0,3.0,353
2491.0,1.0,3.0,353
2492.0,1.0,3.0,353
2493.0,1.0,3.0,353
2494.0,1.0,3.0,353
2495.0,1.0,3.0,353
2496.0,1.0,3.0,353
2497.0,1.0,3.0,353
2498.0,1.0,3.0,353
2499.0,1.0,3.0,353
2500.0,1.0,3.0,353
2501.0,1.0,3.0,353
2502.0,1.0,3.0,353
2503.0,1.0,3.0,353
2504.0,1.0,3.0,353
2505.0,1.0,3.0,353
2506.0,1.0,3.0,353
2507.0,1.0,3.0,353
2508.0,1.0,3.0,353
2509.0,1.0,3.0,353
2510.0,1.0,3.0,353
2511.0,1.0,3.0,353
2512.0,1.0,3.0,353
2513.0,1.0,3.0,353
2514.0,1.0,3.0,353
2515.0,1.0,3.0,353
2516.0,1.0,3.0,353
2517.0,1.0,3.0,353
2518.0,1.0,3.0,353
2519.0,1.0,3.0,353
2520.0,1.0,3.0,353
2521.0,1.0,3.0,353
2522.0,1.0,3.0,353
2523.0,1.0,3.0,353
2524.0,1.0,3.0,353
2525.0,1.0,3.0,353
2526.0,1.0,3.0,353
2527.0,1.0,3.0,353
2528.0,1.0,3.0,353
2529.0,1.0,3.0,353
2530.0,1.0,3.0,353
2531.0,1.0,3.0,353
2532.0,1.0,3.0,353
2533.0,1.0,3.0,353
2534.0,1.0,3.0,353
2535.0,1.0,3.0,353
2536.0,1.0,3.0,353
2537.0,1.0,3.0,353
2538.0,1.0,3.0,353
2539.0,1.0,3.0,353
2540.0,1.0,3.0,353
2541.0,1.0,3.0,353
2542.0,1.0,3.0,353
2543.0,1.0,3.0,353
2544.0,1.0,3.0,353
2545.0,1.0,3.0,353
2546.0,1.0,3.0,353
2547.0,1.0,3.0,353
2548.0,1.0,3.0,353
2549.0,1.0,3.0,353
2550.0,1.0,3.0,353
2551.0,1.0,3.0,353
2552.0,1.0,3.0,353
2553.0,1.0,3.0,353
2554.0,1.0,3.0,353
2555.0,1.0,3.0,353
2556.0,1.0,3.0,353
2557.0,1.0,3.0,353
2558.0,1.0,3.0,353
2559.0,1.0,3.0,353
2560.0,1.0,3.0,353
2561.0,1.0,3.0,353
2562.0,1.0,3.0,353
2563.0,1.0,3.0,353
2564.0,1.0,3.0,353
2565.0,1.0,3.0,353
2566.0,1.0,3.0,353
2567.0,1.0,3.0,353
2568.0,1.0,3.0,353
2569.0,1.0,3.0,353
2570.0,1.0,3.0,353
2571.0,1.0,3.0,353
2572.0,1.0,3.0,353
2573.0,1.0,3.0,353
2574.0,1.0,3.0,353
2575.0,1.0,3.0,353
2576.0,1.0,3.0,353
2577.0,1.0,3.0,353
2578.0,1.0,3.0,353
2579.0,1.0,3.0,353
2580.0,1.0,3.0,353
2581.0,1.0,3.0,353
2582.0,1.0,3.0,353
2583.0,1.0,3.0,353
2584.0,1.0,3.0,353
2585.0,1.0,3.0,353
2586.0,1.0,3.0,353
2587.0,1.0,3.0,353
2588.0,1.0,3.0,353
2589.0,1.0,3.0,353
2590.0,1.0,3.0,353
2591.0,1.0,3.0,353
2592.0,1.0,3.0,353
2593.0,1.0,3.0,353
2594.0,1.0,3.0,353
2595.0,1.0,3.0,353
2596.0,1.0,3.0,353
2597.0,1.0,3.0,353
2598.0,1.0,3.0,353
2599.0,1.0,3.0,353
2600.0,1.0,3.0,353
2601.0,1.0,3.0,353
2602.0,1.0,3.0,353
2603.0,1.0,3.0,353
2604.0,1.0,3.0,353
2605.0,1.0,3.0,353
2606.0,1.0,3.0,353
2607.0,1.0,3.0,353
2608.0,1.0,3.0,353
2609.0,1.0,3.0,353
2610.0,1.0,3.0,353
2611.0,1.0,3.0,353
2612.0,1.0,3.0,353
2613.0,1.0,3.0,353
2614.0,1.0,3.0,353
2615.0,1.0,3.0,353
2616.0,1.0,3.0,353
2617.0,1.0,3.0,353
2618.0,1.0,3.0,353
2619.0,1.0,3.0,353
2620.0,1.0,3.0,353
2621.0,1.0,3.0,353
2622.0,1.0,3.0,353
2623.0,1.0,3.0,353
2624.0,1.0,3.0,353
2625.0,1.0,3.0,353
2626.0,1.0,3.0,353
2627.0,1.0,3.0,353
2628.0,1.0,3.0,353
2629.0,1.0,3.0,353
2630.0,1.0,3.0,353
2631.0,1.0,3.0,353
2632.0,1.0,3.0,353
2633.0,1.0,3.0,353
2634.0,1.0,3.0,353
2635.0,1.0,3.0,353
2636.0,1.0,3.0,353
2637.0,1.0,3.0,353
2638.0,1.0,3.0,353
2639.0,1.0,3.0,353
2640.0,1.0,3.0,353
2641.0,1.0,3.0,353
2642.0,1.0,3.0,353
2643.0,1.0,3.0,353
2644.0,1.0,3.0,353
2645.0,1.0,3.0,353
2646.0,1.0,3.0,353
2647.0,1.0,3.0,353
2648.0,1.0,3.0,353
2649.0,1.0,3.0,353
2650.0,1.0,3.0,353
2651.0,1.0,3.0,353
2652.0,1.0,3.0,353
2653.0,1.0,3.0,353
2654.0,1.0,3.0,353
2655.0,1.0,3.0,353
2656.0,1.0,3.0,353
2657.0,1.0,3.0,353
2658.0,1.0,3.0,353
2659.0,1.0,3.0,353
2660.0,1.0,3.0,353
2661.0,1.0,3.0,353
2662.0,1.0,3.0,353
2663.0,1.0,3.0,353
2664.0,1.0,3.0,353
2665.0,1.0,3.0,353
2666.0,1.0,3.0,353
2667.0,1.0,3.0,353
2668.0,1.0,3.0,353
2669.0,1.0,3.0,353
2670.0,1.0,3.0,353
2671.0,1.0,3.0,353
2672.0,1.0,3.0,353
2673.0,1.0,3.0,353
2674.0,1.0,3.0,353
2675.0,1.0,3.0,353
2676.0,1.0,3.0,353
2677.0,1.0,3.0,353
2678.0,1.0,3.0,353
2679.0,1.0,3.0,353
2680.0,1.0,3.0,353
2681.0,1.0,3.0,353
2682.0,1.0,3.0,353
2683.0,1.0,3.0,353
2684.0,1.0,3.0,353
2685.0,1.0,3.0,353
2686.0,1.0,3.0,353
2687.0,1.0,3.0,353
2688.0,1.0,3.0,353
2689.0,1.0,3.0,353
2690.0,1.0,3.0,353
2691.0,1.0,3.0,353
2692.0,1.0,3.0,353
2693.0,1.0,3.0,353
2694.0,1.0,3.0,353
2695.0,1.0,3.0,353
2696.0,1.0,3.0,353
2697.0,1.0,3.0,353
2698.0,1.0,3.0,353
2699.0,1.0,3.0,353
2700.0,1.0,3.0,353
2701.0,1.0,3.0,353
2702.0,1.0,3.0,353
2703.0,1.0,3.0,353
2704.0,1.0,3.0,353
2705.0,1.0,3.0,353
2706.0,1.0,3.0,353
2707.0,1.0,3.0,353
2708.0,1.0,3.0,353
2709.0,1.0,3.0,353
2710.0,1.0,3.0,353
2711.0,1.0,3.0,353
2712.0,1.0,3.0,353
2713.0,1.0,3.0,353
2714.0,1.0,3.0,353
2715.0,1.0,3.0,353
2716.0,1.0,3.0,353
2717.0,1.0,3.0,353
2718.0,1.0,3.0,353
2719.0,1.0,3.0,353
2720.0,1.0,3.0,353
2721.0,1.0,3.0,353
2722.0,1.0,3.0,353
2723.0,1.0,3.0,353
2724.0,1.0,3.0,353
2725.0,1.0,3.0,353
2726.0,1.0,3.0,353
2727.0,1.0,3.0,353
2728.0,1.0,3.0,353
2729.0,1.0,3.0,353
2730.0,1.0,3.0,353
2731.0,1.0,3.0,353
2732.0,1.0,3.0,353
2733.0,1.0,3.0,353
2734.0,1.0,3.0,353
2735.0,1.0,3.0,353
2736.0,1.0,3.0,353
2737.0,1.0,3.0,353
2738.0,1.0,3.0,353
2739.0,1.0,3.0,353
2740.0,1.0,3.0,353
2741.0,1.0,3.0,353
2742.0,1.0,3.0,353
2743.0,1.0,3.0,353
2744.0,1.0,3.0,353
2745.0,1.0,3.0,353
2746.0,1.0,3.0,353
2747.0,1.0,3.0,353
2748.0,1.0,3.0,353
2749.0,1.0,3.0,353
2750.0,1.0,3.0,353
2751.0,1.0,3.0,353
2752.0,1.0,3.0,353
2753.0,1.0,3.0,353
2754.0,1.0,3.0,353
2755.0,1.0,3.0,353
2756.0,1.0,3.0,353
2757.0,1.0,3.0,353
2758.0,1.0,3.0,353
2759.0,1.0,3.0,353
2760.0,1.0,3.0,353
2761.0,1.0,3.0,353
2762.0,1.0,3.0,353
2763.0,1.0,3.0,353
2764.0,1.0,3.0,353
2765.0,1.0,3.0,353
2766.0,1.0,3.0,353
2767.0,1.0,3.0,353
2768.0,1.0,3.0,353
2769.0,1.0,3.0,353
2770.0,1.0,3.0,353
2771.0,1.0,3.0,353
2772.0,1.0,3.0,353
2773.0,1.0,3.0,353
2774.0,1.0,3.0,353
2775.0,1.0,3.0,353
2776.0,1.0,3.0,353
2777.0,1.0,3.0,353
2778.0,1.0,3.0,353
2779.0,1.0,3.0,353
2780.0,1.0,3.0,353
2781.0,1.0,3.0,353
2782.0,1.0,3.0,353
2783.0,1.0,3.0,353
2784.0,1.0,3.0,353
2785.0,1.0,3.0,353
2786.0,1.0,3.0,353
2787.0,1.0,3.0,353
2788.0,1.0,3.0,353
2789.0,1.0,3.0,353
2790.0,1.0,3.0,353
2791.0,1.0,3.0,353
2792.0,1.0,3.0,353
2793.0,1.0,3.0,353
2794.0,1.0,3.0,353
2795.0,1.0,3.0,353
2796.0,1.0,3.0,353
2797.0,1.0,3.0,353
2798.0,1.0,3.0,353
2799.0,1.0,3.0,353
2800.0,1.0,3.0,353
2801.0,1.0,3.0,353
2802.0,1.0,3.0,353
2803.0,1.0,3.0,353
2804.0,1.0,3.0,353
2805.0,1.0,3.0,353
2806.0,1.0,3.0,353
2807.0,1.0,3.0,353
2808.0,1.0,3.0,353
2809.0,1.0,3.0,353
2810.0,1.0,3.0,353
2811.0,1.0,3.0,353
2812.0,1.0,3.0,353
2813.0,1.0,3.0,353
2814.0,1.0,3.0,353
2815.0,1.0,3.0,353
2816.0,1.0,3.0,353
2817.0,1.0,3.0,353
2818.0,1.0,3.0,353
2819.0,1.0,3.0,353
2820.0,1.0,3.0,353
2821.0,1.0,3.0,353
2822.0,1.0,3.0,353
2823.0,1.0,3.0,353
2824.0,1.0,3.0,353
2825.0,1.0,3.0,353
2826.0,1.0,3.0,353
2827.0,1.0,3.0,353
2828.0,1.0,3.0,353
2829.0,1.0,3.0,353
