Timestamp: 23-Oct-2014 20:55:10
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2500
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,727
981.0,1.0,3.0,727
982.0,1.0,3.0,727
983.0,1.0,3.0,727
984.0,1.0,3.0,727
985.0,1.0,3.0,727
986.0,1.0,3.0,727
987.0,1.0,3.0,727
988.0,1.0,3.0,727
989.0,1.0,3.0,727
990.0,1.0,3.0,727
991.0,1.0,3.0,727
992.0,1.0,3.0,727
993.0,1.0,3.0,727
994.0,1.0,3.0,727
995.0,1.0,3.0,727
996.0,1.0,3.0,727
997.0,1.0,3.0,727
998.0,1.0,3.0,727
999.0,1.0,3.0,727
1000.0,1.0,3.0,727
1001.0,1.0,3.0,727
1002.0,1.0,3.0,727
1003.0,1.0,3.0,727
1004.0,1.0,3.0,727
1005.0,1.0,3.0,727
1006.0,1.0,3.0,727
1007.0,1.0,3.0,727
1008.0,1.0,3.0,727
1009.0,1.0,3.0,727
1010.0,1.0,3.0,727
1011.0,1.0,3.0,727
1012.0,1.0,3.0,727
1013.0,1.0,3.0,727
1014.0,1.0,3.0,727
1015.0,1.0,3.0,727
1016.0,1.0,3.0,727
1017.0,1.0,3.0,727
1018.0,1.0,3.0,727
1019.0,1.0,3.0,727
1020.0,1.0,3.0,727
1021.0,1.0,3.0,727
1022.0,1.0,3.0,727
1023.0,1.0,3.0,727
1024.0,1.0,3.0,727
1025.0,1.0,3.0,727
1026.0,1.0,3.0,727
1027.0,1.0,3.0,727
1028.0,1.0,3.0,727
1029.0,1.0,3.0,727
1030.0,1.0,3.0,727
1031.0,1.0,3.0,727
1032.0,1.0,3.0,727
1033.0,1.0,3.0,727
1034.0,1.0,3.0,727
1035.0,1.0,3.0,727
1036.0,1.0,3.0,727
1037.0,1.0,3.0,727
1038.0,1.0,3.0,727
1039.0,1.0,3.0,727
1040.0,1.0,3.0,727
1041.0,1.0,3.0,727
1042.0,1.0,3.0,727
1043.0,1.0,3.0,727
1044.0,1.0,3.0,727
1045.0,1.0,3.0,727
1046.0,1.0,3.0,727
1047.0,1.0,3.0,727
1048.0,1.0,3.0,727
1049.0,1.0,3.0,727
1050.0,1.0,3.0,727
1051.0,1.0,3.0,727
1052.0,1.0,3.0,727
1053.0,1.0,3.0,727
1054.0,1.0,3.0,727
1055.0,1.0,3.0,727
1056.0,1.0,3.0,727
1057.0,1.0,3.0,727
1058.0,1.0,3.0,727
1059.0,1.0,3.0,727
1060.0,1.0,3.0,727
1061.0,1.0,3.0,727
1062.0,1.0,3.0,727
1063.0,1.0,3.0,727
1064.0,1.0,3.0,727
1065.0,1.0,3.0,727
1066.0,1.0,3.0,727
1067.0,1.0,3.0,727
1068.0,1.0,3.0,727
1069.0,1.0,3.0,727
1070.0,1.0,3.0,727
1071.0,1.0,3.0,727
1072.0,1.0,3.0,727
1073.0,1.0,3.0,727
1074.0,1.0,3.0,727
1075.0,1.0,3.0,727
1076.0,1.0,3.0,727
1077.0,1.0,3.0,727
1078.0,1.0,3.0,727
1079.0,1.0,3.0,727
1080.0,1.0,3.0,727
1081.0,1.0,3.0,727
1082.0,1.0,3.0,727
1083.0,1.0,3.0,727
1084.0,1.0,3.0,727
1085.0,1.0,3.0,727
1086.0,1.0,3.0,727
1087.0,1.0,3.0,727
1088.0,1.0,3.0,727
1089.0,1.0,3.0,727
1090.0,1.0,3.0,727
1091.0,1.0,3.0,727
1092.0,1.0,3.0,727
1093.0,1.0,3.0,727
1094.0,1.0,3.0,727
1095.0,1.0,3.0,727
1096.0,1.0,3.0,727
1097.0,1.0,3.0,727
1098.0,1.0,3.0,727
1099.0,1.0,3.0,727
1100.0,1.0,3.0,727
1101.0,1.0,3.0,727
1102.0,1.0,3.0,727
1103.0,1.0,3.0,727
1104.0,1.0,3.0,727
1105.0,1.0,3.0,727
1106.0,1.0,3.0,727
1107.0,1.0,3.0,727
1108.0,1.0,3.0,727
1109.0,1.0,3.0,727
1110.0,1.0,3.0,727
1111.0,1.0,3.0,727
1112.0,1.0,3.0,727
1113.0,1.0,3.0,727
1114.0,1.0,3.0,727
1115.0,1.0,3.0,727
1116.0,1.0,3.0,727
1117.0,1.0,3.0,727
1118.0,1.0,3.0,727
1119.0,1.0,3.0,727
1120.0,1.0,3.0,727
1121.0,1.0,3.0,727
1122.0,1.0,3.0,727
1123.0,1.0,3.0,727
1124.0,1.0,3.0,727
1125.0,1.0,3.0,727
1126.0,1.0,3.0,727
1127.0,1.0,3.0,727
1128.0,1.0,3.0,727
1129.0,1.0,3.0,727
1130.0,1.0,3.0,727
1131.0,1.0,3.0,727
1132.0,1.0,3.0,727
1133.0,1.0,3.0,727
1134.0,1.0,3.0,727
1135.0,1.0,3.0,727
1136.0,1.0,3.0,727
1137.0,1.0,3.0,727
1138.0,1.0,3.0,727
1139.0,1.0,3.0,727
1140.0,1.0,3.0,726
1141.0,1.0,3.0,726
1142.0,1.0,3.0,726
1143.0,1.0,3.0,726
1144.0,1.0,3.0,726
1145.0,1.0,3.0,726
1146.0,1.0,3.0,726
1147.0,1.0,3.0,726
1148.0,1.0,3.0,726
1149.0,1.0,3.0,726
1150.0,1.0,3.0,726
1151.0,1.0,3.0,726
1152.0,1.0,3.0,726
1153.0,1.0,3.0,726
1154.0,1.0,3.0,726
1155.0,1.0,3.0,726
1156.0,1.0,3.0,726
1157.0,1.0,3.0,726
1158.0,1.0,3.0,726
1159.0,1.0,3.0,726
1160.0,1.0,3.0,726
1161.0,1.0,3.0,726
1162.0,1.0,3.0,726
1163.0,1.0,3.0,726
1164.0,1.0,3.0,726
1165.0,1.0,3.0,726
1166.0,1.0,3.0,726
1167.0,1.0,3.0,726
1168.0,1.0,3.0,726
1169.0,1.0,3.0,726
1170.0,1.0,3.0,726
1171.0,1.0,3.0,726
1172.0,1.0,3.0,726
1173.0,1.0,3.0,726
1174.0,1.0,3.0,726
1175.0,1.0,3.0,726
1176.0,1.0,3.0,726
1177.0,1.0,3.0,726
1178.0,1.0,3.0,726
1179.0,1.0,3.0,726
1180.0,1.0,3.0,726
1181.0,1.0,3.0,726
1182.0,1.0,3.0,726
1183.0,1.0,3.0,726
1184.0,1.0,3.0,726
1185.0,1.0,3.0,726
1186.0,1.0,3.0,726
1187.0,1.0,3.0,726
1188.0,1.0,3.0,726
1189.0,1.0,3.0,726
1190.0,1.0,3.0,726
1191.0,1.0,3.0,726
1192.0,1.0,3.0,726
1193.0,1.0,3.0,726
1194.0,1.0,3.0,726
1195.0,1.0,3.0,726
1196.0,1.0,3.0,726
1197.0,1.0,3.0,726
1198.0,1.0,3.0,726
1199.0,1.0,3.0,726
1200.0,1.0,3.0,726
1201.0,1.0,3.0,726
1202.0,1.0,3.0,726
1203.0,1.0,3.0,726
1204.0,1.0,3.0,726
1205.0,1.0,3.0,726
1206.0,1.0,3.0,726
1207.0,1.0,3.0,726
1208.0,1.0,3.0,726
1209.0,1.0,3.0,726
1210.0,1.0,3.0,726
1211.0,1.0,3.0,726
1212.0,1.0,3.0,726
1213.0,1.0,3.0,726
1214.0,1.0,3.0,726
1215.0,1.0,3.0,726
1216.0,1.0,3.0,726
1217.0,1.0,3.0,726
1218.0,1.0,3.0,726
1219.0,1.0,3.0,726
1220.0,1.0,3.0,726
1221.0,1.0,3.0,726
1222.0,1.0,3.0,726
1223.0,1.0,3.0,726
1224.0,1.0,3.0,726
1225.0,1.0,3.0,726
1226.0,1.0,3.0,726
1227.0,1.0,3.0,726
1228.0,1.0,3.0,726
1229.0,1.0,3.0,726
1230.0,1.0,3.0,726
1231.0,1.0,3.0,726
1232.0,1.0,3.0,726
1233.0,1.0,3.0,726
1234.0,1.0,3.0,726
1235.0,1.0,3.0,726
1236.0,1.0,3.0,726
1237.0,1.0,3.0,726
1238.0,1.0,3.0,726
1239.0,1.0,3.0,726
1240.0,1.0,3.0,726
1241.0,1.0,3.0,726
1242.0,1.0,3.0,726
1243.0,1.0,3.0,726
1244.0,1.0,3.0,726
1245.0,1.0,3.0,726
1246.0,1.0,3.0,726
1247.0,1.0,3.0,726
1248.0,1.0,3.0,726
1249.0,1.0,3.0,726
1250.0,1.0,3.0,726
1251.0,1.0,3.0,726
1252.0,1.0,3.0,726
1253.0,1.0,3.0,726
1254.0,1.0,3.0,726
1255.0,1.0,3.0,726
1256.0,1.0,3.0,726
1257.0,1.0,3.0,726
1258.0,1.0,3.0,726
1259.0,1.0,3.0,726
1260.0,1.0,3.0,726
1261.0,1.0,3.0,726
1262.0,1.0,3.0,726
1263.0,1.0,3.0,726
1264.0,1.0,3.0,726
1265.0,1.0,3.0,726
1266.0,1.0,3.0,726
1267.0,1.0,3.0,726
1268.0,1.0,3.0,726
1269.0,1.0,3.0,726
1270.0,1.0,3.0,726
1271.0,1.0,3.0,726
1272.0,1.0,3.0,726
1273.0,1.0,3.0,726
1274.0,1.0,3.0,726
1275.0,1.0,3.0,726
1276.0,1.0,3.0,726
1277.0,1.0,3.0,726
1278.0,1.0,3.0,726
1279.0,1.0,3.0,726
1280.0,1.0,3.0,726
1281.0,1.0,3.0,726
1282.0,1.0,3.0,726
1283.0,1.0,3.0,726
1284.0,1.0,3.0,726
1285.0,1.0,3.0,726
1286.0,1.0,3.0,726
1287.0,1.0,3.0,726
1288.0,1.0,3.0,726
1289.0,1.0,3.0,726
1290.0,1.0,3.0,726
1291.0,1.0,3.0,726
1292.0,1.0,3.0,726
1293.0,1.0,3.0,726
1294.0,1.0,3.0,726
1295.0,1.0,3.0,726
1296.0,1.0,3.0,726
1297.0,1.0,3.0,726
1298.0,1.0,3.0,726
1299.0,1.0,3.0,726
1300.0,1.0,3.0,726
1301.0,1.0,3.0,726
1302.0,1.0,3.0,726
1303.0,1.0,3.0,726
1304.0,1.0,3.0,726
1305.0,1.0,3.0,726
1306.0,1.0,3.0,726
1307.0,1.0,3.0,726
1308.0,1.0,3.0,726
1309.0,1.0,3.0,726
1310.0,1.0,3.0,726
1311.0,1.0,3.0,726
1312.0,1.0,3.0,726
1313.0,1.0,3.0,726
1314.0,1.0,3.0,726
1315.0,1.0,3.0,726
1316.0,1.0,3.0,726
1317.0,1.0,3.0,726
1318.0,1.0,3.0,726
1319.0,1.0,3.0,726
1320.0,1.0,3.0,726
1321.0,1.0,3.0,726
1322.0,1.0,3.0,726
1323.0,1.0,3.0,726
1324.0,1.0,3.0,726
1325.0,1.0,3.0,726
1326.0,1.0,3.0,726
1327.0,1.0,3.0,726
1328.0,1.0,3.0,726
1329.0,1.0,3.0,726
1330.0,1.0,3.0,726
1331.0,1.0,3.0,726
1332.0,1.0,3.0,726
1333.0,1.0,3.0,726
1334.0,1.0,3.0,726
1335.0,1.0,3.0,726
1336.0,1.0,3.0,726
1337.0,1.0,3.0,726
1338.0,1.0,3.0,726
1339.0,1.0,3.0,726
1340.0,1.0,3.0,726
1341.0,1.0,3.0,726
1342.0,1.0,3.0,726
1343.0,1.0,3.0,726
1344.0,1.0,3.0,726
1345.0,1.0,3.0,726
1346.0,1.0,3.0,726
1347.0,1.0,3.0,726
1348.0,1.0,3.0,726
1349.0,1.0,3.0,726
1350.0,1.0,3.0,726
1351.0,1.0,3.0,726
1352.0,1.0,3.0,726
1353.0,1.0,3.0,726
1354.0,1.0,3.0,726
1355.0,1.0,3.0,726
1356.0,1.0,3.0,726
1357.0,1.0,3.0,726
1358.0,1.0,3.0,726
1359.0,1.0,3.0,726
1360.0,1.0,3.0,726
1361.0,1.0,3.0,726
1362.0,1.0,3.0,726
1363.0,1.0,3.0,726
1364.0,1.0,3.0,726
1365.0,1.0,3.0,726
1366.0,1.0,3.0,726
1367.0,1.0,3.0,726
1368.0,1.0,3.0,726
1369.0,1.0,3.0,726
1370.0,1.0,3.0,726
1371.0,1.0,3.0,726
1372.0,1.0,3.0,726
1373.0,1.0,3.0,726
1374.0,1.0,3.0,726
1375.0,1.0,3.0,726
1376.0,1.0,3.0,726
1377.0,1.0,3.0,726
1378.0,1.0,3.0,726
1379.0,1.0,3.0,726
1380.0,1.0,3.0,726
1381.0,1.0,3.0,726
1382.0,1.0,3.0,726
1383.0,1.0,3.0,726
1384.0,1.0,3.0,726
1385.0,1.0,3.0,726
1386.0,1.0,3.0,726
1387.0,1.0,3.0,726
1388.0,1.0,3.0,726
1389.0,1.0,3.0,726
1390.0,1.0,3.0,726
1391.0,1.0,3.0,726
1392.0,1.0,3.0,726
1393.0,1.0,3.0,726
1394.0,1.0,3.0,726
1395.0,1.0,3.0,726
1396.0,1.0,3.0,726
1397.0,1.0,3.0,726
1398.0,1.0,3.0,726
1399.0,1.0,3.0,726
1400.0,1.0,3.0,726
1401.0,1.0,3.0,726
1402.0,1.0,3.0,726
1403.0,1.0,3.0,726
1404.0,1.0,3.0,726
1405.0,1.0,3.0,726
1406.0,1.0,3.0,726
1407.0,1.0,3.0,726
1408.0,1.0,3.0,726
1409.0,1.0,3.0,726
1410.0,1.0,3.0,726
1411.0,1.0,3.0,726
1412.0,1.0,3.0,726
1413.0,1.0,3.0,726
1414.0,1.0,3.0,726
1415.0,1.0,3.0,726
1416.0,1.0,3.0,726
1417.0,1.0,3.0,726
1418.0,1.0,3.0,726
1419.0,1.0,3.0,726
1420.0,1.0,3.0,726
1421.0,1.0,3.0,726
1422.0,1.0,3.0,726
1423.0,1.0,3.0,726
1424.0,1.0,3.0,726
1425.0,1.0,3.0,726
1426.0,1.0,3.0,726
1427.0,1.0,3.0,726
1428.0,1.0,3.0,726
1429.0,1.0,3.0,726
1430.0,1.0,3.0,726
1431.0,1.0,3.0,726
1432.0,1.0,3.0,726
1433.0,1.0,3.0,726
1434.0,1.0,3.0,726
1435.0,1.0,3.0,726
1436.0,1.0,3.0,726
1437.0,1.0,3.0,726
1438.0,1.0,3.0,726
1439.0,1.0,3.0,726
1440.0,1.0,3.0,726
1441.0,1.0,3.0,726
1442.0,1.0,3.0,726
1443.0,1.0,3.0,726
1444.0,1.0,3.0,726
1445.0,1.0,3.0,726
1446.0,1.0,3.0,726
1447.0,1.0,3.0,726
1448.0,1.0,3.0,726
1449.0,1.0,3.0,726
1450.0,1.0,3.0,726
1451.0,1.0,3.0,726
1452.0,1.0,3.0,726
1453.0,1.0,3.0,726
1454.0,1.0,3.0,726
1455.0,1.0,3.0,726
1456.0,1.0,3.0,726
1457.0,1.0,3.0,726
1458.0,1.0,3.0,726
1459.0,1.0,3.0,726
1460.0,1.0,3.0,726
1461.0,1.0,3.0,726
1462.0,1.0,3.0,726
1463.0,1.0,3.0,726
1464.0,1.0,3.0,726
1465.0,1.0,3.0,726
1466.0,1.0,3.0,726
1467.0,1.0,3.0,726
1468.0,1.0,3.0,726
1469.0,1.0,3.0,726
1470.0,1.0,3.0,726
1471.0,1.0,3.0,726
1472.0,1.0,3.0,726
1473.0,1.0,3.0,726
1474.0,1.0,3.0,726
1475.0,1.0,3.0,726
1476.0,1.0,3.0,726
1477.0,1.0,3.0,726
1478.0,1.0,3.0,726
1479.0,1.0,3.0,726
1480.0,1.0,3.0,726
1481.0,1.0,3.0,726
1482.0,1.0,3.0,726
1483.0,1.0,3.0,726
1484.0,1.0,3.0,726
1485.0,1.0,3.0,726
1486.0,1.0,3.0,726
1487.0,1.0,3.0,726
1488.0,1.0,3.0,726
1489.0,1.0,3.0,726
1490.0,1.0,3.0,726
1491.0,1.0,3.0,726
1492.0,1.0,3.0,726
1493.0,1.0,3.0,726
1494.0,1.0,3.0,726
1495.0,1.0,3.0,726
1496.0,1.0,3.0,726
1497.0,1.0,3.0,726
1498.0,1.0,3.0,726
1499.0,1.0,3.0,726
1500.0,1.0,3.0,726
1501.0,1.0,3.0,726
1502.0,1.0,3.0,726
1503.0,1.0,3.0,726
1504.0,1.0,3.0,726
1505.0,1.0,3.0,726
1506.0,1.0,3.0,726
1507.0,1.0,3.0,726
1508.0,1.0,3.0,726
1509.0,1.0,3.0,726
1510.0,1.0,3.0,726
1511.0,1.0,3.0,726
1512.0,1.0,3.0,726
1513.0,1.0,3.0,726
1514.0,1.0,3.0,726
1515.0,1.0,3.0,726
1516.0,1.0,3.0,726
1517.0,1.0,3.0,726
1518.0,1.0,3.0,726
1519.0,1.0,3.0,726
1520.0,1.0,3.0,726
1521.0,1.0,3.0,726
1522.0,1.0,3.0,726
1523.0,1.0,3.0,726
1524.0,1.0,3.0,726
1525.0,1.0,3.0,726
1526.0,1.0,3.0,726
1527.0,1.0,3.0,726
1528.0,1.0,3.0,726
1529.0,1.0,3.0,726
1530.0,1.0,3.0,726
1531.0,1.0,3.0,726
1532.0,1.0,3.0,726
1533.0,1.0,3.0,726
1534.0,1.0,3.0,726
1535.0,1.0,3.0,726
1536.0,1.0,3.0,726
1537.0,1.0,3.0,726
1538.0,1.0,3.0,726
1539.0,1.0,3.0,726
1540.0,1.0,3.0,726
1541.0,1.0,3.0,726
1542.0,1.0,3.0,726
1543.0,1.0,3.0,726
1544.0,1.0,3.0,726
1545.0,1.0,3.0,726
1546.0,1.0,3.0,726
1547.0,1.0,3.0,726
1548.0,1.0,3.0,726
1549.0,1.0,3.0,726
1550.0,1.0,3.0,726
1551.0,1.0,3.0,726
1552.0,1.0,3.0,726
1553.0,1.0,3.0,726
1554.0,1.0,3.0,726
1555.0,1.0,3.0,726
1556.0,1.0,3.0,726
1557.0,1.0,3.0,726
1558.0,1.0,3.0,726
1559.0,1.0,3.0,726
1560.0,1.0,3.0,726
1561.0,1.0,3.0,726
1562.0,1.0,3.0,726
1563.0,1.0,3.0,726
1564.0,1.0,3.0,726
1565.0,1.0,3.0,726
1566.0,1.0,3.0,726
1567.0,1.0,3.0,726
1568.0,1.0,3.0,726
1569.0,1.0,3.0,726
1570.0,1.0,3.0,726
1571.0,1.0,3.0,726
1572.0,1.0,3.0,726
1573.0,1.0,3.0,726
1574.0,1.0,3.0,726
1575.0,1.0,3.0,726
1576.0,1.0,3.0,726
1577.0,1.0,3.0,726
1578.0,1.0,3.0,726
1579.0,1.0,3.0,726
1580.0,1.0,3.0,726
1581.0,1.0,3.0,726
1582.0,1.0,3.0,726
1583.0,1.0,3.0,726
1584.0,1.0,3.0,726
1585.0,1.0,3.0,726
1586.0,1.0,3.0,726
1587.0,1.0,3.0,726
1588.0,1.0,3.0,726
1589.0,1.0,3.0,726
1590.0,1.0,3.0,726
1591.0,1.0,3.0,726
1592.0,1.0,3.0,726
1593.0,1.0,3.0,726
1594.0,1.0,3.0,726
1595.0,1.0,3.0,726
1596.0,1.0,3.0,726
1597.0,1.0,3.0,726
1598.0,1.0,3.0,726
1599.0,1.0,3.0,726
1600.0,1.0,3.0,726
1601.0,1.0,3.0,726
1602.0,1.0,3.0,726
1603.0,1.0,3.0,726
1604.0,1.0,3.0,726
1605.0,1.0,3.0,726
1606.0,1.0,3.0,726
1607.0,1.0,3.0,726
1608.0,1.0,3.0,726
1609.0,1.0,3.0,726
1610.0,1.0,3.0,726
1611.0,1.0,3.0,726
1612.0,1.0,3.0,726
1613.0,1.0,3.0,726
1614.0,1.0,3.0,726
1615.0,1.0,3.0,726
1616.0,1.0,3.0,726
1617.0,1.0,3.0,726
1618.0,1.0,3.0,726
1619.0,1.0,3.0,726
1620.0,1.0,3.0,726
1621.0,1.0,3.0,726
1622.0,1.0,3.0,726
1623.0,1.0,3.0,726
1624.0,1.0,3.0,726
1625.0,1.0,3.0,726
1626.0,1.0,3.0,726
1627.0,1.0,3.0,726
1628.0,1.0,3.0,726
1629.0,1.0,3.0,726
1630.0,1.0,3.0,726
1631.0,1.0,3.0,726
1632.0,1.0,3.0,726
1633.0,1.0,3.0,726
1634.0,1.0,3.0,726
1635.0,1.0,3.0,726
1636.0,1.0,3.0,726
1637.0,1.0,3.0,726
1638.0,1.0,3.0,726
1639.0,1.0,3.0,726
1640.0,1.0,3.0,726
1641.0,1.0,3.0,726
1642.0,1.0,3.0,726
1643.0,1.0,3.0,726
1644.0,1.0,3.0,726
1645.0,1.0,3.0,726
1646.0,1.0,3.0,726
1647.0,1.0,3.0,726
1648.0,1.0,3.0,726
1649.0,1.0,3.0,726
1650.0,1.0,3.0,726
1651.0,1.0,3.0,726
1652.0,1.0,3.0,726
1653.0,1.0,3.0,726
1654.0,1.0,3.0,726
1655.0,1.0,3.0,726
1656.0,1.0,3.0,726
1657.0,1.0,3.0,726
1658.0,1.0,3.0,726
1659.0,1.0,3.0,726
1660.0,1.0,3.0,726
1661.0,1.0,3.0,726
1662.0,1.0,3.0,726
1663.0,1.0,3.0,726
1664.0,1.0,3.0,726
1665.0,1.0,3.0,726
1666.0,1.0,3.0,726
1667.0,1.0,3.0,726
1668.0,1.0,3.0,726
1669.0,1.0,3.0,726
1670.0,1.0,3.0,726
1671.0,1.0,3.0,726
1672.0,1.0,3.0,726
1673.0,1.0,3.0,726
1674.0,1.0,3.0,726
1675.0,1.0,3.0,726
1676.0,1.0,3.0,726
1677.0,1.0,3.0,726
1678.0,1.0,3.0,726
1679.0,1.0,3.0,726
1680.0,1.0,3.0,726
1681.0,1.0,3.0,726
1682.0,1.0,3.0,726
1683.0,1.0,3.0,726
1684.0,1.0,3.0,726
1685.0,1.0,3.0,726
1686.0,1.0,3.0,726
1687.0,1.0,3.0,726
1688.0,1.0,3.0,726
1689.0,1.0,3.0,726
1690.0,1.0,3.0,726
1691.0,1.0,3.0,726
1692.0,1.0,3.0,726
1693.0,1.0,3.0,726
1694.0,1.0,3.0,726
1695.0,1.0,3.0,726
1696.0,1.0,3.0,726
1697.0,1.0,3.0,726
1698.0,1.0,3.0,726
1699.0,1.0,3.0,726
1700.0,1.0,3.0,726
1701.0,1.0,3.0,726
1702.0,1.0,3.0,726
1703.0,1.0,3.0,726
1704.0,1.0,3.0,726
1705.0,1.0,3.0,726
1706.0,1.0,3.0,726
1707.0,1.0,3.0,726
1708.0,1.0,3.0,726
1709.0,1.0,3.0,726
1710.0,1.0,3.0,726
1711.0,1.0,3.0,726
1712.0,1.0,3.0,726
1713.0,1.0,3.0,726
1714.0,1.0,3.0,726
1715.0,1.0,3.0,726
1716.0,1.0,3.0,726
1717.0,1.0,3.0,726
1718.0,1.0,3.0,726
1719.0,1.0,3.0,726
1720.0,1.0,3.0,726
1721.0,1.0,3.0,726
1722.0,1.0,3.0,726
1723.0,1.0,3.0,726
1724.0,1.0,3.0,726
1725.0,1.0,3.0,726
1726.0,1.0,3.0,726
1727.0,1.0,3.0,726
1728.0,1.0,3.0,726
1729.0,1.0,3.0,726
1730.0,1.0,3.0,726
1731.0,1.0,3.0,726
1732.0,1.0,3.0,726
1733.0,1.0,3.0,726
1734.0,1.0,3.0,726
1735.0,1.0,3.0,726
1736.0,1.0,3.0,726
1737.0,1.0,3.0,726
1738.0,1.0,3.0,726
1739.0,1.0,3.0,726
1740.0,1.0,3.0,726
1741.0,1.0,3.0,726
1742.0,1.0,3.0,726
1743.0,1.0,3.0,726
1744.0,1.0,3.0,726
1745.0,1.0,3.0,726
1746.0,1.0,3.0,726
1747.0,1.0,3.0,726
1748.0,1.0,3.0,726
1749.0,1.0,3.0,726
1750.0,1.0,3.0,726
1751.0,1.0,3.0,726
1752.0,1.0,3.0,726
1753.0,1.0,3.0,726
1754.0,1.0,3.0,726
1755.0,1.0,3.0,726
1756.0,1.0,3.0,726
1757.0,1.0,3.0,726
1758.0,1.0,3.0,726
1759.0,1.0,3.0,726
1760.0,1.0,3.0,726
1761.0,1.0,3.0,726
1762.0,1.0,3.0,726
1763.0,1.0,3.0,726
1764.0,1.0,3.0,726
1765.0,1.0,3.0,726
1766.0,1.0,3.0,726
1767.0,1.0,3.0,726
1768.0,1.0,3.0,726
1769.0,1.0,3.0,726
1770.0,1.0,3.0,726
1771.0,1.0,3.0,726
1772.0,1.0,3.0,726
1773.0,1.0,3.0,726
1774.0,1.0,3.0,726
1775.0,1.0,3.0,726
1776.0,1.0,3.0,726
1777.0,1.0,3.0,726
1778.0,1.0,3.0,726
1779.0,1.0,3.0,726
1780.0,1.0,3.0,726
1781.0,1.0,3.0,726
1782.0,1.0,3.0,726
1783.0,1.0,3.0,726
1784.0,1.0,3.0,726
1785.0,1.0,3.0,726
1786.0,1.0,3.0,726
1787.0,1.0,3.0,726
1788.0,1.0,3.0,726
1789.0,1.0,3.0,726
1790.0,1.0,3.0,726
1791.0,1.0,3.0,726
1792.0,1.0,3.0,726
1793.0,1.0,3.0,726
1794.0,1.0,3.0,726
1795.0,1.0,3.0,726
1796.0,1.0,3.0,726
1797.0,1.0,3.0,726
1798.0,1.0,3.0,726
1799.0,1.0,3.0,726
1800.0,1.0,3.0,726
1801.0,1.0,3.0,726
1802.0,1.0,3.0,726
1803.0,1.0,3.0,726
1804.0,1.0,3.0,726
1805.0,1.0,3.0,726
1806.0,1.0,3.0,726
1807.0,1.0,3.0,726
1808.0,1.0,3.0,726
1809.0,1.0,3.0,726
1810.0,1.0,3.0,726
1811.0,1.0,3.0,726
1812.0,1.0,3.0,726
1813.0,1.0,3.0,726
1814.0,1.0,3.0,726
1815.0,1.0,3.0,726
1816.0,1.0,3.0,726
1817.0,1.0,3.0,726
1818.0,1.0,3.0,726
1819.0,1.0,3.0,726
1820.0,1.0,3.0,726
1821.0,1.0,3.0,726
1822.0,1.0,3.0,726
1823.0,1.0,3.0,726
1824.0,1.0,3.0,726
1825.0,1.0,3.0,726
1826.0,1.0,3.0,726
1827.0,1.0,3.0,726
1828.0,1.0,3.0,726
1829.0,1.0,3.0,726
1830.0,1.0,3.0,726
1831.0,1.0,3.0,726
1832.0,1.0,3.0,726
1833.0,1.0,3.0,726
1834.0,1.0,3.0,726
1835.0,1.0,3.0,726
1836.0,1.0,3.0,726
1837.0,1.0,3.0,726
1838.0,1.0,3.0,726
1839.0,1.0,3.0,726
1840.0,1.0,3.0,726
1841.0,1.0,3.0,726
1842.0,1.0,3.0,726
1843.0,1.0,3.0,726
1844.0,1.0,3.0,726
1845.0,1.0,3.0,726
1846.0,1.0,3.0,726
1847.0,1.0,3.0,726
1848.0,1.0,3.0,726
1849.0,1.0,3.0,726
1850.0,1.0,3.0,726
1851.0,1.0,3.0,726
1852.0,1.0,3.0,726
1853.0,1.0,3.0,726
1854.0,1.0,3.0,726
1855.0,1.0,3.0,726
1856.0,1.0,3.0,726
1857.0,1.0,3.0,726
1858.0,1.0,3.0,726
1859.0,1.0,3.0,726
1860.0,1.0,3.0,726
1861.0,1.0,3.0,726
1862.0,1.0,3.0,726
1863.0,1.0,3.0,726
1864.0,1.0,3.0,726
1865.0,1.0,3.0,726
1866.0,1.0,3.0,726
1867.0,1.0,3.0,726
1868.0,1.0,3.0,726
1869.0,1.0,3.0,726
1870.0,1.0,3.0,726
1871.0,1.0,3.0,726
1872.0,1.0,3.0,726
1873.0,1.0,3.0,726
1874.0,1.0,3.0,726
1875.0,1.0,3.0,726
1876.0,1.0,3.0,726
1877.0,1.0,3.0,726
1878.0,1.0,3.0,726
1879.0,1.0,3.0,726
1880.0,1.0,3.0,726
1881.0,1.0,3.0,726
1882.0,1.0,3.0,726
1883.0,1.0,3.0,726
1884.0,1.0,3.0,726
1885.0,1.0,3.0,726
1886.0,1.0,3.0,726
1887.0,1.0,3.0,726
1888.0,1.0,3.0,726
1889.0,1.0,3.0,726
1890.0,1.0,3.0,726
1891.0,1.0,3.0,726
1892.0,1.0,3.0,726
1893.0,1.0,3.0,726
1894.0,1.0,3.0,726
1895.0,1.0,3.0,726
1896.0,1.0,3.0,726
1897.0,1.0,3.0,726
1898.0,1.0,3.0,726
1899.0,1.0,3.0,726
1900.0,1.0,3.0,726
1901.0,1.0,3.0,726
1902.0,1.0,3.0,726
1903.0,1.0,3.0,726
1904.0,1.0,3.0,726
