Timestamp: 23-Oct-2014 20:51:40
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 1750
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,691
981.0,1.0,3.0,691
982.0,1.0,3.0,691
983.0,1.0,3.0,691
984.0,1.0,3.0,691
985.0,1.0,3.0,691
986.0,1.0,3.0,691
987.0,1.0,3.0,691
988.0,1.0,3.0,691
989.0,1.0,3.0,691
990.0,1.0,3.0,691
991.0,1.0,3.0,691
992.0,1.0,3.0,691
993.0,1.0,3.0,691
994.0,1.0,3.0,691
995.0,1.0,3.0,691
996.0,1.0,3.0,691
997.0,1.0,3.0,691
998.0,1.0,3.0,691
999.0,1.0,3.0,691
1000.0,1.0,3.0,691
1001.0,1.0,3.0,691
1002.0,1.0,3.0,691
1003.0,1.0,3.0,691
1004.0,1.0,3.0,691
1005.0,1.0,3.0,691
1006.0,1.0,3.0,691
1007.0,1.0,3.0,691
1008.0,1.0,3.0,691
1009.0,1.0,3.0,691
1010.0,1.0,3.0,691
1011.0,1.0,3.0,691
1012.0,1.0,3.0,691
1013.0,1.0,3.0,691
1014.0,1.0,3.0,691
1015.0,1.0,3.0,691
1016.0,1.0,3.0,691
1017.0,1.0,3.0,691
1018.0,1.0,3.0,691
1019.0,1.0,3.0,691
1020.0,1.0,3.0,691
1021.0,1.0,3.0,691
1022.0,1.0,3.0,691
1023.0,1.0,3.0,691
1024.0,1.0,3.0,691
1025.0,1.0,3.0,691
1026.0,1.0,3.0,691
1027.0,1.0,3.0,691
1028.0,1.0,3.0,691
1029.0,1.0,3.0,691
1030.0,1.0,3.0,691
1031.0,1.0,3.0,691
1032.0,1.0,3.0,691
1033.0,1.0,3.0,691
1034.0,1.0,3.0,691
1035.0,1.0,3.0,691
1036.0,1.0,3.0,691
1037.0,1.0,3.0,691
1038.0,1.0,3.0,691
1039.0,1.0,3.0,691
1040.0,1.0,3.0,691
1041.0,1.0,3.0,691
1042.0,1.0,3.0,691
1043.0,1.0,3.0,691
1044.0,1.0,3.0,691
1045.0,1.0,3.0,691
1046.0,1.0,3.0,691
1047.0,1.0,3.0,691
1048.0,1.0,3.0,691
1049.0,1.0,3.0,691
1050.0,1.0,3.0,691
1051.0,1.0,3.0,691
1052.0,1.0,3.0,691
1053.0,1.0,3.0,691
1054.0,1.0,3.0,691
1055.0,1.0,3.0,691
1056.0,1.0,3.0,691
1057.0,1.0,3.0,691
1058.0,1.0,3.0,691
1059.0,1.0,3.0,691
1060.0,1.0,3.0,691
1061.0,1.0,3.0,691
1062.0,1.0,3.0,691
1063.0,1.0,3.0,691
1064.0,1.0,3.0,691
1065.0,1.0,3.0,691
1066.0,1.0,3.0,691
1067.0,1.0,3.0,691
1068.0,1.0,3.0,691
1069.0,1.0,3.0,691
1070.0,1.0,3.0,691
1071.0,1.0,3.0,691
1072.0,1.0,3.0,691
1073.0,1.0,3.0,691
1074.0,1.0,3.0,691
1075.0,1.0,3.0,691
1076.0,1.0,3.0,691
1077.0,1.0,3.0,691
1078.0,1.0,3.0,691
1079.0,1.0,3.0,691
1080.0,1.0,3.0,691
1081.0,1.0,3.0,691
1082.0,1.0,3.0,691
1083.0,1.0,3.0,691
1084.0,1.0,3.0,691
1085.0,1.0,3.0,691
1086.0,1.0,3.0,691
1087.0,1.0,3.0,691
1088.0,1.0,3.0,691
1089.0,1.0,3.0,691
1090.0,1.0,3.0,691
1091.0,1.0,3.0,691
1092.0,1.0,3.0,691
1093.0,1.0,3.0,691
1094.0,1.0,3.0,691
1095.0,1.0,3.0,691
1096.0,1.0,3.0,691
1097.0,1.0,3.0,691
1098.0,1.0,3.0,691
1099.0,1.0,3.0,691
1100.0,1.0,3.0,691
1101.0,1.0,3.0,691
1102.0,1.0,3.0,691
1103.0,1.0,3.0,691
1104.0,1.0,3.0,691
1105.0,1.0,3.0,691
1106.0,1.0,3.0,691
1107.0,1.0,3.0,691
1108.0,1.0,3.0,691
1109.0,1.0,3.0,691
1110.0,1.0,3.0,691
1111.0,1.0,3.0,691
1112.0,1.0,3.0,691
1113.0,1.0,3.0,691
1114.0,1.0,3.0,691
1115.0,1.0,3.0,691
1116.0,1.0,3.0,691
1117.0,1.0,3.0,691
1118.0,1.0,3.0,691
1119.0,1.0,3.0,691
1120.0,1.0,3.0,691
1121.0,1.0,3.0,691
1122.0,1.0,3.0,691
1123.0,1.0,3.0,691
1124.0,1.0,3.0,691
1125.0,1.0,3.0,691
1126.0,1.0,3.0,691
1127.0,1.0,3.0,691
1128.0,1.0,3.0,691
1129.0,1.0,3.0,691
1130.0,1.0,3.0,691
1131.0,1.0,3.0,691
1132.0,1.0,3.0,691
1133.0,1.0,3.0,691
1134.0,1.0,3.0,691
1135.0,1.0,3.0,691
1136.0,1.0,3.0,691
1137.0,1.0,3.0,691
1138.0,1.0,3.0,691
1139.0,1.0,3.0,691
1140.0,1.0,3.0,691
1141.0,1.0,3.0,691
1142.0,1.0,3.0,691
1143.0,1.0,3.0,691
1144.0,1.0,3.0,691
1145.0,1.0,3.0,691
1146.0,1.0,3.0,691
1147.0,1.0,3.0,691
1148.0,1.0,3.0,691
1149.0,1.0,3.0,691
1150.0,1.0,3.0,691
1151.0,1.0,3.0,691
1152.0,1.0,3.0,691
1153.0,1.0,3.0,691
1154.0,1.0,3.0,691
1155.0,1.0,3.0,691
1156.0,1.0,3.0,691
1157.0,1.0,3.0,691
1158.0,1.0,3.0,691
1159.0,1.0,3.0,691
1160.0,1.0,3.0,691
1161.0,1.0,3.0,691
1162.0,1.0,3.0,691
1163.0,1.0,3.0,691
1164.0,1.0,3.0,691
1165.0,1.0,3.0,691
1166.0,1.0,3.0,691
1167.0,1.0,3.0,691
1168.0,1.0,3.0,691
1169.0,1.0,3.0,691
1170.0,1.0,3.0,691
1171.0,1.0,3.0,691
1172.0,1.0,3.0,691
1173.0,1.0,3.0,691
1174.0,1.0,3.0,691
1175.0,1.0,3.0,691
1176.0,1.0,3.0,691
1177.0,1.0,3.0,691
1178.0,1.0,3.0,691
1179.0,1.0,3.0,691
1180.0,1.0,3.0,691
1181.0,1.0,3.0,691
1182.0,1.0,3.0,691
1183.0,1.0,3.0,691
1184.0,1.0,3.0,691
1185.0,1.0,3.0,691
1186.0,1.0,3.0,691
1187.0,1.0,3.0,691
1188.0,1.0,3.0,691
1189.0,1.0,3.0,691
1190.0,1.0,3.0,691
1191.0,1.0,3.0,691
1192.0,1.0,3.0,691
1193.0,1.0,3.0,691
1194.0,1.0,3.0,691
1195.0,1.0,3.0,691
1196.0,1.0,3.0,691
1197.0,1.0,3.0,691
1198.0,1.0,3.0,691
1199.0,1.0,3.0,691
1200.0,1.0,3.0,691
1201.0,1.0,3.0,691
1202.0,1.0,3.0,691
1203.0,1.0,3.0,691
1204.0,1.0,3.0,691
1205.0,1.0,3.0,691
1206.0,1.0,3.0,691
1207.0,1.0,3.0,691
1208.0,1.0,3.0,691
1209.0,1.0,3.0,691
1210.0,1.0,3.0,691
1211.0,1.0,3.0,691
1212.0,1.0,3.0,691
1213.0,1.0,3.0,691
1214.0,1.0,3.0,691
1215.0,1.0,3.0,691
1216.0,1.0,3.0,691
1217.0,1.0,3.0,691
1218.0,1.0,3.0,691
1219.0,1.0,3.0,691
1220.0,1.0,3.0,691
1221.0,1.0,3.0,691
1222.0,1.0,3.0,691
1223.0,1.0,3.0,691
1224.0,1.0,3.0,691
1225.0,1.0,3.0,691
1226.0,1.0,3.0,691
1227.0,1.0,3.0,691
1228.0,1.0,3.0,691
1229.0,1.0,3.0,691
1230.0,1.0,3.0,691
1231.0,1.0,3.0,691
1232.0,1.0,3.0,691
1233.0,1.0,3.0,691
1234.0,1.0,3.0,691
1235.0,1.0,3.0,691
1236.0,1.0,3.0,691
1237.0,1.0,3.0,691
1238.0,1.0,3.0,691
1239.0,1.0,3.0,691
1240.0,1.0,3.0,691
1241.0,1.0,3.0,691
1242.0,1.0,3.0,691
1243.0,1.0,3.0,691
1244.0,1.0,3.0,691
1245.0,1.0,3.0,691
1246.0,1.0,3.0,691
1247.0,1.0,3.0,691
1248.0,1.0,3.0,691
1249.0,1.0,3.0,691
1250.0,1.0,3.0,691
1251.0,1.0,3.0,691
1252.0,1.0,3.0,691
1253.0,1.0,3.0,691
1254.0,1.0,3.0,691
1255.0,1.0,3.0,691
1256.0,1.0,3.0,691
1257.0,1.0,3.0,691
1258.0,1.0,3.0,691
1259.0,1.0,3.0,691
1260.0,1.0,3.0,691
1261.0,1.0,3.0,691
1262.0,1.0,3.0,691
1263.0,1.0,3.0,691
1264.0,1.0,3.0,691
1265.0,1.0,3.0,691
1266.0,1.0,3.0,691
1267.0,1.0,3.0,691
1268.0,1.0,3.0,691
1269.0,1.0,3.0,691
1270.0,1.0,3.0,691
1271.0,1.0,3.0,691
1272.0,1.0,3.0,691
1273.0,1.0,3.0,691
1274.0,1.0,3.0,691
1275.0,1.0,3.0,691
1276.0,1.0,3.0,691
1277.0,1.0,3.0,691
1278.0,1.0,3.0,691
1279.0,1.0,3.0,691
1280.0,1.0,3.0,691
1281.0,1.0,3.0,691
1282.0,1.0,3.0,691
1283.0,1.0,3.0,691
1284.0,1.0,3.0,691
1285.0,1.0,3.0,691
1286.0,1.0,3.0,691
1287.0,1.0,3.0,691
1288.0,1.0,3.0,691
1289.0,1.0,3.0,691
1290.0,1.0,3.0,691
1291.0,1.0,3.0,691
1292.0,1.0,3.0,691
1293.0,1.0,3.0,691
1294.0,1.0,3.0,691
1295.0,1.0,3.0,691
1296.0,1.0,3.0,691
1297.0,1.0,3.0,691
1298.0,1.0,3.0,691
1299.0,1.0,3.0,691
1300.0,1.0,3.0,691
1301.0,1.0,3.0,691
1302.0,1.0,3.0,691
1303.0,1.0,3.0,691
1304.0,1.0,3.0,691
1305.0,1.0,3.0,691
1306.0,1.0,3.0,691
1307.0,1.0,3.0,691
1308.0,1.0,3.0,691
1309.0,1.0,3.0,691
1310.0,1.0,3.0,691
1311.0,1.0,3.0,691
1312.0,1.0,3.0,691
1313.0,1.0,3.0,691
1314.0,1.0,3.0,691
1315.0,1.0,3.0,691
1316.0,1.0,3.0,691
1317.0,1.0,3.0,691
1318.0,1.0,3.0,691
1319.0,1.0,3.0,691
1320.0,1.0,3.0,691
1321.0,1.0,3.0,691
1322.0,1.0,3.0,691
1323.0,1.0,3.0,691
1324.0,1.0,3.0,691
1325.0,1.0,3.0,691
1326.0,1.0,3.0,691
1327.0,1.0,3.0,691
1328.0,1.0,3.0,691
1329.0,1.0,3.0,691
1330.0,1.0,3.0,691
1331.0,1.0,3.0,691
1332.0,1.0,3.0,691
1333.0,1.0,3.0,691
1334.0,1.0,3.0,691
1335.0,1.0,3.0,691
1336.0,1.0,3.0,691
1337.0,1.0,3.0,691
1338.0,1.0,3.0,691
1339.0,1.0,3.0,691
1340.0,1.0,3.0,691
1341.0,1.0,3.0,691
1342.0,1.0,3.0,691
1343.0,1.0,3.0,691
1344.0,1.0,3.0,691
1345.0,1.0,3.0,691
1346.0,1.0,3.0,691
1347.0,1.0,3.0,691
1348.0,1.0,3.0,691
1349.0,1.0,3.0,691
1350.0,1.0,3.0,691
1351.0,1.0,3.0,691
1352.0,1.0,3.0,691
1353.0,1.0,3.0,691
1354.0,1.0,3.0,691
1355.0,1.0,3.0,691
1356.0,1.0,3.0,691
1357.0,1.0,3.0,691
1358.0,1.0,3.0,691
1359.0,1.0,3.0,691
1360.0,1.0,3.0,691
1361.0,1.0,3.0,691
1362.0,1.0,3.0,691
1363.0,1.0,3.0,691
1364.0,1.0,3.0,691
1365.0,1.0,3.0,691
1366.0,1.0,3.0,691
1367.0,1.0,3.0,691
1368.0,1.0,3.0,691
1369.0,1.0,3.0,691
1370.0,1.0,3.0,691
1371.0,1.0,3.0,691
1372.0,1.0,3.0,691
1373.0,1.0,3.0,691
1374.0,1.0,3.0,691
1375.0,1.0,3.0,691
1376.0,1.0,3.0,691
1377.0,1.0,3.0,691
1378.0,1.0,3.0,691
1379.0,1.0,3.0,691
1380.0,1.0,3.0,691
1381.0,1.0,3.0,691
1382.0,1.0,3.0,691
1383.0,1.0,3.0,691
1384.0,1.0,3.0,691
1385.0,1.0,3.0,691
1386.0,1.0,3.0,691
1387.0,1.0,3.0,691
1388.0,1.0,3.0,691
1389.0,1.0,3.0,691
1390.0,1.0,3.0,691
1391.0,1.0,3.0,691
1392.0,1.0,3.0,691
1393.0,1.0,3.0,691
1394.0,1.0,3.0,691
1395.0,1.0,3.0,691
1396.0,1.0,3.0,691
1397.0,1.0,3.0,691
1398.0,1.0,3.0,691
1399.0,1.0,3.0,691
1400.0,1.0,3.0,691
1401.0,1.0,3.0,691
1402.0,1.0,3.0,691
1403.0,1.0,3.0,691
1404.0,1.0,3.0,691
1405.0,1.0,3.0,691
1406.0,1.0,3.0,691
1407.0,1.0,3.0,691
1408.0,1.0,3.0,691
1409.0,1.0,3.0,691
1410.0,1.0,3.0,691
1411.0,1.0,3.0,691
1412.0,1.0,3.0,691
1413.0,1.0,3.0,691
1414.0,1.0,3.0,691
1415.0,1.0,3.0,691
1416.0,1.0,3.0,691
1417.0,1.0,3.0,691
1418.0,1.0,3.0,691
1419.0,1.0,3.0,691
1420.0,1.0,3.0,691
1421.0,1.0,3.0,691
1422.0,1.0,3.0,691
1423.0,1.0,3.0,691
1424.0,1.0,3.0,691
1425.0,1.0,3.0,691
1426.0,1.0,3.0,691
1427.0,1.0,3.0,691
1428.0,1.0,3.0,691
1429.0,1.0,3.0,691
1430.0,1.0,3.0,691
1431.0,1.0,3.0,691
1432.0,1.0,3.0,691
1433.0,1.0,3.0,691
1434.0,1.0,3.0,691
1435.0,1.0,3.0,691
1436.0,1.0,3.0,691
1437.0,1.0,3.0,691
1438.0,1.0,3.0,691
1439.0,1.0,3.0,691
1440.0,1.0,3.0,691
1441.0,1.0,3.0,691
1442.0,1.0,3.0,691
1443.0,1.0,3.0,691
1444.0,1.0,3.0,691
1445.0,1.0,3.0,691
1446.0,1.0,3.0,691
1447.0,1.0,3.0,691
1448.0,1.0,3.0,691
1449.0,1.0,3.0,691
1450.0,1.0,3.0,691
1451.0,1.0,3.0,691
1452.0,1.0,3.0,691
1453.0,1.0,3.0,691
1454.0,1.0,3.0,691
1455.0,1.0,3.0,691
1456.0,1.0,3.0,691
1457.0,1.0,3.0,691
1458.0,1.0,3.0,691
1459.0,1.0,3.0,691
1460.0,1.0,3.0,691
1461.0,1.0,3.0,691
1462.0,1.0,3.0,691
1463.0,1.0,3.0,691
1464.0,1.0,3.0,691
1465.0,1.0,3.0,691
1466.0,1.0,3.0,691
1467.0,1.0,3.0,691
1468.0,1.0,3.0,691
1469.0,1.0,3.0,691
1470.0,1.0,3.0,691
1471.0,1.0,3.0,691
1472.0,1.0,3.0,691
1473.0,1.0,3.0,691
1474.0,1.0,3.0,691
1475.0,1.0,3.0,691
1476.0,1.0,3.0,691
1477.0,1.0,3.0,691
1478.0,1.0,3.0,691
1479.0,1.0,3.0,691
1480.0,1.0,3.0,691
1481.0,1.0,3.0,691
1482.0,1.0,3.0,691
1483.0,1.0,3.0,691
1484.0,1.0,3.0,691
1485.0,1.0,3.0,691
1486.0,1.0,3.0,691
1487.0,1.0,3.0,691
1488.0,1.0,3.0,691
1489.0,1.0,3.0,691
1490.0,1.0,3.0,691
1491.0,1.0,3.0,691
1492.0,1.0,3.0,691
1493.0,1.0,3.0,691
1494.0,1.0,3.0,691
1495.0,1.0,3.0,691
1496.0,1.0,3.0,691
1497.0,1.0,3.0,691
1498.0,1.0,3.0,691
1499.0,1.0,3.0,691
1500.0,1.0,3.0,691
1501.0,1.0,3.0,691
1502.0,1.0,3.0,691
1503.0,1.0,3.0,691
1504.0,1.0,3.0,691
1505.0,1.0,3.0,691
1506.0,1.0,3.0,691
1507.0,1.0,3.0,691
1508.0,1.0,3.0,691
1509.0,1.0,3.0,691
1510.0,1.0,3.0,691
1511.0,1.0,3.0,691
1512.0,1.0,3.0,691
1513.0,1.0,3.0,691
1514.0,1.0,3.0,691
1515.0,1.0,3.0,691
1516.0,1.0,3.0,691
1517.0,1.0,3.0,691
1518.0,1.0,3.0,691
1519.0,1.0,3.0,691
1520.0,1.0,3.0,691
1521.0,1.0,3.0,691
1522.0,1.0,3.0,691
1523.0,1.0,3.0,691
1524.0,1.0,3.0,691
1525.0,1.0,3.0,691
1526.0,1.0,3.0,691
1527.0,1.0,3.0,691
1528.0,1.0,3.0,691
1529.0,1.0,3.0,691
1530.0,1.0,3.0,691
1531.0,1.0,3.0,691
1532.0,1.0,3.0,691
1533.0,1.0,3.0,691
1534.0,1.0,3.0,691
1535.0,1.0,3.0,691
1536.0,1.0,3.0,691
1537.0,1.0,3.0,691
1538.0,1.0,3.0,691
1539.0,1.0,3.0,691
1540.0,1.0,3.0,691
1541.0,1.0,3.0,691
1542.0,1.0,3.0,691
1543.0,1.0,3.0,691
1544.0,1.0,3.0,691
1545.0,1.0,3.0,691
1546.0,1.0,3.0,691
1547.0,1.0,3.0,691
1548.0,1.0,3.0,691
1549.0,1.0,3.0,691
1550.0,1.0,3.0,691
1551.0,1.0,3.0,691
1552.0,1.0,3.0,691
1553.0,1.0,3.0,691
1554.0,1.0,3.0,691
1555.0,1.0,3.0,691
1556.0,1.0,3.0,691
1557.0,1.0,3.0,691
1558.0,1.0,3.0,691
1559.0,1.0,3.0,691
1560.0,1.0,3.0,691
1561.0,1.0,3.0,691
1562.0,1.0,3.0,691
1563.0,1.0,3.0,691
1564.0,1.0,3.0,691
1565.0,1.0,3.0,691
1566.0,1.0,3.0,691
1567.0,1.0,3.0,691
1568.0,1.0,3.0,691
1569.0,1.0,3.0,691
1570.0,1.0,3.0,691
1571.0,1.0,3.0,691
1572.0,1.0,3.0,691
1573.0,1.0,3.0,691
1574.0,1.0,3.0,691
1575.0,1.0,3.0,691
1576.0,1.0,3.0,691
1577.0,1.0,3.0,691
1578.0,1.0,3.0,691
1579.0,1.0,3.0,691
1580.0,1.0,3.0,691
1581.0,1.0,3.0,691
1582.0,1.0,3.0,691
1583.0,1.0,3.0,691
1584.0,1.0,3.0,691
1585.0,1.0,3.0,691
1586.0,1.0,3.0,691
1587.0,1.0,3.0,691
1588.0,1.0,3.0,691
1589.0,1.0,3.0,691
1590.0,1.0,3.0,691
1591.0,1.0,3.0,691
1592.0,1.0,3.0,691
1593.0,1.0,3.0,691
1594.0,1.0,3.0,691
1595.0,1.0,3.0,691
1596.0,1.0,3.0,691
1597.0,1.0,3.0,691
1598.0,1.0,3.0,691
1599.0,1.0,3.0,691
1600.0,1.0,3.0,691
1601.0,1.0,3.0,691
1602.0,1.0,3.0,691
1603.0,1.0,3.0,691
1604.0,1.0,3.0,691
1605.0,1.0,3.0,691
1606.0,1.0,3.0,691
1607.0,1.0,3.0,691
1608.0,1.0,3.0,691
1609.0,1.0,3.0,691
1610.0,1.0,3.0,691
1611.0,1.0,3.0,691
1612.0,1.0,3.0,691
1613.0,1.0,3.0,691
1614.0,1.0,3.0,691
1615.0,1.0,3.0,691
1616.0,1.0,3.0,691
1617.0,1.0,3.0,691
1618.0,1.0,3.0,691
1619.0,1.0,3.0,691
1620.0,1.0,3.0,691
1621.0,1.0,3.0,691
1622.0,1.0,3.0,691
1623.0,1.0,3.0,691
1624.0,1.0,3.0,691
1625.0,1.0,3.0,691
1626.0,1.0,3.0,691
1627.0,1.0,3.0,691
1628.0,1.0,3.0,691
1629.0,1.0,3.0,691
1630.0,1.0,3.0,691
1631.0,1.0,3.0,691
1632.0,1.0,3.0,691
1633.0,1.0,3.0,691
1634.0,1.0,3.0,691
1635.0,1.0,3.0,691
1636.0,1.0,3.0,691
1637.0,1.0,3.0,691
1638.0,1.0,3.0,691
1639.0,1.0,3.0,691
1640.0,1.0,3.0,691
1641.0,1.0,3.0,691
1642.0,1.0,3.0,691
1643.0,1.0,3.0,691
1644.0,1.0,3.0,691
1645.0,1.0,3.0,691
1646.0,1.0,3.0,691
1647.0,1.0,3.0,691
1648.0,1.0,3.0,691
1649.0,1.0,3.0,691
1650.0,1.0,3.0,691
1651.0,1.0,3.0,691
1652.0,1.0,3.0,691
1653.0,1.0,3.0,691
1654.0,1.0,3.0,691
1655.0,1.0,3.0,691
1656.0,1.0,3.0,691
1657.0,1.0,3.0,691
1658.0,1.0,3.0,691
1659.0,1.0,3.0,691
1660.0,1.0,3.0,691
1661.0,1.0,3.0,691
1662.0,1.0,3.0,691
1663.0,1.0,3.0,691
1664.0,1.0,3.0,691
1665.0,1.0,3.0,691
1666.0,1.0,3.0,691
1667.0,1.0,3.0,691
1668.0,1.0,3.0,691
1669.0,1.0,3.0,691
1670.0,1.0,3.0,691
1671.0,1.0,3.0,691
1672.0,1.0,3.0,691
1673.0,1.0,3.0,691
1674.0,1.0,3.0,691
1675.0,1.0,3.0,691
1676.0,1.0,3.0,691
1677.0,1.0,3.0,691
1678.0,1.0,3.0,691
1679.0,1.0,3.0,691
1680.0,1.0,3.0,691
1681.0,1.0,3.0,691
1682.0,1.0,3.0,691
1683.0,1.0,3.0,691
1684.0,1.0,3.0,691
1685.0,1.0,3.0,691
1686.0,1.0,3.0,691
1687.0,1.0,3.0,691
1688.0,1.0,3.0,691
1689.0,1.0,3.0,691
1690.0,1.0,3.0,691
1691.0,1.0,3.0,691
1692.0,1.0,3.0,691
1693.0,1.0,3.0,691
1694.0,1.0,3.0,691
1695.0,1.0,3.0,691
1696.0,1.0,3.0,691
1697.0,1.0,3.0,691
1698.0,1.0,3.0,691
1699.0,1.0,3.0,691
1700.0,1.0,3.0,691
1701.0,1.0,3.0,691
1702.0,1.0,3.0,691
1703.0,1.0,3.0,691
1704.0,1.0,3.0,691
1705.0,1.0,3.0,691
1706.0,1.0,3.0,691
1707.0,1.0,3.0,691
1708.0,1.0,3.0,691
1709.0,1.0,3.0,691
1710.0,1.0,3.0,691
1711.0,1.0,3.0,691
1712.0,1.0,3.0,691
1713.0,1.0,3.0,691
1714.0,1.0,3.0,691
1715.0,1.0,3.0,691
1716.0,1.0,3.0,691
1717.0,1.0,3.0,691
1718.0,1.0,3.0,691
1719.0,1.0,3.0,691
1720.0,1.0,3.0,691
1721.0,1.0,3.0,691
1722.0,1.0,3.0,691
1723.0,1.0,3.0,691
1724.0,1.0,3.0,691
1725.0,1.0,3.0,691
1726.0,1.0,3.0,691
1727.0,1.0,3.0,691
1728.0,1.0,3.0,691
1729.0,1.0,3.0,691
1730.0,1.0,3.0,691
1731.0,1.0,3.0,691
1732.0,1.0,3.0,691
1733.0,1.0,3.0,691
1734.0,1.0,3.0,691
1735.0,1.0,3.0,691
1736.0,1.0,3.0,691
1737.0,1.0,3.0,691
1738.0,1.0,3.0,691
1739.0,1.0,3.0,691
1740.0,1.0,3.0,691
1741.0,1.0,3.0,691
1742.0,1.0,3.0,691
1743.0,1.0,3.0,691
1744.0,1.0,3.0,691
1745.0,1.0,3.0,691
1746.0,1.0,3.0,691
1747.0,1.0,3.0,691
1748.0,1.0,3.0,691
1749.0,1.0,3.0,691
1750.0,1.0,3.0,691
1751.0,1.0,3.0,691
1752.0,1.0,3.0,691
1753.0,1.0,3.0,691
1754.0,1.0,3.0,691
1755.0,1.0,3.0,691
1756.0,1.0,3.0,691
1757.0,1.0,3.0,691
1758.0,1.0,3.0,691
1759.0,1.0,3.0,691
1760.0,1.0,3.0,691
1761.0,1.0,3.0,691
1762.0,1.0,3.0,691
1763.0,1.0,3.0,691
1764.0,1.0,3.0,691
1765.0,1.0,3.0,691
1766.0,1.0,3.0,691
1767.0,1.0,3.0,691
1768.0,1.0,3.0,691
1769.0,1.0,3.0,691
1770.0,1.0,3.0,691
1771.0,1.0,3.0,691
1772.0,1.0,3.0,691
1773.0,1.0,3.0,691
1774.0,1.0,3.0,691
1775.0,1.0,3.0,691
1776.0,1.0,3.0,691
1777.0,1.0,3.0,691
1778.0,1.0,3.0,691
1779.0,1.0,3.0,691
1780.0,1.0,3.0,691
1781.0,1.0,3.0,691
1782.0,1.0,3.0,691
1783.0,1.0,3.0,691
1784.0,1.0,3.0,691
1785.0,1.0,3.0,691
1786.0,1.0,3.0,691
1787.0,1.0,3.0,691
1788.0,1.0,3.0,691
1789.0,1.0,3.0,691
1790.0,1.0,3.0,691
1791.0,1.0,3.0,691
1792.0,1.0,3.0,691
1793.0,1.0,3.0,691
1794.0,1.0,3.0,691
1795.0,1.0,3.0,691
1796.0,1.0,3.0,691
1797.0,1.0,3.0,691
1798.0,1.0,3.0,691
1799.0,1.0,3.0,691
1800.0,1.0,3.0,691
1801.0,1.0,3.0,691
1802.0,1.0,3.0,691
1803.0,1.0,3.0,691
1804.0,1.0,3.0,691
1805.0,1.0,3.0,691
1806.0,1.0,3.0,691
1807.0,1.0,3.0,691
1808.0,1.0,3.0,691
1809.0,1.0,3.0,691
1810.0,1.0,3.0,691
1811.0,1.0,3.0,691
1812.0,1.0,3.0,691
1813.0,1.0,3.0,691
1814.0,1.0,3.0,691
1815.0,1.0,3.0,691
1816.0,1.0,3.0,691
1817.0,1.0,3.0,691
1818.0,1.0,3.0,691
1819.0,1.0,3.0,691
1820.0,1.0,3.0,691
1821.0,1.0,3.0,691
1822.0,1.0,3.0,691
1823.0,1.0,3.0,691
1824.0,1.0,3.0,691
1825.0,1.0,3.0,691
1826.0,1.0,3.0,691
1827.0,1.0,3.0,691
1828.0,1.0,3.0,691
1829.0,1.0,3.0,691
1830.0,1.0,3.0,691
1831.0,1.0,3.0,691
1832.0,1.0,3.0,691
1833.0,1.0,3.0,691
1834.0,1.0,3.0,691
1835.0,1.0,3.0,691
1836.0,1.0,3.0,691
1837.0,1.0,3.0,691
1838.0,1.0,3.0,691
1839.0,1.0,3.0,691
1840.0,1.0,3.0,691
1841.0,1.0,3.0,691
1842.0,1.0,3.0,691
1843.0,1.0,3.0,691
1844.0,1.0,3.0,691
1845.0,1.0,3.0,691
1846.0,1.0,3.0,691
1847.0,1.0,3.0,691
1848.0,1.0,3.0,691
1849.0,1.0,3.0,691
1850.0,1.0,3.0,691
1851.0,1.0,3.0,691
1852.0,1.0,3.0,691
1853.0,1.0,3.0,691
1854.0,1.0,3.0,691
1855.0,1.0,3.0,691
1856.0,1.0,3.0,691
1857.0,1.0,3.0,691
1858.0,1.0,3.0,691
1859.0,1.0,3.0,691
1860.0,1.0,3.0,691
1861.0,1.0,3.0,691
1862.0,1.0,3.0,691
1863.0,1.0,3.0,691
1864.0,1.0,3.0,691
1865.0,1.0,3.0,691
1866.0,1.0,3.0,691
1867.0,1.0,3.0,691
1868.0,1.0,3.0,691
1869.0,1.0,3.0,691
1870.0,1.0,3.0,691
1871.0,1.0,3.0,691
1872.0,1.0,3.0,691
1873.0,1.0,3.0,691
1874.0,1.0,3.0,691
1875.0,1.0,3.0,691
1876.0,1.0,3.0,691
1877.0,1.0,3.0,691
1878.0,1.0,3.0,691
1879.0,1.0,3.0,691
1880.0,1.0,3.0,691
1881.0,1.0,3.0,691
1882.0,1.0,3.0,691
1883.0,1.0,3.0,691
1884.0,1.0,3.0,691
1885.0,1.0,3.0,691
1886.0,1.0,3.0,691
1887.0,1.0,3.0,691
1888.0,1.0,3.0,691
1889.0,1.0,3.0,691
1890.0,1.0,3.0,691
1891.0,1.0,3.0,691
1892.0,1.0,3.0,691
1893.0,1.0,3.0,691
1894.0,1.0,3.0,691
1895.0,1.0,3.0,691
1896.0,1.0,3.0,691
1897.0,1.0,3.0,691
1898.0,1.0,3.0,691
1899.0,1.0,3.0,691
1900.0,1.0,3.0,691
1901.0,1.0,3.0,691
1902.0,1.0,3.0,691
1903.0,1.0,3.0,691
1904.0,1.0,3.0,691
