Timestamp: 23-Oct-2014 20:54:18
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,743
981.0,1.0,3.0,743
982.0,1.0,3.0,743
983.0,1.0,3.0,743
984.0,1.0,3.0,743
985.0,1.0,3.0,743
986.0,1.0,3.0,743
987.0,1.0,3.0,743
988.0,1.0,3.0,743
989.0,1.0,3.0,743
990.0,1.0,3.0,743
991.0,1.0,3.0,743
992.0,1.0,3.0,743
993.0,1.0,3.0,743
994.0,1.0,3.0,743
995.0,1.0,3.0,743
996.0,1.0,3.0,743
997.0,1.0,3.0,743
998.0,1.0,3.0,743
999.0,1.0,3.0,743
1000.0,1.0,3.0,743
1001.0,1.0,3.0,743
1002.0,1.0,3.0,743
1003.0,1.0,3.0,743
1004.0,1.0,3.0,743
1005.0,1.0,3.0,743
1006.0,1.0,3.0,743
1007.0,1.0,3.0,743
1008.0,1.0,3.0,743
1009.0,1.0,3.0,743
1010.0,1.0,3.0,743
1011.0,1.0,3.0,743
1012.0,1.0,3.0,743
1013.0,1.0,3.0,743
1014.0,1.0,3.0,743
1015.0,1.0,3.0,743
1016.0,1.0,3.0,743
1017.0,1.0,3.0,743
1018.0,1.0,3.0,743
1019.0,1.0,3.0,743
1020.0,1.0,3.0,743
1021.0,1.0,3.0,743
1022.0,1.0,3.0,743
1023.0,1.0,3.0,743
1024.0,1.0,3.0,743
1025.0,1.0,3.0,743
1026.0,1.0,3.0,743
1027.0,1.0,3.0,743
1028.0,1.0,3.0,743
1029.0,1.0,3.0,743
1030.0,1.0,3.0,743
1031.0,1.0,3.0,743
1032.0,1.0,3.0,743
1033.0,1.0,3.0,743
1034.0,1.0,3.0,743
1035.0,1.0,3.0,743
1036.0,1.0,3.0,743
1037.0,1.0,3.0,743
1038.0,1.0,3.0,743
1039.0,1.0,3.0,743
1040.0,1.0,3.0,743
1041.0,1.0,3.0,743
1042.0,1.0,3.0,743
1043.0,1.0,3.0,743
1044.0,1.0,3.0,743
1045.0,1.0,3.0,743
1046.0,1.0,3.0,743
1047.0,1.0,3.0,743
1048.0,1.0,3.0,743
1049.0,1.0,3.0,743
1050.0,1.0,3.0,743
1051.0,1.0,3.0,743
1052.0,1.0,3.0,743
1053.0,1.0,3.0,743
1054.0,1.0,3.0,742
1055.0,1.0,3.0,742
1056.0,1.0,3.0,742
1057.0,1.0,3.0,742
1058.0,1.0,3.0,742
1059.0,1.0,3.0,742
1060.0,1.0,3.0,742
1061.0,1.0,3.0,742
1062.0,1.0,3.0,742
1063.0,1.0,3.0,742
1064.0,1.0,3.0,742
1065.0,1.0,3.0,742
1066.0,1.0,3.0,742
1067.0,1.0,3.0,742
1068.0,1.0,3.0,742
1069.0,1.0,3.0,742
1070.0,1.0,3.0,742
1071.0,1.0,3.0,742
1072.0,1.0,3.0,742
1073.0,1.0,3.0,742
1074.0,1.0,3.0,742
1075.0,1.0,3.0,742
1076.0,1.0,3.0,742
1077.0,1.0,3.0,742
1078.0,1.0,3.0,742
1079.0,1.0,3.0,742
1080.0,1.0,3.0,742
1081.0,1.0,3.0,742
1082.0,1.0,3.0,742
1083.0,1.0,3.0,742
1084.0,1.0,3.0,742
1085.0,1.0,3.0,742
1086.0,1.0,3.0,742
1087.0,1.0,3.0,742
1088.0,1.0,3.0,742
1089.0,1.0,3.0,742
1090.0,1.0,3.0,742
1091.0,1.0,3.0,742
1092.0,1.0,3.0,742
1093.0,1.0,3.0,742
1094.0,1.0,3.0,742
1095.0,1.0,3.0,742
1096.0,1.0,3.0,742
1097.0,1.0,3.0,742
1098.0,1.0,3.0,742
1099.0,1.0,3.0,742
1100.0,1.0,3.0,742
1101.0,1.0,3.0,742
1102.0,1.0,3.0,742
1103.0,1.0,3.0,742
1104.0,1.0,3.0,742
1105.0,1.0,3.0,742
1106.0,1.0,3.0,742
1107.0,1.0,3.0,742
1108.0,1.0,3.0,742
1109.0,1.0,3.0,742
1110.0,1.0,3.0,742
1111.0,1.0,3.0,742
1112.0,1.0,3.0,742
1113.0,1.0,3.0,742
1114.0,1.0,3.0,742
1115.0,1.0,3.0,742
1116.0,1.0,3.0,742
1117.0,1.0,3.0,742
1118.0,1.0,3.0,742
1119.0,1.0,3.0,742
1120.0,1.0,3.0,742
1121.0,1.0,3.0,742
1122.0,1.0,3.0,742
1123.0,1.0,3.0,742
1124.0,1.0,3.0,742
1125.0,1.0,3.0,742
1126.0,1.0,3.0,742
1127.0,1.0,3.0,742
1128.0,1.0,3.0,742
1129.0,1.0,3.0,742
1130.0,1.0,3.0,742
1131.0,1.0,3.0,742
1132.0,1.0,3.0,742
1133.0,1.0,3.0,742
1134.0,1.0,3.0,742
1135.0,1.0,3.0,742
1136.0,1.0,3.0,742
1137.0,1.0,3.0,742
1138.0,1.0,3.0,742
1139.0,1.0,3.0,742
1140.0,1.0,3.0,742
1141.0,1.0,3.0,742
1142.0,1.0,3.0,742
1143.0,1.0,3.0,742
1144.0,1.0,3.0,742
1145.0,1.0,3.0,742
1146.0,1.0,3.0,742
1147.0,1.0,3.0,742
1148.0,1.0,3.0,742
1149.0,1.0,3.0,742
1150.0,1.0,3.0,742
1151.0,1.0,3.0,742
1152.0,1.0,3.0,742
1153.0,1.0,3.0,742
1154.0,1.0,3.0,742
1155.0,1.0,3.0,742
1156.0,1.0,3.0,742
1157.0,1.0,3.0,742
1158.0,1.0,3.0,742
1159.0,1.0,3.0,742
1160.0,1.0,3.0,742
1161.0,1.0,3.0,742
1162.0,1.0,3.0,742
1163.0,1.0,3.0,742
1164.0,1.0,3.0,742
1165.0,1.0,3.0,742
1166.0,1.0,3.0,742
1167.0,1.0,3.0,742
1168.0,1.0,3.0,742
1169.0,1.0,3.0,742
1170.0,1.0,3.0,742
1171.0,1.0,3.0,742
1172.0,1.0,3.0,742
1173.0,1.0,3.0,742
1174.0,1.0,3.0,742
1175.0,1.0,3.0,742
1176.0,1.0,3.0,742
1177.0,1.0,3.0,742
1178.0,1.0,3.0,742
1179.0,1.0,3.0,742
1180.0,1.0,3.0,742
1181.0,1.0,3.0,742
1182.0,1.0,3.0,742
1183.0,1.0,3.0,742
1184.0,1.0,3.0,742
1185.0,1.0,3.0,742
1186.0,1.0,3.0,742
1187.0,1.0,3.0,742
1188.0,1.0,3.0,742
1189.0,1.0,3.0,742
1190.0,1.0,3.0,742
1191.0,1.0,3.0,742
1192.0,1.0,3.0,742
1193.0,1.0,3.0,742
1194.0,1.0,3.0,742
1195.0,1.0,3.0,742
1196.0,1.0,3.0,742
1197.0,1.0,3.0,742
1198.0,1.0,3.0,742
1199.0,1.0,3.0,742
1200.0,1.0,3.0,742
1201.0,1.0,3.0,742
1202.0,1.0,3.0,742
1203.0,1.0,3.0,742
1204.0,1.0,3.0,742
1205.0,1.0,3.0,742
1206.0,1.0,3.0,742
1207.0,1.0,3.0,742
1208.0,1.0,3.0,742
1209.0,1.0,3.0,742
1210.0,1.0,3.0,742
1211.0,1.0,3.0,742
1212.0,1.0,3.0,742
1213.0,1.0,3.0,742
1214.0,1.0,3.0,742
1215.0,1.0,3.0,742
1216.0,1.0,3.0,742
1217.0,1.0,3.0,742
1218.0,1.0,3.0,742
1219.0,1.0,3.0,742
1220.0,1.0,3.0,742
1221.0,1.0,3.0,742
1222.0,1.0,3.0,742
1223.0,1.0,3.0,742
1224.0,1.0,3.0,742
1225.0,1.0,3.0,742
1226.0,1.0,3.0,742
1227.0,1.0,3.0,742
1228.0,1.0,3.0,742
1229.0,1.0,3.0,742
1230.0,1.0,3.0,742
1231.0,1.0,3.0,742
1232.0,1.0,3.0,742
1233.0,1.0,3.0,742
1234.0,1.0,3.0,742
1235.0,1.0,3.0,742
1236.0,1.0,3.0,742
1237.0,1.0,3.0,742
1238.0,1.0,3.0,742
1239.0,1.0,3.0,742
1240.0,1.0,3.0,742
1241.0,1.0,3.0,742
1242.0,1.0,3.0,742
1243.0,1.0,3.0,742
1244.0,1.0,3.0,742
1245.0,1.0,3.0,742
1246.0,1.0,3.0,742
1247.0,1.0,3.0,742
1248.0,1.0,3.0,742
1249.0,1.0,3.0,742
1250.0,1.0,3.0,742
1251.0,1.0,3.0,742
1252.0,1.0,3.0,742
1253.0,1.0,3.0,742
1254.0,1.0,3.0,742
1255.0,1.0,3.0,742
1256.0,1.0,3.0,742
1257.0,1.0,3.0,742
1258.0,1.0,3.0,742
1259.0,1.0,3.0,742
1260.0,1.0,3.0,742
1261.0,1.0,3.0,742
1262.0,1.0,3.0,742
1263.0,1.0,3.0,742
1264.0,1.0,3.0,742
1265.0,1.0,3.0,742
1266.0,1.0,3.0,742
1267.0,1.0,3.0,742
1268.0,1.0,3.0,742
1269.0,1.0,3.0,742
1270.0,1.0,3.0,742
1271.0,1.0,3.0,742
1272.0,1.0,3.0,742
1273.0,1.0,3.0,742
1274.0,1.0,3.0,742
1275.0,1.0,3.0,742
1276.0,1.0,3.0,742
1277.0,1.0,3.0,742
1278.0,1.0,3.0,742
1279.0,1.0,3.0,742
1280.0,1.0,3.0,742
1281.0,1.0,3.0,742
1282.0,1.0,3.0,742
1283.0,1.0,3.0,742
1284.0,1.0,3.0,742
1285.0,1.0,3.0,742
1286.0,1.0,3.0,742
1287.0,1.0,3.0,742
1288.0,1.0,3.0,742
1289.0,1.0,3.0,742
1290.0,1.0,3.0,742
1291.0,1.0,3.0,742
1292.0,1.0,3.0,742
1293.0,1.0,3.0,742
1294.0,1.0,3.0,742
1295.0,1.0,3.0,742
1296.0,1.0,3.0,742
1297.0,1.0,3.0,742
1298.0,1.0,3.0,742
1299.0,1.0,3.0,742
1300.0,1.0,3.0,742
1301.0,1.0,3.0,742
1302.0,1.0,3.0,742
1303.0,1.0,3.0,742
1304.0,1.0,3.0,742
1305.0,1.0,3.0,742
1306.0,1.0,3.0,742
1307.0,1.0,3.0,742
1308.0,1.0,3.0,742
1309.0,1.0,3.0,742
1310.0,1.0,3.0,742
1311.0,1.0,3.0,742
1312.0,1.0,3.0,742
1313.0,1.0,3.0,742
1314.0,1.0,3.0,742
1315.0,1.0,3.0,742
1316.0,1.0,3.0,742
1317.0,1.0,3.0,742
1318.0,1.0,3.0,742
1319.0,1.0,3.0,742
1320.0,1.0,3.0,742
1321.0,1.0,3.0,742
1322.0,1.0,3.0,742
1323.0,1.0,3.0,742
1324.0,1.0,3.0,742
1325.0,1.0,3.0,742
1326.0,1.0,3.0,742
1327.0,1.0,3.0,742
1328.0,1.0,3.0,742
1329.0,1.0,3.0,742
1330.0,1.0,3.0,742
1331.0,1.0,3.0,742
1332.0,1.0,3.0,742
1333.0,1.0,3.0,742
1334.0,1.0,3.0,742
1335.0,1.0,3.0,742
1336.0,1.0,3.0,742
1337.0,1.0,3.0,742
1338.0,1.0,3.0,742
1339.0,1.0,3.0,742
1340.0,1.0,3.0,742
1341.0,1.0,3.0,742
1342.0,1.0,3.0,742
1343.0,1.0,3.0,742
1344.0,1.0,3.0,742
1345.0,1.0,3.0,742
1346.0,1.0,3.0,742
1347.0,1.0,3.0,742
1348.0,1.0,3.0,742
1349.0,1.0,3.0,742
1350.0,1.0,3.0,742
1351.0,1.0,3.0,742
1352.0,1.0,3.0,742
1353.0,1.0,3.0,742
1354.0,1.0,3.0,742
1355.0,1.0,3.0,742
1356.0,1.0,3.0,742
1357.0,1.0,3.0,741
1358.0,1.0,3.0,741
1359.0,1.0,3.0,741
1360.0,1.0,3.0,741
1361.0,1.0,3.0,741
1362.0,1.0,3.0,741
1363.0,1.0,3.0,741
1364.0,1.0,3.0,741
1365.0,1.0,3.0,741
1366.0,1.0,3.0,741
1367.0,1.0,3.0,741
1368.0,1.0,3.0,741
1369.0,1.0,3.0,741
1370.0,1.0,3.0,741
1371.0,1.0,3.0,741
1372.0,1.0,3.0,741
1373.0,1.0,3.0,741
1374.0,1.0,3.0,741
1375.0,1.0,3.0,741
1376.0,1.0,3.0,741
1377.0,1.0,3.0,741
1378.0,1.0,3.0,741
1379.0,1.0,3.0,741
1380.0,1.0,3.0,741
1381.0,1.0,3.0,741
1382.0,1.0,3.0,741
1383.0,1.0,3.0,741
1384.0,1.0,3.0,741
1385.0,1.0,3.0,741
1386.0,1.0,3.0,741
1387.0,1.0,3.0,741
1388.0,1.0,3.0,741
1389.0,1.0,3.0,741
1390.0,1.0,3.0,741
1391.0,1.0,3.0,741
1392.0,1.0,3.0,741
1393.0,1.0,3.0,741
1394.0,1.0,3.0,741
1395.0,1.0,3.0,741
1396.0,1.0,3.0,741
1397.0,1.0,3.0,741
1398.0,1.0,3.0,741
1399.0,1.0,3.0,741
1400.0,1.0,3.0,741
1401.0,1.0,3.0,741
1402.0,1.0,3.0,741
1403.0,1.0,3.0,741
1404.0,1.0,3.0,741
1405.0,1.0,3.0,741
1406.0,1.0,3.0,741
1407.0,1.0,3.0,741
1408.0,1.0,3.0,741
1409.0,1.0,3.0,741
1410.0,1.0,3.0,741
1411.0,1.0,3.0,741
1412.0,1.0,3.0,741
1413.0,1.0,3.0,741
1414.0,1.0,3.0,740
1415.0,1.0,3.0,740
1416.0,1.0,3.0,740
1417.0,1.0,3.0,740
1418.0,1.0,3.0,740
1419.0,1.0,3.0,740
1420.0,1.0,3.0,740
1421.0,1.0,3.0,740
1422.0,1.0,3.0,740
1423.0,1.0,3.0,740
1424.0,1.0,3.0,740
1425.0,1.0,3.0,740
1426.0,1.0,3.0,740
1427.0,1.0,3.0,740
1428.0,1.0,3.0,740
1429.0,1.0,3.0,740
1430.0,1.0,3.0,740
1431.0,1.0,3.0,740
1432.0,1.0,3.0,740
1433.0,1.0,3.0,740
1434.0,1.0,3.0,740
1435.0,1.0,3.0,740
1436.0,1.0,3.0,740
1437.0,1.0,3.0,740
1438.0,1.0,3.0,740
1439.0,1.0,3.0,740
1440.0,1.0,3.0,740
1441.0,1.0,3.0,740
1442.0,1.0,3.0,740
1443.0,1.0,3.0,740
1444.0,1.0,3.0,740
1445.0,1.0,3.0,740
1446.0,1.0,3.0,740
1447.0,1.0,3.0,740
1448.0,1.0,3.0,740
1449.0,1.0,3.0,740
1450.0,1.0,3.0,740
1451.0,1.0,3.0,740
1452.0,1.0,3.0,740
1453.0,1.0,3.0,740
1454.0,1.0,3.0,740
1455.0,1.0,3.0,740
1456.0,1.0,3.0,740
1457.0,1.0,3.0,740
1458.0,1.0,3.0,740
1459.0,1.0,3.0,740
1460.0,1.0,3.0,740
1461.0,1.0,3.0,740
1462.0,1.0,3.0,740
1463.0,1.0,3.0,740
1464.0,1.0,3.0,740
1465.0,1.0,3.0,740
1466.0,1.0,3.0,740
1467.0,1.0,3.0,740
1468.0,1.0,3.0,740
1469.0,1.0,3.0,740
1470.0,1.0,3.0,740
1471.0,1.0,3.0,740
1472.0,1.0,3.0,740
1473.0,1.0,3.0,740
1474.0,1.0,3.0,740
1475.0,1.0,3.0,740
1476.0,1.0,3.0,740
1477.0,1.0,3.0,740
1478.0,1.0,3.0,740
1479.0,1.0,3.0,740
1480.0,1.0,3.0,740
1481.0,1.0,3.0,740
1482.0,1.0,3.0,740
1483.0,1.0,3.0,740
1484.0,1.0,3.0,740
1485.0,1.0,3.0,740
1486.0,1.0,3.0,740
1487.0,1.0,3.0,740
1488.0,1.0,3.0,740
1489.0,1.0,3.0,740
1490.0,1.0,3.0,740
1491.0,1.0,3.0,740
1492.0,1.0,3.0,740
1493.0,1.0,3.0,740
1494.0,1.0,3.0,740
1495.0,1.0,3.0,740
1496.0,1.0,3.0,740
1497.0,1.0,3.0,740
1498.0,1.0,3.0,740
1499.0,1.0,3.0,740
1500.0,1.0,3.0,740
1501.0,1.0,3.0,740
1502.0,1.0,3.0,740
1503.0,1.0,3.0,740
1504.0,1.0,3.0,740
1505.0,1.0,3.0,740
1506.0,1.0,3.0,740
1507.0,1.0,3.0,740
1508.0,1.0,3.0,740
1509.0,1.0,3.0,740
1510.0,1.0,3.0,740
1511.0,1.0,3.0,740
1512.0,1.0,3.0,740
1513.0,1.0,3.0,740
1514.0,1.0,3.0,740
1515.0,1.0,3.0,740
1516.0,1.0,3.0,740
1517.0,1.0,3.0,740
1518.0,1.0,3.0,740
1519.0,1.0,3.0,740
1520.0,1.0,3.0,740
1521.0,1.0,3.0,740
1522.0,1.0,3.0,740
1523.0,1.0,3.0,740
1524.0,1.0,3.0,740
1525.0,1.0,3.0,740
1526.0,1.0,3.0,740
1527.0,1.0,3.0,740
1528.0,1.0,3.0,740
1529.0,1.0,3.0,740
1530.0,1.0,3.0,740
1531.0,1.0,3.0,740
1532.0,1.0,3.0,740
1533.0,1.0,3.0,740
1534.0,1.0,3.0,740
1535.0,1.0,3.0,740
1536.0,1.0,3.0,740
1537.0,1.0,3.0,740
1538.0,1.0,3.0,740
1539.0,1.0,3.0,740
1540.0,1.0,3.0,740
1541.0,1.0,3.0,740
1542.0,1.0,3.0,740
1543.0,1.0,3.0,740
1544.0,1.0,3.0,740
1545.0,1.0,3.0,740
1546.0,1.0,3.0,740
1547.0,1.0,3.0,740
1548.0,1.0,3.0,740
1549.0,1.0,3.0,740
1550.0,1.0,3.0,740
1551.0,1.0,3.0,740
1552.0,1.0,3.0,740
1553.0,1.0,3.0,740
1554.0,1.0,3.0,740
1555.0,1.0,3.0,740
1556.0,1.0,3.0,740
1557.0,1.0,3.0,740
1558.0,1.0,3.0,740
1559.0,1.0,3.0,740
1560.0,1.0,3.0,740
1561.0,1.0,3.0,740
1562.0,1.0,3.0,740
1563.0,1.0,3.0,740
1564.0,1.0,3.0,740
1565.0,1.0,3.0,740
1566.0,1.0,3.0,740
1567.0,1.0,3.0,740
1568.0,1.0,3.0,740
1569.0,1.0,3.0,740
1570.0,1.0,3.0,740
1571.0,1.0,3.0,740
1572.0,1.0,3.0,740
1573.0,1.0,3.0,740
1574.0,1.0,3.0,740
1575.0,1.0,3.0,740
1576.0,1.0,3.0,740
1577.0,1.0,3.0,740
1578.0,1.0,3.0,740
1579.0,1.0,3.0,740
1580.0,1.0,3.0,740
1581.0,1.0,3.0,740
1582.0,1.0,3.0,740
1583.0,1.0,3.0,740
1584.0,1.0,3.0,740
1585.0,1.0,3.0,740
1586.0,1.0,3.0,740
1587.0,1.0,3.0,740
1588.0,1.0,3.0,740
1589.0,1.0,3.0,740
1590.0,1.0,3.0,740
1591.0,1.0,3.0,740
1592.0,1.0,3.0,740
1593.0,1.0,3.0,740
1594.0,1.0,3.0,740
1595.0,1.0,3.0,740
1596.0,1.0,3.0,740
1597.0,1.0,3.0,740
1598.0,1.0,3.0,740
1599.0,1.0,3.0,740
1600.0,1.0,3.0,740
1601.0,1.0,3.0,740
1602.0,1.0,3.0,740
1603.0,1.0,3.0,740
1604.0,1.0,3.0,740
1605.0,1.0,3.0,740
1606.0,1.0,3.0,740
1607.0,1.0,3.0,740
1608.0,1.0,3.0,740
1609.0,1.0,3.0,740
1610.0,1.0,3.0,740
1611.0,1.0,3.0,740
1612.0,1.0,3.0,740
1613.0,1.0,3.0,740
1614.0,1.0,3.0,740
1615.0,1.0,3.0,740
1616.0,1.0,3.0,740
1617.0,1.0,3.0,740
1618.0,1.0,3.0,740
1619.0,1.0,3.0,740
1620.0,1.0,3.0,740
1621.0,1.0,3.0,740
1622.0,1.0,3.0,740
1623.0,1.0,3.0,740
1624.0,1.0,3.0,740
1625.0,1.0,3.0,740
1626.0,1.0,3.0,740
1627.0,1.0,3.0,740
1628.0,1.0,3.0,740
1629.0,1.0,3.0,740
1630.0,1.0,3.0,740
1631.0,1.0,3.0,740
1632.0,1.0,3.0,740
1633.0,1.0,3.0,740
1634.0,1.0,3.0,740
1635.0,1.0,3.0,740
1636.0,1.0,3.0,740
1637.0,1.0,3.0,740
1638.0,1.0,3.0,740
1639.0,1.0,3.0,740
1640.0,1.0,3.0,740
1641.0,1.0,3.0,740
1642.0,1.0,3.0,740
1643.0,1.0,3.0,740
1644.0,1.0,3.0,740
1645.0,1.0,3.0,740
1646.0,1.0,3.0,740
1647.0,1.0,3.0,740
1648.0,1.0,3.0,740
1649.0,1.0,3.0,740
1650.0,1.0,3.0,740
1651.0,1.0,3.0,740
1652.0,1.0,3.0,740
1653.0,1.0,3.0,740
1654.0,1.0,3.0,740
1655.0,1.0,3.0,740
1656.0,1.0,3.0,740
1657.0,1.0,3.0,740
1658.0,1.0,3.0,740
1659.0,1.0,3.0,740
1660.0,1.0,3.0,740
1661.0,1.0,3.0,740
1662.0,1.0,3.0,740
1663.0,1.0,3.0,740
1664.0,1.0,3.0,740
1665.0,1.0,3.0,740
1666.0,1.0,3.0,740
1667.0,1.0,3.0,740
1668.0,1.0,3.0,740
1669.0,1.0,3.0,740
1670.0,1.0,3.0,740
1671.0,1.0,3.0,740
1672.0,1.0,3.0,740
1673.0,1.0,3.0,740
1674.0,1.0,3.0,740
1675.0,1.0,3.0,740
1676.0,1.0,3.0,740
1677.0,1.0,3.0,740
1678.0,1.0,3.0,740
1679.0,1.0,3.0,740
1680.0,1.0,3.0,740
1681.0,1.0,3.0,740
1682.0,1.0,3.0,740
1683.0,1.0,3.0,740
1684.0,1.0,3.0,740
1685.0,1.0,3.0,740
1686.0,1.0,3.0,740
1687.0,1.0,3.0,740
1688.0,1.0,3.0,740
1689.0,1.0,3.0,740
1690.0,1.0,3.0,740
1691.0,1.0,3.0,740
1692.0,1.0,3.0,740
1693.0,1.0,3.0,740
1694.0,1.0,3.0,740
1695.0,1.0,3.0,740
1696.0,1.0,3.0,740
1697.0,1.0,3.0,740
1698.0,1.0,3.0,740
1699.0,1.0,3.0,740
1700.0,1.0,3.0,740
1701.0,1.0,3.0,740
1702.0,1.0,3.0,740
1703.0,1.0,3.0,740
1704.0,1.0,3.0,740
1705.0,1.0,3.0,740
1706.0,1.0,3.0,740
1707.0,1.0,3.0,740
1708.0,1.0,3.0,740
1709.0,1.0,3.0,740
1710.0,1.0,3.0,740
1711.0,1.0,3.0,740
1712.0,1.0,3.0,740
1713.0,1.0,3.0,740
1714.0,1.0,3.0,740
1715.0,1.0,3.0,740
1716.0,1.0,3.0,740
1717.0,1.0,3.0,740
1718.0,1.0,3.0,740
1719.0,1.0,3.0,740
1720.0,1.0,3.0,740
1721.0,1.0,3.0,740
1722.0,1.0,3.0,740
1723.0,1.0,3.0,740
1724.0,1.0,3.0,740
1725.0,1.0,3.0,740
1726.0,1.0,3.0,740
1727.0,1.0,3.0,740
1728.0,1.0,3.0,740
1729.0,1.0,3.0,740
1730.0,1.0,3.0,740
1731.0,1.0,3.0,740
1732.0,1.0,3.0,740
1733.0,1.0,3.0,740
1734.0,1.0,3.0,740
1735.0,1.0,3.0,740
1736.0,1.0,3.0,740
1737.0,1.0,3.0,740
1738.0,1.0,3.0,740
1739.0,1.0,3.0,740
1740.0,1.0,3.0,740
1741.0,1.0,3.0,740
1742.0,1.0,3.0,740
1743.0,1.0,3.0,740
1744.0,1.0,3.0,740
1745.0,1.0,3.0,740
1746.0,1.0,3.0,740
1747.0,1.0,3.0,740
1748.0,1.0,3.0,740
1749.0,1.0,3.0,740
1750.0,1.0,3.0,740
1751.0,1.0,3.0,740
1752.0,1.0,3.0,740
1753.0,1.0,3.0,740
1754.0,1.0,3.0,740
1755.0,1.0,3.0,740
1756.0,1.0,3.0,740
1757.0,1.0,3.0,740
1758.0,1.0,3.0,740
1759.0,1.0,3.0,740
1760.0,1.0,3.0,740
1761.0,1.0,3.0,740
1762.0,1.0,3.0,740
1763.0,1.0,3.0,740
1764.0,1.0,3.0,740
1765.0,1.0,3.0,740
1766.0,1.0,3.0,740
1767.0,1.0,3.0,740
1768.0,1.0,3.0,740
1769.0,1.0,3.0,740
1770.0,1.0,3.0,740
1771.0,1.0,3.0,740
1772.0,1.0,3.0,740
1773.0,1.0,3.0,740
1774.0,1.0,3.0,740
1775.0,1.0,3.0,740
1776.0,1.0,3.0,740
1777.0,1.0,3.0,740
1778.0,1.0,3.0,740
1779.0,1.0,3.0,740
1780.0,1.0,3.0,740
1781.0,1.0,3.0,740
1782.0,1.0,3.0,740
1783.0,1.0,3.0,740
1784.0,1.0,3.0,740
1785.0,1.0,3.0,740
1786.0,1.0,3.0,740
1787.0,1.0,3.0,740
1788.0,1.0,3.0,740
1789.0,1.0,3.0,740
1790.0,1.0,3.0,740
1791.0,1.0,3.0,740
1792.0,1.0,3.0,740
1793.0,1.0,3.0,740
1794.0,1.0,3.0,740
1795.0,1.0,3.0,740
1796.0,1.0,3.0,740
1797.0,1.0,3.0,740
1798.0,1.0,3.0,740
1799.0,1.0,3.0,740
1800.0,1.0,3.0,740
1801.0,1.0,3.0,740
1802.0,1.0,3.0,740
1803.0,1.0,3.0,740
1804.0,1.0,3.0,740
1805.0,1.0,3.0,740
1806.0,1.0,3.0,740
1807.0,1.0,3.0,740
1808.0,1.0,3.0,740
1809.0,1.0,3.0,740
1810.0,1.0,3.0,740
1811.0,1.0,3.0,740
1812.0,1.0,3.0,740
1813.0,1.0,3.0,740
1814.0,1.0,3.0,740
1815.0,1.0,3.0,740
1816.0,1.0,3.0,740
1817.0,1.0,3.0,740
1818.0,1.0,3.0,740
1819.0,1.0,3.0,740
1820.0,1.0,3.0,740
1821.0,1.0,3.0,740
1822.0,1.0,3.0,740
1823.0,1.0,3.0,740
1824.0,1.0,3.0,740
1825.0,1.0,3.0,740
1826.0,1.0,3.0,740
1827.0,1.0,3.0,740
1828.0,1.0,3.0,740
1829.0,1.0,3.0,740
1830.0,1.0,3.0,740
1831.0,1.0,3.0,740
1832.0,1.0,3.0,740
1833.0,1.0,3.0,740
1834.0,1.0,3.0,740
1835.0,1.0,3.0,740
1836.0,1.0,3.0,740
1837.0,1.0,3.0,740
1838.0,1.0,3.0,740
1839.0,1.0,3.0,740
1840.0,1.0,3.0,740
1841.0,1.0,3.0,740
1842.0,1.0,3.0,740
1843.0,1.0,3.0,740
1844.0,1.0,3.0,740
1845.0,1.0,3.0,740
1846.0,1.0,3.0,740
1847.0,1.0,3.0,740
1848.0,1.0,3.0,740
1849.0,1.0,3.0,740
1850.0,1.0,3.0,740
1851.0,1.0,3.0,740
1852.0,1.0,3.0,740
1853.0,1.0,3.0,740
1854.0,1.0,3.0,740
1855.0,1.0,3.0,740
1856.0,1.0,3.0,740
1857.0,1.0,3.0,740
1858.0,1.0,3.0,740
1859.0,1.0,3.0,740
1860.0,1.0,3.0,740
1861.0,1.0,3.0,740
1862.0,1.0,3.0,740
1863.0,1.0,3.0,740
1864.0,1.0,3.0,740
1865.0,1.0,3.0,740
1866.0,1.0,3.0,740
1867.0,1.0,3.0,740
1868.0,1.0,3.0,740
1869.0,1.0,3.0,740
1870.0,1.0,3.0,740
1871.0,1.0,3.0,740
1872.0,1.0,3.0,740
1873.0,1.0,3.0,740
1874.0,1.0,3.0,740
1875.0,1.0,3.0,740
1876.0,1.0,3.0,740
1877.0,1.0,3.0,740
1878.0,1.0,3.0,740
1879.0,1.0,3.0,740
1880.0,1.0,3.0,740
1881.0,1.0,3.0,740
1882.0,1.0,3.0,740
1883.0,1.0,3.0,740
1884.0,1.0,3.0,740
1885.0,1.0,3.0,740
1886.0,1.0,3.0,740
1887.0,1.0,3.0,740
1888.0,1.0,3.0,740
1889.0,1.0,3.0,740
1890.0,1.0,3.0,740
1891.0,1.0,3.0,740
1892.0,1.0,3.0,740
1893.0,1.0,3.0,740
1894.0,1.0,3.0,740
1895.0,1.0,3.0,740
1896.0,1.0,3.0,740
1897.0,1.0,3.0,740
1898.0,1.0,3.0,740
1899.0,1.0,3.0,740
1900.0,1.0,3.0,740
1901.0,1.0,3.0,740
1902.0,1.0,3.0,740
1903.0,1.0,3.0,740
1904.0,1.0,3.0,740
