Timestamp: 23-Oct-2014 20:09:00
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 1000
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
981.0,1.0,3.0,478
982.0,1.0,3.0,478
983.0,1.0,3.0,478
984.0,1.0,3.0,478
985.0,1.0,3.0,478
986.0,1.0,3.0,478
987.0,1.0,3.0,478
988.0,1.0,3.0,478
989.0,1.0,3.0,478
990.0,1.0,3.0,478
991.0,1.0,3.0,478
992.0,1.0,3.0,478
993.0,1.0,3.0,478
994.0,1.0,3.0,478
995.0,1.0,3.0,478
996.0,1.0,3.0,478
997.0,1.0,3.0,478
998.0,1.0,3.0,478
999.0,1.0,3.0,478
1000.0,1.0,3.0,478
1001.0,1.0,3.0,478
1002.0,1.0,3.0,478
1003.0,1.0,3.0,478
1004.0,1.0,3.0,478
1005.0,1.0,3.0,478
1006.0,1.0,3.0,478
1007.0,1.0,3.0,478
1008.0,1.0,3.0,478
1009.0,1.0,3.0,478
1010.0,1.0,3.0,478
1011.0,1.0,3.0,478
1012.0,1.0,3.0,478
1013.0,1.0,3.0,478
1014.0,1.0,3.0,478
1015.0,1.0,3.0,478
1016.0,1.0,3.0,478
1017.0,1.0,3.0,478
1018.0,1.0,3.0,478
1019.0,1.0,3.0,478
1020.0,1.0,3.0,478
1021.0,1.0,3.0,478
1022.0,1.0,3.0,478
1023.0,1.0,3.0,478
1024.0,1.0,3.0,478
1025.0,1.0,3.0,478
1026.0,1.0,3.0,478
1027.0,1.0,3.0,478
1028.0,1.0,3.0,478
1029.0,1.0,3.0,478
1030.0,1.0,3.0,478
1031.0,1.0,3.0,478
1032.0,1.0,3.0,478
1033.0,1.0,3.0,478
1034.0,1.0,3.0,478
1035.0,1.0,3.0,478
1036.0,1.0,3.0,478
1037.0,1.0,3.0,478
1038.0,1.0,3.0,478
1039.0,1.0,3.0,478
1040.0,1.0,3.0,478
1041.0,1.0,3.0,478
1042.0,1.0,3.0,478
1043.0,1.0,3.0,478
1044.0,1.0,3.0,478
1045.0,1.0,3.0,478
1046.0,1.0,3.0,478
1047.0,1.0,3.0,478
1048.0,1.0,3.0,478
1049.0,1.0,3.0,478
1050.0,1.0,3.0,478
1051.0,1.0,3.0,478
1052.0,1.0,3.0,478
1053.0,1.0,3.0,478
1054.0,1.0,3.0,478
1055.0,1.0,3.0,478
1056.0,1.0,3.0,478
1057.0,1.0,3.0,478
1058.0,1.0,3.0,478
1059.0,1.0,3.0,478
1060.0,1.0,3.0,478
1061.0,1.0,3.0,478
1062.0,1.0,3.0,478
1063.0,1.0,3.0,478
1064.0,1.0,3.0,478
1065.0,1.0,3.0,478
1066.0,1.0,3.0,478
1067.0,1.0,3.0,478
1068.0,1.0,3.0,478
1069.0,1.0,3.0,478
1070.0,1.0,3.0,478
1071.0,1.0,3.0,478
1072.0,1.0,3.0,478
1073.0,1.0,3.0,478
1074.0,1.0,3.0,478
1075.0,1.0,3.0,478
1076.0,1.0,3.0,478
1077.0,1.0,3.0,478
1078.0,1.0,3.0,478
1079.0,1.0,3.0,478
1080.0,1.0,3.0,478
1081.0,1.0,3.0,478
1082.0,1.0,3.0,478
1083.0,1.0,3.0,478
1084.0,1.0,3.0,478
1085.0,1.0,3.0,478
1086.0,1.0,3.0,478
1087.0,1.0,3.0,478
1088.0,1.0,3.0,478
1089.0,1.0,3.0,478
1090.0,1.0,3.0,478
1091.0,1.0,3.0,478
1092.0,1.0,3.0,478
1093.0,1.0,3.0,478
1094.0,1.0,3.0,478
1095.0,1.0,3.0,478
1096.0,1.0,3.0,478
1097.0,1.0,3.0,478
1098.0,1.0,3.0,478
1099.0,1.0,3.0,478
1100.0,1.0,3.0,478
1101.0,1.0,3.0,478
1102.0,1.0,3.0,478
1103.0,1.0,3.0,478
1104.0,1.0,3.0,478
1105.0,1.0,3.0,478
1106.0,1.0,3.0,478
1107.0,1.0,3.0,478
1108.0,1.0,3.0,478
1109.0,1.0,3.0,478
1110.0,1.0,3.0,478
1111.0,1.0,3.0,478
1112.0,1.0,3.0,478
1113.0,1.0,3.0,478
1114.0,1.0,3.0,478
1115.0,1.0,3.0,478
1116.0,1.0,3.0,478
1117.0,1.0,3.0,478
1118.0,1.0,3.0,478
1119.0,1.0,3.0,478
1120.0,1.0,3.0,478
1121.0,1.0,3.0,478
1122.0,1.0,3.0,478
1123.0,1.0,3.0,478
1124.0,1.0,3.0,478
1125.0,1.0,3.0,478
1126.0,1.0,3.0,478
1127.0,1.0,3.0,478
1128.0,1.0,3.0,478
1129.0,1.0,3.0,478
1130.0,1.0,3.0,478
1131.0,1.0,3.0,478
1132.0,1.0,3.0,478
1133.0,1.0,3.0,478
1134.0,1.0,3.0,478
1135.0,1.0,3.0,478
1136.0,1.0,3.0,478
1137.0,1.0,3.0,478
1138.0,1.0,3.0,478
1139.0,1.0,3.0,478
1140.0,1.0,3.0,478
1141.0,1.0,3.0,478
1142.0,1.0,3.0,478
1143.0,1.0,3.0,478
1144.0,1.0,3.0,478
1145.0,1.0,3.0,478
1146.0,1.0,3.0,478
1147.0,1.0,3.0,478
1148.0,1.0,3.0,478
1149.0,1.0,3.0,478
1150.0,1.0,3.0,478
1151.0,1.0,3.0,478
1152.0,1.0,3.0,478
1153.0,1.0,3.0,478
1154.0,1.0,3.0,478
1155.0,1.0,3.0,478
1156.0,1.0,3.0,478
1157.0,1.0,3.0,478
1158.0,1.0,3.0,478
1159.0,1.0,3.0,478
1160.0,1.0,3.0,478
1161.0,1.0,3.0,478
1162.0,1.0,3.0,478
1163.0,1.0,3.0,478
1164.0,1.0,3.0,478
1165.0,1.0,3.0,478
1166.0,1.0,3.0,478
1167.0,1.0,3.0,478
1168.0,1.0,3.0,478
1169.0,1.0,3.0,478
1170.0,1.0,3.0,478
1171.0,1.0,3.0,478
1172.0,1.0,3.0,478
1173.0,1.0,3.0,478
1174.0,1.0,3.0,478
1175.0,1.0,3.0,478
1176.0,1.0,3.0,478
1177.0,1.0,3.0,478
1178.0,1.0,3.0,478
1179.0,1.0,3.0,478
1180.0,1.0,3.0,478
1181.0,1.0,3.0,478
1182.0,1.0,3.0,478
1183.0,1.0,3.0,478
1184.0,1.0,3.0,478
1185.0,1.0,3.0,478
1186.0,1.0,3.0,478
1187.0,1.0,3.0,478
1188.0,1.0,3.0,478
1189.0,1.0,3.0,478
1190.0,1.0,3.0,478
1191.0,1.0,3.0,478
1192.0,1.0,3.0,478
1193.0,1.0,3.0,478
1194.0,1.0,3.0,478
1195.0,1.0,3.0,478
1196.0,1.0,3.0,478
1197.0,1.0,3.0,478
1198.0,1.0,3.0,478
1199.0,1.0,3.0,478
1200.0,1.0,3.0,478
1201.0,1.0,3.0,478
1202.0,1.0,3.0,478
1203.0,1.0,3.0,478
1204.0,1.0,3.0,478
1205.0,1.0,3.0,478
1206.0,1.0,3.0,478
1207.0,1.0,3.0,478
1208.0,1.0,3.0,478
1209.0,1.0,3.0,478
1210.0,1.0,3.0,478
1211.0,1.0,3.0,478
1212.0,1.0,3.0,478
1213.0,1.0,3.0,478
1214.0,1.0,3.0,478
1215.0,1.0,3.0,478
1216.0,1.0,3.0,478
1217.0,1.0,3.0,478
1218.0,1.0,3.0,478
1219.0,1.0,3.0,478
1220.0,1.0,3.0,478
1221.0,1.0,3.0,478
1222.0,1.0,3.0,478
1223.0,1.0,3.0,478
1224.0,1.0,3.0,478
1225.0,1.0,3.0,478
1226.0,1.0,3.0,478
1227.0,1.0,3.0,478
1228.0,1.0,3.0,478
1229.0,1.0,3.0,478
1230.0,1.0,3.0,478
1231.0,1.0,3.0,478
1232.0,1.0,3.0,478
1233.0,1.0,3.0,478
1234.0,1.0,3.0,478
1235.0,1.0,3.0,478
1236.0,1.0,3.0,478
1237.0,1.0,3.0,478
1238.0,1.0,3.0,478
1239.0,1.0,3.0,478
1240.0,1.0,3.0,478
1241.0,1.0,3.0,478
1242.0,1.0,3.0,478
1243.0,1.0,3.0,478
1244.0,1.0,3.0,478
1245.0,1.0,3.0,478
1246.0,1.0,3.0,478
1247.0,1.0,3.0,478
1248.0,1.0,3.0,478
1249.0,1.0,3.0,478
1250.0,1.0,3.0,478
1251.0,1.0,3.0,478
1252.0,1.0,3.0,478
1253.0,1.0,3.0,478
1254.0,1.0,3.0,478
1255.0,1.0,3.0,478
1256.0,1.0,3.0,478
1257.0,1.0,3.0,478
1258.0,1.0,3.0,478
1259.0,1.0,3.0,478
1260.0,1.0,3.0,478
1261.0,1.0,3.0,478
1262.0,1.0,3.0,478
1263.0,1.0,3.0,478
1264.0,1.0,3.0,478
1265.0,1.0,3.0,478
1266.0,1.0,3.0,478
1267.0,1.0,3.0,478
1268.0,1.0,3.0,478
1269.0,1.0,3.0,478
1270.0,1.0,3.0,478
1271.0,1.0,3.0,478
1272.0,1.0,3.0,478
1273.0,1.0,3.0,478
1274.0,1.0,3.0,478
1275.0,1.0,3.0,478
1276.0,1.0,3.0,478
1277.0,1.0,3.0,478
1278.0,1.0,3.0,478
1279.0,1.0,3.0,478
1280.0,1.0,3.0,478
1281.0,1.0,3.0,478
1282.0,1.0,3.0,478
1283.0,1.0,3.0,478
1284.0,1.0,3.0,478
1285.0,1.0,3.0,478
1286.0,1.0,3.0,478
1287.0,1.0,3.0,478
1288.0,1.0,3.0,478
1289.0,1.0,3.0,478
1290.0,1.0,3.0,478
1291.0,1.0,3.0,478
1292.0,1.0,3.0,478
1293.0,1.0,3.0,478
1294.0,1.0,3.0,478
1295.0,1.0,3.0,478
1296.0,1.0,3.0,478
1297.0,1.0,3.0,478
1298.0,1.0,3.0,478
1299.0,1.0,3.0,478
1300.0,1.0,3.0,478
1301.0,1.0,3.0,478
1302.0,1.0,3.0,478
1303.0,1.0,3.0,478
1304.0,1.0,3.0,478
1305.0,1.0,3.0,478
1306.0,1.0,3.0,478
1307.0,1.0,3.0,478
1308.0,1.0,3.0,478
1309.0,1.0,3.0,478
1310.0,1.0,3.0,478
1311.0,1.0,3.0,478
1312.0,1.0,3.0,478
1313.0,1.0,3.0,478
1314.0,1.0,3.0,478
1315.0,1.0,3.0,478
1316.0,1.0,3.0,478
1317.0,1.0,3.0,478
1318.0,1.0,3.0,478
1319.0,1.0,3.0,478
1320.0,1.0,3.0,478
1321.0,1.0,3.0,478
1322.0,1.0,3.0,478
1323.0,1.0,3.0,478
1324.0,1.0,3.0,478
1325.0,1.0,3.0,478
1326.0,1.0,3.0,478
1327.0,1.0,3.0,478
1328.0,1.0,3.0,478
1329.0,1.0,3.0,478
1330.0,1.0,3.0,478
1331.0,1.0,3.0,478
1332.0,1.0,3.0,478
1333.0,1.0,3.0,478
1334.0,1.0,3.0,478
1335.0,1.0,3.0,478
1336.0,1.0,3.0,478
1337.0,1.0,3.0,478
1338.0,1.0,3.0,478
1339.0,1.0,3.0,478
1340.0,1.0,3.0,478
1341.0,1.0,3.0,478
1342.0,1.0,3.0,478
1343.0,1.0,3.0,478
1344.0,1.0,3.0,478
1345.0,1.0,3.0,478
1346.0,1.0,3.0,478
1347.0,1.0,3.0,478
1348.0,1.0,3.0,478
1349.0,1.0,3.0,478
1350.0,1.0,3.0,478
1351.0,1.0,3.0,478
1352.0,1.0,3.0,478
1353.0,1.0,3.0,478
1354.0,1.0,3.0,478
1355.0,1.0,3.0,478
1356.0,1.0,3.0,478
1357.0,1.0,3.0,478
1358.0,1.0,3.0,478
1359.0,1.0,3.0,478
1360.0,1.0,3.0,478
1361.0,1.0,3.0,478
1362.0,1.0,3.0,478
1363.0,1.0,3.0,478
1364.0,1.0,3.0,478
1365.0,1.0,3.0,478
1366.0,1.0,3.0,478
1367.0,1.0,3.0,478
1368.0,1.0,3.0,478
1369.0,1.0,3.0,478
1370.0,1.0,3.0,478
1371.0,1.0,3.0,478
1372.0,1.0,3.0,478
1373.0,1.0,3.0,478
1374.0,1.0,3.0,478
1375.0,1.0,3.0,478
1376.0,1.0,3.0,478
1377.0,1.0,3.0,478
1378.0,1.0,3.0,478
1379.0,1.0,3.0,478
1380.0,1.0,3.0,478
1381.0,1.0,3.0,478
1382.0,1.0,3.0,478
1383.0,1.0,3.0,478
1384.0,1.0,3.0,478
1385.0,1.0,3.0,478
1386.0,1.0,3.0,478
1387.0,1.0,3.0,478
1388.0,1.0,3.0,478
1389.0,1.0,3.0,478
1390.0,1.0,3.0,478
1391.0,1.0,3.0,478
1392.0,1.0,3.0,478
1393.0,1.0,3.0,478
1394.0,1.0,3.0,478
1395.0,1.0,3.0,478
1396.0,1.0,3.0,478
1397.0,1.0,3.0,478
1398.0,1.0,3.0,478
1399.0,1.0,3.0,478
1400.0,1.0,3.0,478
1401.0,1.0,3.0,478
1402.0,1.0,3.0,478
1403.0,1.0,3.0,478
1404.0,1.0,3.0,478
1405.0,1.0,3.0,478
1406.0,1.0,3.0,478
1407.0,1.0,3.0,478
1408.0,1.0,3.0,478
1409.0,1.0,3.0,478
1410.0,1.0,3.0,478
1411.0,1.0,3.0,478
1412.0,1.0,3.0,478
1413.0,1.0,3.0,478
1414.0,1.0,3.0,478
1415.0,1.0,3.0,478
1416.0,1.0,3.0,478
1417.0,1.0,3.0,478
1418.0,1.0,3.0,478
1419.0,1.0,3.0,478
1420.0,1.0,3.0,478
1421.0,1.0,3.0,478
1422.0,1.0,3.0,478
1423.0,1.0,3.0,478
1424.0,1.0,3.0,478
1425.0,1.0,3.0,478
1426.0,1.0,3.0,478
1427.0,1.0,3.0,478
1428.0,1.0,3.0,478
1429.0,1.0,3.0,478
1430.0,1.0,3.0,478
1431.0,1.0,3.0,478
1432.0,1.0,3.0,478
1433.0,1.0,3.0,478
1434.0,1.0,3.0,478
1435.0,1.0,3.0,478
1436.0,1.0,3.0,478
1437.0,1.0,3.0,478
1438.0,1.0,3.0,478
1439.0,1.0,3.0,478
1440.0,1.0,3.0,478
1441.0,1.0,3.0,478
1442.0,1.0,3.0,478
1443.0,1.0,3.0,478
1444.0,1.0,3.0,478
1445.0,1.0,3.0,478
1446.0,1.0,3.0,478
1447.0,1.0,3.0,478
1448.0,1.0,3.0,478
1449.0,1.0,3.0,478
1450.0,1.0,3.0,478
1451.0,1.0,3.0,478
1452.0,1.0,3.0,478
1453.0,1.0,3.0,478
1454.0,1.0,3.0,478
1455.0,1.0,3.0,478
1456.0,1.0,3.0,478
1457.0,1.0,3.0,478
1458.0,1.0,3.0,478
1459.0,1.0,3.0,478
1460.0,1.0,3.0,478
1461.0,1.0,3.0,478
1462.0,1.0,3.0,478
1463.0,1.0,3.0,478
1464.0,1.0,3.0,478
1465.0,1.0,3.0,478
1466.0,1.0,3.0,478
1467.0,1.0,3.0,478
1468.0,1.0,3.0,478
1469.0,1.0,3.0,478
1470.0,1.0,3.0,478
1471.0,1.0,3.0,478
1472.0,1.0,3.0,478
1473.0,1.0,3.0,478
1474.0,1.0,3.0,478
1475.0,1.0,3.0,478
1476.0,1.0,3.0,478
1477.0,1.0,3.0,478
1478.0,1.0,3.0,478
1479.0,1.0,3.0,478
1480.0,1.0,3.0,478
1481.0,1.0,3.0,478
1482.0,1.0,3.0,478
1483.0,1.0,3.0,478
1484.0,1.0,3.0,478
1485.0,1.0,3.0,478
1486.0,1.0,3.0,478
1487.0,1.0,3.0,478
1488.0,1.0,3.0,478
1489.0,1.0,3.0,478
1490.0,1.0,3.0,478
1491.0,1.0,3.0,478
1492.0,1.0,3.0,478
1493.0,1.0,3.0,478
1494.0,1.0,3.0,478
1495.0,1.0,3.0,478
1496.0,1.0,3.0,478
1497.0,1.0,3.0,478
1498.0,1.0,3.0,478
1499.0,1.0,3.0,478
1500.0,1.0,3.0,478
1501.0,1.0,3.0,478
1502.0,1.0,3.0,478
1503.0,1.0,3.0,478
1504.0,1.0,3.0,478
1505.0,1.0,3.0,478
1506.0,1.0,3.0,478
1507.0,1.0,3.0,478
1508.0,1.0,3.0,478
1509.0,1.0,3.0,478
1510.0,1.0,3.0,478
1511.0,1.0,3.0,478
1512.0,1.0,3.0,478
1513.0,1.0,3.0,478
1514.0,1.0,3.0,478
1515.0,1.0,3.0,478
1516.0,1.0,3.0,478
1517.0,1.0,3.0,478
1518.0,1.0,3.0,478
1519.0,1.0,3.0,478
1520.0,1.0,3.0,478
1521.0,1.0,3.0,478
1522.0,1.0,3.0,478
1523.0,1.0,3.0,478
1524.0,1.0,3.0,478
1525.0,1.0,3.0,478
1526.0,1.0,3.0,478
1527.0,1.0,3.0,478
1528.0,1.0,3.0,478
1529.0,1.0,3.0,478
1530.0,1.0,3.0,478
1531.0,1.0,3.0,478
1532.0,1.0,3.0,478
1533.0,1.0,3.0,478
1534.0,1.0,3.0,478
1535.0,1.0,3.0,478
1536.0,1.0,3.0,478
1537.0,1.0,3.0,478
1538.0,1.0,3.0,478
1539.0,1.0,3.0,478
1540.0,1.0,3.0,478
1541.0,1.0,3.0,478
1542.0,1.0,3.0,478
1543.0,1.0,3.0,478
1544.0,1.0,3.0,478
1545.0,1.0,3.0,478
1546.0,1.0,3.0,478
1547.0,1.0,3.0,478
1548.0,1.0,3.0,478
1549.0,1.0,3.0,478
1550.0,1.0,3.0,478
1551.0,1.0,3.0,478
1552.0,1.0,3.0,478
1553.0,1.0,3.0,478
1554.0,1.0,3.0,478
1555.0,1.0,3.0,478
1556.0,1.0,3.0,478
1557.0,1.0,3.0,478
1558.0,1.0,3.0,478
1559.0,1.0,3.0,478
1560.0,1.0,3.0,478
1561.0,1.0,3.0,478
1562.0,1.0,3.0,478
1563.0,1.0,3.0,478
1564.0,1.0,3.0,478
1565.0,1.0,3.0,478
1566.0,1.0,3.0,478
1567.0,1.0,3.0,478
1568.0,1.0,3.0,478
1569.0,1.0,3.0,478
1570.0,1.0,3.0,478
1571.0,1.0,3.0,478
1572.0,1.0,3.0,478
1573.0,1.0,3.0,478
1574.0,1.0,3.0,478
1575.0,1.0,3.0,478
1576.0,1.0,3.0,478
1577.0,1.0,3.0,478
1578.0,1.0,3.0,478
1579.0,1.0,3.0,478
1580.0,1.0,3.0,478
1581.0,1.0,3.0,478
1582.0,1.0,3.0,478
1583.0,1.0,3.0,478
1584.0,1.0,3.0,478
1585.0,1.0,3.0,478
1586.0,1.0,3.0,478
1587.0,1.0,3.0,478
1588.0,1.0,3.0,478
1589.0,1.0,3.0,478
1590.0,1.0,3.0,478
1591.0,1.0,3.0,478
1592.0,1.0,3.0,478
1593.0,1.0,3.0,478
1594.0,1.0,3.0,478
1595.0,1.0,3.0,478
1596.0,1.0,3.0,478
1597.0,1.0,3.0,478
1598.0,1.0,3.0,478
1599.0,1.0,3.0,478
1600.0,1.0,3.0,478
1601.0,1.0,3.0,478
1602.0,1.0,3.0,478
1603.0,1.0,3.0,478
1604.0,1.0,3.0,478
1605.0,1.0,3.0,478
1606.0,1.0,3.0,478
1607.0,1.0,3.0,478
1608.0,1.0,3.0,478
1609.0,1.0,3.0,478
1610.0,1.0,3.0,478
1611.0,1.0,3.0,478
1612.0,1.0,3.0,478
1613.0,1.0,3.0,478
1614.0,1.0,3.0,478
1615.0,1.0,3.0,478
1616.0,1.0,3.0,478
1617.0,1.0,3.0,478
1618.0,1.0,3.0,478
1619.0,1.0,3.0,478
1620.0,1.0,3.0,478
1621.0,1.0,3.0,478
1622.0,1.0,3.0,478
1623.0,1.0,3.0,478
1624.0,1.0,3.0,478
1625.0,1.0,3.0,478
1626.0,1.0,3.0,478
1627.0,1.0,3.0,478
1628.0,1.0,3.0,478
1629.0,1.0,3.0,478
1630.0,1.0,3.0,478
1631.0,1.0,3.0,478
1632.0,1.0,3.0,478
1633.0,1.0,3.0,478
1634.0,1.0,3.0,478
1635.0,1.0,3.0,478
1636.0,1.0,3.0,478
1637.0,1.0,3.0,478
1638.0,1.0,3.0,478
1639.0,1.0,3.0,478
1640.0,1.0,3.0,478
1641.0,1.0,3.0,478
1642.0,1.0,3.0,478
1643.0,1.0,3.0,478
1644.0,1.0,3.0,478
1645.0,1.0,3.0,478
1646.0,1.0,3.0,478
1647.0,1.0,3.0,478
1648.0,1.0,3.0,478
1649.0,1.0,3.0,478
1650.0,1.0,3.0,478
1651.0,1.0,3.0,478
1652.0,1.0,3.0,478
1653.0,1.0,3.0,478
1654.0,1.0,3.0,478
1655.0,1.0,3.0,478
1656.0,1.0,3.0,478
1657.0,1.0,3.0,478
1658.0,1.0,3.0,478
1659.0,1.0,3.0,478
1660.0,1.0,3.0,478
1661.0,1.0,3.0,478
1662.0,1.0,3.0,478
1663.0,1.0,3.0,478
1664.0,1.0,3.0,478
1665.0,1.0,3.0,478
1666.0,1.0,3.0,478
1667.0,1.0,3.0,478
1668.0,1.0,3.0,478
1669.0,1.0,3.0,478
1670.0,1.0,3.0,478
1671.0,1.0,3.0,478
1672.0,1.0,3.0,478
1673.0,1.0,3.0,478
1674.0,1.0,3.0,478
1675.0,1.0,3.0,478
1676.0,1.0,3.0,478
1677.0,1.0,3.0,478
1678.0,1.0,3.0,478
1679.0,1.0,3.0,478
1680.0,1.0,3.0,478
1681.0,1.0,3.0,478
1682.0,1.0,3.0,478
1683.0,1.0,3.0,478
1684.0,1.0,3.0,478
1685.0,1.0,3.0,478
1686.0,1.0,3.0,478
1687.0,1.0,3.0,478
1688.0,1.0,3.0,478
1689.0,1.0,3.0,478
1690.0,1.0,3.0,478
1691.0,1.0,3.0,478
1692.0,1.0,3.0,478
1693.0,1.0,3.0,478
1694.0,1.0,3.0,478
1695.0,1.0,3.0,478
1696.0,1.0,3.0,478
1697.0,1.0,3.0,478
1698.0,1.0,3.0,478
1699.0,1.0,3.0,478
1700.0,1.0,3.0,478
1701.0,1.0,3.0,478
1702.0,1.0,3.0,478
1703.0,1.0,3.0,478
1704.0,1.0,3.0,478
1705.0,1.0,3.0,478
1706.0,1.0,3.0,478
1707.0,1.0,3.0,478
1708.0,1.0,3.0,478
1709.0,1.0,3.0,478
1710.0,1.0,3.0,478
1711.0,1.0,3.0,478
1712.0,1.0,3.0,478
1713.0,1.0,3.0,478
1714.0,1.0,3.0,478
1715.0,1.0,3.0,478
1716.0,1.0,3.0,478
1717.0,1.0,3.0,478
1718.0,1.0,3.0,478
1719.0,1.0,3.0,478
1720.0,1.0,3.0,478
1721.0,1.0,3.0,478
1722.0,1.0,3.0,478
1723.0,1.0,3.0,478
1724.0,1.0,3.0,478
1725.0,1.0,3.0,478
1726.0,1.0,3.0,478
1727.0,1.0,3.0,478
1728.0,1.0,3.0,478
1729.0,1.0,3.0,478
1730.0,1.0,3.0,478
1731.0,1.0,3.0,478
1732.0,1.0,3.0,478
1733.0,1.0,3.0,478
1734.0,1.0,3.0,478
1735.0,1.0,3.0,478
1736.0,1.0,3.0,478
1737.0,1.0,3.0,478
1738.0,1.0,3.0,478
1739.0,1.0,3.0,478
1740.0,1.0,3.0,478
1741.0,1.0,3.0,478
1742.0,1.0,3.0,478
1743.0,1.0,3.0,478
1744.0,1.0,3.0,478
1745.0,1.0,3.0,478
1746.0,1.0,3.0,478
1747.0,1.0,3.0,478
1748.0,1.0,3.0,478
1749.0,1.0,3.0,478
1750.0,1.0,3.0,478
1751.0,1.0,3.0,478
1752.0,1.0,3.0,478
1753.0,1.0,3.0,478
1754.0,1.0,3.0,478
1755.0,1.0,3.0,478
1756.0,1.0,3.0,478
1757.0,1.0,3.0,478
1758.0,1.0,3.0,478
1759.0,1.0,3.0,478
1760.0,1.0,3.0,478
1761.0,1.0,3.0,478
1762.0,1.0,3.0,478
1763.0,1.0,3.0,478
1764.0,1.0,3.0,478
1765.0,1.0,3.0,478
1766.0,1.0,3.0,478
1767.0,1.0,3.0,478
1768.0,1.0,3.0,478
1769.0,1.0,3.0,478
1770.0,1.0,3.0,478
1771.0,1.0,3.0,478
1772.0,1.0,3.0,478
1773.0,1.0,3.0,478
1774.0,1.0,3.0,478
1775.0,1.0,3.0,478
1776.0,1.0,3.0,478
1777.0,1.0,3.0,478
1778.0,1.0,3.0,478
1779.0,1.0,3.0,478
1780.0,1.0,3.0,478
1781.0,1.0,3.0,478
1782.0,1.0,3.0,478
1783.0,1.0,3.0,478
1784.0,1.0,3.0,478
1785.0,1.0,3.0,478
1786.0,1.0,3.0,478
1787.0,1.0,3.0,478
1788.0,1.0,3.0,478
1789.0,1.0,3.0,478
1790.0,1.0,3.0,478
1791.0,1.0,3.0,478
1792.0,1.0,3.0,478
1793.0,1.0,3.0,478
1794.0,1.0,3.0,478
1795.0,1.0,3.0,478
1796.0,1.0,3.0,478
1797.0,1.0,3.0,478
1798.0,1.0,3.0,478
1799.0,1.0,3.0,478
1800.0,1.0,3.0,478
1801.0,1.0,3.0,478
1802.0,1.0,3.0,478
1803.0,1.0,3.0,478
1804.0,1.0,3.0,478
1805.0,1.0,3.0,478
1806.0,1.0,3.0,478
1807.0,1.0,3.0,478
1808.0,1.0,3.0,478
1809.0,1.0,3.0,478
1810.0,1.0,3.0,478
1811.0,1.0,3.0,478
1812.0,1.0,3.0,478
1813.0,1.0,3.0,478
1814.0,1.0,3.0,478
1815.0,1.0,3.0,478
1816.0,1.0,3.0,478
1817.0,1.0,3.0,478
1818.0,1.0,3.0,478
1819.0,1.0,3.0,478
1820.0,1.0,3.0,478
1821.0,1.0,3.0,478
1822.0,1.0,3.0,478
1823.0,1.0,3.0,478
1824.0,1.0,3.0,478
1825.0,1.0,3.0,478
1826.0,1.0,3.0,478
1827.0,1.0,3.0,478
1828.0,1.0,3.0,478
1829.0,1.0,3.0,478
1830.0,1.0,3.0,478
1831.0,1.0,3.0,478
1832.0,1.0,3.0,478
1833.0,1.0,3.0,478
1834.0,1.0,3.0,478
1835.0,1.0,3.0,478
1836.0,1.0,3.0,478
1837.0,1.0,3.0,478
1838.0,1.0,3.0,478
1839.0,1.0,3.0,478
1840.0,1.0,3.0,478
1841.0,1.0,3.0,478
1842.0,1.0,3.0,478
1843.0,1.0,3.0,478
1844.0,1.0,3.0,478
1845.0,1.0,3.0,478
1846.0,1.0,3.0,478
1847.0,1.0,3.0,478
1848.0,1.0,3.0,478
1849.0,1.0,3.0,478
1850.0,1.0,3.0,478
1851.0,1.0,3.0,478
1852.0,1.0,3.0,478
1853.0,1.0,3.0,478
1854.0,1.0,3.0,478
1855.0,1.0,3.0,478
1856.0,1.0,3.0,478
1857.0,1.0,3.0,478
1858.0,1.0,3.0,478
1859.0,1.0,3.0,478
1860.0,1.0,3.0,478
1861.0,1.0,3.0,478
1862.0,1.0,3.0,478
1863.0,1.0,3.0,478
1864.0,1.0,3.0,478
1865.0,1.0,3.0,478
1866.0,1.0,3.0,478
1867.0,1.0,3.0,478
1868.0,1.0,3.0,478
1869.0,1.0,3.0,478
1870.0,1.0,3.0,478
1871.0,1.0,3.0,478
1872.0,1.0,3.0,478
1873.0,1.0,3.0,478
1874.0,1.0,3.0,478
1875.0,1.0,3.0,478
1876.0,1.0,3.0,478
1877.0,1.0,3.0,478
1878.0,1.0,3.0,478
1879.0,1.0,3.0,478
1880.0,1.0,3.0,478
1881.0,1.0,3.0,478
1882.0,1.0,3.0,478
1883.0,1.0,3.0,478
1884.0,1.0,3.0,478
1885.0,1.0,3.0,478
1886.0,1.0,3.0,478
1887.0,1.0,3.0,478
1888.0,1.0,3.0,478
1889.0,1.0,3.0,478
1890.0,1.0,3.0,478
1891.0,1.0,3.0,478
1892.0,1.0,3.0,478
1893.0,1.0,3.0,478
1894.0,1.0,3.0,478
1895.0,1.0,3.0,478
1896.0,1.0,3.0,478
1897.0,1.0,3.0,478
1898.0,1.0,3.0,478
1899.0,1.0,3.0,478
1900.0,1.0,3.0,478
1901.0,1.0,3.0,478
1902.0,1.0,3.0,478
1903.0,1.0,3.0,478
1904.0,1.0,3.0,478
1905.0,1.0,3.0,478
