Timestamp: 24-Oct-2014 12:30:28
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 5
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,687
981.0,1.0,3.0,687
982.0,1.0,3.0,687
983.0,1.0,3.0,687
984.0,1.0,3.0,687
985.0,1.0,3.0,687
986.0,1.0,3.0,687
987.0,1.0,3.0,687
988.0,1.0,3.0,687
989.0,1.0,3.0,687
990.0,1.0,3.0,687
991.0,1.0,3.0,687
992.0,1.0,3.0,687
993.0,1.0,3.0,687
994.0,1.0,3.0,687
995.0,1.0,3.0,687
996.0,1.0,3.0,687
997.0,1.0,3.0,687
998.0,1.0,3.0,687
999.0,1.0,3.0,686
1000.0,1.0,3.0,686
1001.0,1.0,3.0,686
1002.0,1.0,3.0,686
1003.0,1.0,3.0,686
1004.0,1.0,3.0,686
1005.0,1.0,3.0,686
1006.0,1.0,3.0,686
1007.0,1.0,3.0,686
1008.0,1.0,3.0,686
1009.0,1.0,3.0,686
1010.0,1.0,3.0,686
1011.0,1.0,3.0,686
1012.0,1.0,3.0,686
1013.0,1.0,3.0,686
1014.0,1.0,3.0,686
1015.0,1.0,3.0,686
1016.0,1.0,3.0,686
1017.0,1.0,3.0,686
1018.0,1.0,3.0,686
1019.0,1.0,3.0,686
1020.0,1.0,3.0,686
1021.0,1.0,3.0,686
1022.0,1.0,3.0,686
1023.0,1.0,3.0,686
1024.0,1.0,3.0,686
1025.0,1.0,3.0,686
1026.0,1.0,3.0,686
1027.0,1.0,3.0,686
1028.0,1.0,3.0,686
1029.0,1.0,3.0,686
1030.0,1.0,3.0,686
1031.0,1.0,3.0,686
1032.0,1.0,3.0,686
1033.0,1.0,3.0,686
1034.0,1.0,3.0,686
1035.0,1.0,3.0,686
1036.0,1.0,3.0,686
1037.0,1.0,3.0,686
1038.0,1.0,3.0,686
1039.0,1.0,3.0,686
1040.0,1.0,3.0,686
1041.0,1.0,3.0,686
1042.0,1.0,3.0,686
1043.0,1.0,3.0,686
1044.0,1.0,3.0,686
1045.0,1.0,3.0,686
1046.0,1.0,3.0,686
1047.0,1.0,3.0,686
1048.0,1.0,3.0,686
1049.0,1.0,3.0,686
1050.0,1.0,3.0,686
1051.0,1.0,3.0,686
1052.0,1.0,3.0,686
1053.0,1.0,3.0,686
1054.0,1.0,3.0,686
1055.0,1.0,3.0,686
1056.0,1.0,3.0,686
1057.0,1.0,3.0,686
1058.0,1.0,3.0,686
1059.0,1.0,3.0,686
1060.0,1.0,3.0,686
1061.0,1.0,3.0,686
1062.0,1.0,3.0,686
1063.0,1.0,3.0,686
1064.0,1.0,3.0,686
1065.0,1.0,3.0,686
1066.0,1.0,3.0,686
1067.0,1.0,3.0,686
1068.0,1.0,3.0,686
1069.0,1.0,3.0,686
1070.0,1.0,3.0,686
1071.0,1.0,3.0,686
1072.0,1.0,3.0,686
1073.0,1.0,3.0,686
1074.0,1.0,3.0,686
1075.0,1.0,3.0,686
1076.0,1.0,3.0,686
1077.0,1.0,3.0,686
1078.0,1.0,3.0,686
1079.0,1.0,3.0,686
1080.0,1.0,3.0,686
1081.0,1.0,3.0,686
1082.0,1.0,3.0,686
1083.0,1.0,3.0,686
1084.0,1.0,3.0,686
1085.0,1.0,3.0,686
1086.0,1.0,3.0,686
1087.0,1.0,3.0,686
1088.0,1.0,3.0,686
1089.0,1.0,3.0,686
1090.0,1.0,3.0,686
1091.0,1.0,3.0,686
1092.0,1.0,3.0,686
1093.0,1.0,3.0,686
1094.0,1.0,3.0,686
1095.0,1.0,3.0,686
1096.0,1.0,3.0,686
1097.0,1.0,3.0,686
1098.0,1.0,3.0,686
1099.0,1.0,3.0,686
1100.0,1.0,3.0,686
1101.0,1.0,3.0,686
1102.0,1.0,3.0,686
1103.0,1.0,3.0,686
1104.0,1.0,3.0,686
1105.0,1.0,3.0,686
1106.0,1.0,3.0,686
1107.0,1.0,3.0,686
1108.0,1.0,3.0,686
1109.0,1.0,3.0,686
1110.0,1.0,3.0,686
1111.0,1.0,3.0,686
1112.0,1.0,3.0,686
1113.0,1.0,3.0,686
1114.0,1.0,3.0,686
1115.0,1.0,3.0,686
1116.0,1.0,3.0,686
1117.0,1.0,3.0,686
1118.0,1.0,3.0,686
1119.0,1.0,3.0,686
1120.0,1.0,3.0,686
1121.0,1.0,3.0,686
1122.0,1.0,3.0,686
1123.0,1.0,3.0,686
1124.0,1.0,3.0,686
1125.0,1.0,3.0,686
1126.0,1.0,3.0,686
1127.0,1.0,3.0,686
1128.0,1.0,3.0,686
1129.0,1.0,3.0,686
1130.0,1.0,3.0,686
1131.0,1.0,3.0,686
1132.0,1.0,3.0,686
1133.0,1.0,3.0,686
1134.0,1.0,3.0,686
1135.0,1.0,3.0,686
1136.0,1.0,3.0,686
1137.0,1.0,3.0,686
1138.0,1.0,3.0,686
1139.0,1.0,3.0,686
1140.0,1.0,3.0,686
1141.0,1.0,3.0,686
1142.0,1.0,3.0,686
1143.0,1.0,3.0,686
1144.0,1.0,3.0,686
1145.0,1.0,3.0,686
1146.0,1.0,3.0,686
1147.0,1.0,3.0,686
1148.0,1.0,3.0,686
1149.0,1.0,3.0,686
1150.0,1.0,3.0,686
1151.0,1.0,3.0,686
1152.0,1.0,3.0,686
1153.0,1.0,3.0,686
1154.0,1.0,3.0,686
1155.0,1.0,3.0,686
1156.0,1.0,3.0,686
1157.0,1.0,3.0,686
1158.0,1.0,3.0,686
1159.0,1.0,3.0,686
1160.0,1.0,3.0,686
1161.0,1.0,3.0,686
1162.0,1.0,3.0,686
1163.0,1.0,3.0,686
1164.0,1.0,3.0,686
1165.0,1.0,3.0,686
1166.0,1.0,3.0,686
1167.0,1.0,3.0,686
1168.0,1.0,3.0,686
1169.0,1.0,3.0,686
1170.0,1.0,3.0,686
1171.0,1.0,3.0,686
1172.0,1.0,3.0,686
1173.0,1.0,3.0,686
1174.0,1.0,3.0,686
1175.0,1.0,3.0,686
1176.0,1.0,3.0,686
1177.0,1.0,3.0,686
1178.0,1.0,3.0,686
1179.0,1.0,3.0,686
1180.0,1.0,3.0,686
1181.0,1.0,3.0,686
1182.0,1.0,3.0,686
1183.0,1.0,3.0,686
1184.0,1.0,3.0,686
1185.0,1.0,3.0,686
1186.0,1.0,3.0,686
1187.0,1.0,3.0,686
1188.0,1.0,3.0,686
1189.0,1.0,3.0,686
1190.0,1.0,3.0,686
1191.0,1.0,3.0,686
1192.0,1.0,3.0,686
1193.0,1.0,3.0,686
1194.0,1.0,3.0,686
1195.0,1.0,3.0,686
1196.0,1.0,3.0,686
1197.0,1.0,3.0,686
1198.0,1.0,3.0,686
1199.0,1.0,3.0,686
1200.0,1.0,3.0,686
1201.0,1.0,3.0,686
1202.0,1.0,3.0,686
1203.0,1.0,3.0,686
1204.0,1.0,3.0,686
1205.0,1.0,3.0,686
1206.0,1.0,3.0,686
1207.0,1.0,3.0,686
1208.0,1.0,3.0,686
1209.0,1.0,3.0,686
1210.0,1.0,3.0,686
1211.0,1.0,3.0,686
1212.0,1.0,3.0,686
1213.0,1.0,3.0,686
1214.0,1.0,3.0,686
1215.0,1.0,3.0,686
1216.0,1.0,3.0,686
1217.0,1.0,3.0,686
1218.0,1.0,3.0,686
1219.0,1.0,3.0,686
1220.0,1.0,3.0,686
1221.0,1.0,3.0,686
1222.0,1.0,3.0,686
1223.0,1.0,3.0,686
1224.0,1.0,3.0,686
1225.0,1.0,3.0,686
1226.0,1.0,3.0,686
1227.0,1.0,3.0,686
1228.0,1.0,3.0,686
1229.0,1.0,3.0,685
1230.0,1.0,3.0,685
1231.0,1.0,3.0,685
1232.0,1.0,3.0,685
1233.0,1.0,3.0,685
1234.0,1.0,3.0,685
1235.0,1.0,3.0,685
1236.0,1.0,3.0,685
1237.0,1.0,3.0,685
1238.0,1.0,3.0,685
1239.0,1.0,3.0,685
1240.0,1.0,3.0,685
1241.0,1.0,3.0,685
1242.0,1.0,3.0,685
1243.0,1.0,3.0,685
1244.0,1.0,3.0,685
1245.0,1.0,3.0,685
1246.0,1.0,3.0,685
1247.0,1.0,3.0,685
1248.0,1.0,3.0,685
1249.0,1.0,3.0,685
1250.0,1.0,3.0,685
1251.0,1.0,3.0,685
1252.0,1.0,3.0,685
1253.0,1.0,3.0,685
1254.0,1.0,3.0,685
1255.0,1.0,3.0,685
1256.0,1.0,3.0,685
1257.0,1.0,3.0,685
1258.0,1.0,3.0,685
1259.0,1.0,3.0,685
1260.0,1.0,3.0,685
1261.0,1.0,3.0,685
1262.0,1.0,3.0,685
1263.0,1.0,3.0,685
1264.0,1.0,3.0,685
1265.0,1.0,3.0,685
