14-Nov-2014 13:49:56
RngSeed: 1415972996587
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 400
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 120

"tick", "Best Path Length", "Avg. Path Length"
763.0, 464.0608526918575, 602.0
764.0, 464.0608526918575, 601.0
765.0, 464.0608526918575, 596.0
766.0, 464.0608526918575, 597.0
767.0, 464.0608526918575, 601.0
768.0, 464.0608526918575, 600.0
769.0, 464.0608526918575, 601.0
770.0, 464.0608526918575, 599.0
771.0, 464.0608526918575, 596.0
772.0, 464.0608526918575, 597.0
773.0, 464.0608526918575, 596.0
774.0, 464.0608526918575, 599.0
775.0, 464.0608526918575, 600.0
776.0, 464.0608526918575, 600.0
777.0, 464.0608526918575, 599.0
778.0, 464.0608526918575, 602.0
779.0, 464.0608526918575, 595.0
780.0, 464.0608526918575, 596.0
781.0, 464.0608526918575, 599.0
782.0, 464.0608526918575, 601.0
783.0, 464.0608526918575, 597.0
784.0, 464.0608526918575, 596.0
785.0, 464.0608526918575, 596.0
786.0, 464.0608526918575, 601.0
787.0, 464.0608526918575, 603.0
788.0, 464.0608526918575, 596.0
789.0, 464.0608526918575, 603.0
790.0, 464.0608526918575, 602.0
791.0, 464.0608526918575, 600.0
792.0, 464.0608526918575, 609.0
793.0, 464.0608526918575, 602.0
794.0, 464.0608526918575, 600.0
795.0, 464.0608526918575, 601.0
796.0, 464.0608526918575, 600.0
797.0, 464.0608526918575, 600.0
798.0, 464.0608526918575, 602.0
799.0, 464.0608526918575, 603.0
800.0, 464.0608526918575, 603.0
801.0, 464.0608526918575, 602.0
802.0, 464.0608526918575, 606.0
803.0, 464.0608526918575, 603.0
804.0, 464.0608526918575, 603.0
805.0, 464.0608526918575, 602.0
806.0, 464.0608526918575, 602.0
807.0, 464.0608526918575, 607.0
808.0, 464.0608526918575, 603.0
809.0, 464.0608526918575, 601.0
810.0, 464.0608526918575, 602.0
811.0, 464.0608526918575, 603.0
812.0, 464.0608526918575, 603.0
813.0, 464.0608526918575, 603.0
814.0, 464.0608526918575, 605.0
815.0, 464.0608526918575, 602.0
816.0, 464.0608526918575, 602.0
817.0, 464.0608526918575, 604.0
818.0, 464.0608526918575, 598.0
819.0, 464.0608526918575, 602.0
820.0, 464.0608526918575, 595.0
821.0, 464.0608526918575, 598.0
822.0, 464.0608526918575, 600.0
823.0, 464.0608526918575, 605.0
824.0, 464.0608526918575, 597.0
825.0, 464.0608526918575, 604.0
826.0, 464.0608526918575, 606.0
827.0, 464.0608526918575, 601.0
828.0, 464.0608526918575, 596.0
829.0, 464.0608526918575, 597.0
830.0, 464.0608526918575, 599.0
831.0, 464.0608526918575, 606.0
832.0, 464.0608526918575, 600.0
833.0, 464.0608526918575, 603.0
834.0, 464.0608526918575, 598.0
835.0, 464.0608526918575, 601.0
836.0, 464.0608526918575, 601.0
837.0, 464.0608526918575, 605.0
838.0, 464.0608526918575, 599.0
839.0, 464.0608526918575, 602.0
840.0, 464.0608526918575, 604.0
841.0, 464.0608526918575, 606.0
842.0, 464.0608526918575, 603.0
843.0, 464.0608526918575, 602.0
844.0, 464.0608526918575, 599.0
845.0, 464.0608526918575, 602.0
846.0, 464.0608526918575, 605.0
847.0, 464.0608526918575, 599.0
848.0, 464.0608526918575, 598.0
849.0, 464.0608526918575, 602.0
850.0, 464.0608526918575, 603.0
851.0, 464.0608526918575, 606.0
852.0, 464.0608526918575, 606.0
853.0, 464.0608526918575, 605.0
854.0, 464.0608526918575, 599.0
855.0, 464.0608526918575, 604.0
856.0, 464.0608526918575, 604.0
857.0, 464.0608526918575, 608.0
858.0, 464.0608526918575, 605.0
859.0, 464.0608526918575, 602.0
860.0, 464.0608526918575, 604.0
861.0, 464.0608526918575, 607.0
862.0, 464.0608526918575, 599.0
863.0, 464.0608526918575, 602.0
864.0, 464.0608526918575, 601.0
865.0, 464.0608526918575, 603.0
866.0, 464.0608526918575, 603.0
867.0, 464.0608526918575, 599.0
868.0, 464.0608526918575, 604.0
869.0, 464.0608526918575, 606.0
870.0, 464.0608526918575, 603.0
871.0, 464.0608526918575, 605.0
872.0, 464.0608526918575, 603.0
873.0, 464.0608526918575, 601.0
874.0, 464.0608526918575, 607.0
875.0, 464.0608526918575, 602.0
876.0, 464.0608526918575, 601.0
877.0, 464.0608526918575, 604.0
878.0, 464.0608526918575, 598.0
879.0, 464.0608526918575, 604.0
880.0, 464.0608526918575, 600.0
881.0, 464.0608526918575, 601.0
882.0, 464.0608526918575, 601.0
883.0, 464.0608526918575, 599.0
884.0, 464.0608526918575, 602.0
885.0, 464.0608526918575, 602.0
886.0, 464.0608526918575, 601.0
887.0, 464.0608526918575, 598.0
888.0, 464.0608526918575, 599.0
889.0, 464.0608526918575, 603.0
890.0, 464.0608526918575, 603.0
891.0, 464.0608526918575, 604.0
892.0, 464.0608526918575, 606.0
893.0, 464.0608526918575, 604.0
894.0, 464.0608526918575, 598.0
895.0, 464.0608526918575, 606.0
896.0, 464.0608526918575, 599.0
897.0, 464.0608526918575, 598.0
898.0, 464.0608526918575, 602.0
899.0, 464.0608526918575, 598.0
900.0, 464.0608526918575, 601.0
901.0, 464.0608526918575, 594.0
902.0, 464.0608526918575, 601.0
903.0, 464.0608526918575, 600.0
904.0, 464.0608526918575, 598.0
905.0, 464.0608526918575, 605.0
906.0, 464.0608526918575, 601.0
907.0, 464.0608526918575, 603.0
908.0, 464.0608526918575, 604.0
909.0, 464.0608526918575, 604.0
910.0, 464.0608526918575, 602.0
911.0, 464.0608526918575, 599.0
912.0, 464.0608526918575, 605.0
913.0, 464.0608526918575, 602.0
914.0, 464.0608526918575, 601.0
915.0, 464.0608526918575, 599.0
916.0, 464.0608526918575, 604.0
917.0, 464.0608526918575, 601.0
918.0, 464.0608526918575, 599.0
