14-Nov-2014 16:21:46
RngSeed: 1415982106217
DickAnts: false
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 10
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 120

"tick", "Best Path Length", "Avg. Path Length"
763.0, 285.78932321381126, 341.0
764.0, 285.78932321381126, 355.0
765.0, 285.78932321381126, 353.0
766.0, 285.78932321381126, 353.0
767.0, 285.78932321381126, 356.0
768.0, 285.78932321381126, 348.0
769.0, 285.78932321381126, 343.0
770.0, 285.78932321381126, 346.0
771.0, 285.78932321381126, 340.0
772.0, 285.78932321381126, 355.0
773.0, 285.78932321381126, 352.0
774.0, 285.78932321381126, 353.0
775.0, 285.78932321381126, 352.0
776.0, 285.78932321381126, 360.0
777.0, 285.78932321381126, 342.0
778.0, 285.78932321381126, 340.0
779.0, 285.78932321381126, 353.0
780.0, 285.78932321381126, 340.0
781.0, 285.78932321381126, 360.0
782.0, 285.78932321381126, 343.0
783.0, 285.78932321381126, 358.0
784.0, 285.78932321381126, 353.0
785.0, 285.78932321381126, 353.0
786.0, 285.78932321381126, 345.0
787.0, 285.78932321381126, 341.0
788.0, 285.78932321381126, 343.0
789.0, 285.78932321381126, 345.0
790.0, 285.78932321381126, 338.0
791.0, 285.78932321381126, 357.0
792.0, 285.78932321381126, 356.0
793.0, 285.78932321381126, 343.0
794.0, 285.78932321381126, 354.0
795.0, 285.78932321381126, 350.0
796.0, 285.78932321381126, 355.0
797.0, 285.78932321381126, 354.0
798.0, 285.78932321381126, 349.0
799.0, 285.78932321381126, 348.0
800.0, 285.78932321381126, 361.0
801.0, 285.78932321381126, 352.0
802.0, 285.78932321381126, 345.0
803.0, 285.78932321381126, 343.0
804.0, 285.78932321381126, 358.0
805.0, 285.78932321381126, 343.0
806.0, 285.78932321381126, 341.0
807.0, 285.78932321381126, 343.0
808.0, 285.78932321381126, 353.0
809.0, 285.78932321381126, 334.0
810.0, 285.78932321381126, 346.0
811.0, 285.78932321381126, 336.0
812.0, 285.78932321381126, 347.0
813.0, 285.78932321381126, 363.0
814.0, 285.78932321381126, 353.0
815.0, 285.78932321381126, 344.0
816.0, 285.78932321381126, 350.0
817.0, 285.78932321381126, 347.0
818.0, 285.78932321381126, 338.0
819.0, 285.78932321381126, 356.0
820.0, 285.78932321381126, 356.0
821.0, 285.78932321381126, 355.0
822.0, 285.78932321381126, 344.0
823.0, 285.78932321381126, 344.0
824.0, 285.78932321381126, 346.0
825.0, 285.78932321381126, 344.0
826.0, 285.78932321381126, 350.0
827.0, 285.78932321381126, 334.0
828.0, 285.78932321381126, 353.0
829.0, 285.78932321381126, 360.0
830.0, 285.78932321381126, 354.0
831.0, 285.78932321381126, 351.0
832.0, 285.78932321381126, 350.0
833.0, 285.78932321381126, 342.0
834.0, 285.78932321381126, 347.0
835.0, 285.78932321381126, 340.0
836.0, 285.78932321381126, 351.0
837.0, 285.78932321381126, 343.0
