14-Nov-2014 22:55:10
RngSeed: 1416005709421
DelayedPheromone: false
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 10
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 120

"tick", "Best Path Length", "Avg. Path Length"
769.0, 726.0403852270767, 938.0
770.0, 726.0403852270767, 940.0
771.0, 726.0403852270767, 929.0
772.0, 726.0403852270767, 929.0
773.0, 726.0403852270767, 929.0
774.0, 726.0403852270767, 924.0
775.0, 726.0403852270767, 917.0
776.0, 726.0403852270767, 925.0
777.0, 726.0403852270767, 933.0
778.0, 726.0403852270767, 949.0
779.0, 726.0403852270767, 922.0
780.0, 726.0403852270767, 918.0
781.0, 726.0403852270767, 941.0
782.0, 726.0403852270767, 942.0
783.0, 726.0403852270767, 943.0
784.0, 726.0403852270767, 936.0
785.0, 726.0403852270767, 932.0
786.0, 726.0403852270767, 929.0
787.0, 726.0403852270767, 936.0
788.0, 726.0403852270767, 921.0
789.0, 726.0403852270767, 940.0
790.0, 726.0403852270767, 926.0
791.0, 726.0403852270767, 928.0
792.0, 726.0403852270767, 933.0
793.0, 726.0403852270767, 926.0
794.0, 726.0403852270767, 944.0
795.0, 726.0403852270767, 930.0
796.0, 726.0403852270767, 922.0
797.0, 726.0403852270767, 942.0
798.0, 726.0403852270767, 937.0
799.0, 726.0403852270767, 939.0
800.0, 726.0403852270767, 925.0
801.0, 726.0403852270767, 932.0
802.0, 726.0403852270767, 921.0
803.0, 726.0403852270767, 941.0
804.0, 726.0403852270767, 935.0
805.0, 726.0403852270767, 939.0
806.0, 726.0403852270767, 933.0
807.0, 726.0403852270767, 925.0
808.0, 726.0403852270767, 919.0
809.0, 726.0403852270767, 929.0
810.0, 726.0403852270767, 929.0
811.0, 726.0403852270767, 930.0
812.0, 726.0403852270767, 935.0
813.0, 726.0403852270767, 949.0
814.0, 726.0403852270767, 921.0
815.0, 726.0403852270767, 929.0
816.0, 726.0403852270767, 958.0
817.0, 726.0403852270767, 939.0
818.0, 726.0403852270767, 941.0
819.0, 726.0403852270767, 931.0
820.0, 726.0403852270767, 946.0
821.0, 726.0403852270767, 935.0
822.0, 726.0403852270767, 937.0
823.0, 726.0403852270767, 920.0
824.0, 726.0403852270767, 946.0
825.0, 726.0403852270767, 936.0
826.0, 726.0403852270767, 933.0
827.0, 726.0403852270767, 932.0
828.0, 726.0403852270767, 937.0
829.0, 726.0403852270767, 936.0
830.0, 726.0403852270767, 925.0
831.0, 726.0403852270767, 945.0
832.0, 726.0403852270767, 928.0
833.0, 726.0403852270767, 939.0
834.0, 726.0403852270767, 920.0
835.0, 726.0403852270767, 922.0
836.0, 726.0403852270767, 941.0
837.0, 726.0403852270767, 940.0
838.0, 726.0403852270767, 932.0
839.0, 726.0403852270767, 930.0
840.0, 726.0403852270767, 939.0
841.0, 726.0403852270767, 918.0
842.0, 726.0403852270767, 946.0
843.0, 726.0403852270767, 924.0
844.0, 726.0403852270767, 938.0
845.0, 726.0403852270767, 919.0
846.0, 726.0403852270767, 914.0
847.0, 726.0403852270767, 917.0
848.0, 726.0403852270767, 933.0
849.0, 726.0403852270767, 943.0
850.0, 726.0403852270767, 946.0
851.0, 726.0403852270767, 904.0
852.0, 726.0403852270767, 952.0
853.0, 726.0403852270767, 912.0
854.0, 726.0403852270767, 928.0
855.0, 726.0403852270767, 932.0
856.0, 726.0403852270767, 926.0
857.0, 726.0403852270767, 899.0
858.0, 726.0403852270767, 948.0
859.0, 726.0403852270767, 924.0
860.0, 726.0403852270767, 933.0
861.0, 726.0403852270767, 919.0
862.0, 726.0403852270767, 930.0
863.0, 726.0403852270767, 938.0
864.0, 726.0403852270767, 930.0
865.0, 726.0403852270767, 937.0
866.0, 726.0403852270767, 936.0
867.0, 726.0403852270767, 930.0
868.0, 726.0403852270767, 939.0
869.0, 726.0403852270767, 937.0
870.0, 726.0403852270767, 940.0
871.0, 726.0403852270767, 937.0
872.0, 726.0403852270767, 909.0
873.0, 726.0403852270767, 940.0
874.0, 726.0403852270767, 939.0
875.0, 726.0403852270767, 941.0
876.0, 726.0403852270767, 942.0
877.0, 726.0403852270767, 922.0
878.0, 726.0403852270767, 930.0
879.0, 726.0403852270767, 949.0
880.0, 726.0403852270767, 954.0
881.0, 726.0403852270767, 933.0
882.0, 726.0403852270767, 937.0
883.0, 726.0403852270767, 941.0
884.0, 726.0403852270767, 933.0
885.0, 726.0403852270767, 916.0
886.0, 726.0403852270767, 928.0
887.0, 726.0403852270767, 940.0
888.0, 726.0403852270767, 949.0
889.0, 726.0403852270767, 918.0
890.0, 726.0403852270767, 929.0
891.0, 726.0403852270767, 939.0
892.0, 726.0403852270767, 930.0
893.0, 726.0403852270767, 929.0
894.0, 726.0403852270767, 936.0
895.0, 726.0403852270767, 925.0
896.0, 726.0403852270767, 925.0
897.0, 726.0403852270767, 928.0
898.0, 726.0403852270767, 923.0
899.0, 726.0403852270767, 946.0
900.0, 726.0403852270767, 925.0
901.0, 726.0403852270767, 929.0
902.0, 726.0403852270767, 937.0
903.0, 726.0403852270767, 951.0
904.0, 726.0403852270767, 927.0
905.0, 726.0403852270767, 939.0
906.0, 726.0403852270767, 946.0
907.0, 726.0403852270767, 924.0
908.0, 726.0403852270767, 920.0
909.0, 726.0403852270767, 942.0
910.0, 726.0403852270767, 944.0
911.0, 726.0403852270767, 907.0
912.0, 726.0403852270767, 942.0
913.0, 726.0403852270767, 936.0
914.0, 726.0403852270767, 930.0
915.0, 726.0403852270767, 912.0
916.0, 726.0403852270767, 935.0
917.0, 726.0403852270767, 927.0
918.0, 726.0403852270767, 926.0
919.0, 726.0403852270767, 949.0
920.0, 726.0403852270767, 940.0
921.0, 726.0403852270767, 939.0
922.0, 726.0403852270767, 931.0
923.0, 726.0403852270767, 921.0
924.0, 726.0403852270767, 944.0
925.0, 726.0403852270767, 941.0
926.0, 726.0403852270767, 939.0
927.0, 726.0403852270767, 920.0
928.0, 726.0403852270767, 936.0
929.0, 726.0403852270767, 941.0
930.0, 726.0403852270767, 948.0
931.0, 726.0403852270767, 922.0
932.0, 726.0403852270767, 934.0
933.0, 726.0403852270767, 932.0
934.0, 726.0403852270767, 941.0
935.0, 726.0403852270767, 932.0
936.0, 726.0403852270767, 940.0
937.0, 726.0403852270767, 924.0
938.0, 726.0403852270767, 930.0
939.0, 726.0403852270767, 946.0
940.0, 726.0403852270767, 959.0
941.0, 726.0403852270767, 923.0
942.0, 726.0403852270767, 932.0
943.0, 726.0403852270767, 928.0
944.0, 726.0403852270767, 931.0
945.0, 726.0403852270767, 944.0
946.0, 726.0403852270767, 923.0
947.0, 726.0403852270767, 919.0
948.0, 726.0403852270767, 935.0
949.0, 726.0403852270767, 933.0
950.0, 726.0403852270767, 934.0
951.0, 726.0403852270767, 920.0
952.0, 726.0403852270767, 938.0
953.0, 726.0403852270767, 921.0
954.0, 726.0403852270767, 931.0
955.0, 726.0403852270767, 939.0
956.0, 726.0403852270767, 927.0
957.0, 726.0403852270767, 946.0
958.0, 726.0403852270767, 914.0
959.0, 726.0403852270767, 927.0
960.0, 726.0403852270767, 917.0
961.0, 726.0403852270767, 935.0
962.0, 726.0403852270767, 936.0
963.0, 726.0403852270767, 930.0
964.0, 726.0403852270767, 954.0
965.0, 726.0403852270767, 922.0
966.0, 726.0403852270767, 931.0
967.0, 726.0403852270767, 929.0
968.0, 726.0403852270767, 915.0
969.0, 726.0403852270767, 935.0
970.0, 726.0403852270767, 923.0
971.0, 726.0403852270767, 948.0
972.0, 726.0403852270767, 938.0
973.0, 726.0403852270767, 942.0
974.0, 726.0403852270767, 931.0
975.0, 726.0403852270767, 934.0
976.0, 726.0403852270767, 930.0
977.0, 726.0403852270767, 924.0
978.0, 726.0403852270767, 927.0
979.0, 726.0403852270767, 915.0
980.0, 726.0403852270767, 912.0
981.0, 726.0403852270767, 931.0
982.0, 726.0403852270767, 936.0
983.0, 726.0403852270767, 931.0
984.0, 726.0403852270767, 932.0
985.0, 726.0403852270767, 938.0
986.0, 726.0403852270767, 934.0
987.0, 726.0403852270767, 934.0
988.0, 726.0403852270767, 931.0
989.0, 726.0403852270767, 949.0
990.0, 726.0403852270767, 945.0
991.0, 726.0403852270767, 937.0
992.0, 726.0403852270767, 930.0
993.0, 726.0403852270767, 929.0
994.0, 726.0403852270767, 928.0
995.0, 726.0403852270767, 925.0
996.0, 726.0403852270767, 935.0
997.0, 726.0403852270767, 932.0
998.0, 726.0403852270767, 920.0
999.0, 726.0403852270767, 945.0
1000.0, 726.0403852270767, 925.0
1001.0, 726.0403852270767, 941.0
1002.0, 726.0403852270767, 912.0
1003.0, 726.0403852270767, 921.0
1004.0, 726.0403852270767, 930.0
1005.0, 726.0403852270767, 948.0
1006.0, 726.0403852270767, 913.0
1007.0, 726.0403852270767, 943.0
1008.0, 726.0403852270767, 940.0
1009.0, 726.0403852270767, 951.0
1010.0, 726.0403852270767, 944.0
1011.0, 726.0403852270767, 941.0
1012.0, 726.0403852270767, 924.0
1013.0, 726.0403852270767, 929.0
1014.0, 726.0403852270767, 936.0
1015.0, 726.0403852270767, 957.0
1016.0, 726.0403852270767, 946.0
1017.0, 726.0403852270767, 923.0
1018.0, 726.0403852270767, 919.0
1019.0, 726.0403852270767, 933.0
1020.0, 726.0403852270767, 941.0
1021.0, 726.0403852270767, 930.0
1022.0, 726.0403852270767, 936.0
1023.0, 726.0403852270767, 948.0
1024.0, 726.0403852270767, 926.0
1025.0, 726.0403852270767, 927.0
1026.0, 726.0403852270767, 934.0
1027.0, 726.0403852270767, 936.0
1028.0, 726.0403852270767, 921.0
1029.0, 726.0403852270767, 924.0
1030.0, 726.0403852270767, 935.0
1031.0, 726.0403852270767, 933.0
1032.0, 726.0403852270767, 937.0
1033.0, 726.0403852270767, 909.0
1034.0, 726.0403852270767, 939.0
1035.0, 726.0403852270767, 939.0
1036.0, 726.0403852270767, 934.0
1037.0, 726.0403852270767, 948.0
1038.0, 726.0403852270767, 935.0
1039.0, 726.0403852270767, 913.0
1040.0, 726.0403852270767, 923.0
1041.0, 726.0403852270767, 936.0
1042.0, 726.0403852270767, 923.0
1043.0, 726.0403852270767, 925.0
1044.0, 726.0403852270767, 921.0
1045.0, 726.0403852270767, 953.0
1046.0, 726.0403852270767, 930.0
1047.0, 726.0403852270767, 926.0
1048.0, 726.0403852270767, 924.0
1049.0, 726.0403852270767, 946.0
1050.0, 726.0403852270767, 945.0
1051.0, 726.0403852270767, 936.0
1052.0, 726.0403852270767, 943.0
1053.0, 726.0403852270767, 935.0
1054.0, 726.0403852270767, 935.0
1055.0, 726.0403852270767, 920.0
1056.0, 726.0403852270767, 938.0
1057.0, 726.0403852270767, 928.0
1058.0, 726.0403852270767, 959.0
1059.0, 726.0403852270767, 921.0
1060.0, 726.0403852270767, 917.0
1061.0, 726.0403852270767, 920.0
1062.0, 726.0403852270767, 903.0
1063.0, 726.0403852270767, 941.0
1064.0, 726.0403852270767, 929.0
1065.0, 726.0403852270767, 924.0
1066.0, 726.0403852270767, 933.0
1067.0, 726.0403852270767, 928.0
1068.0, 726.0403852270767, 926.0
1069.0, 726.0403852270767, 936.0
1070.0, 726.0403852270767, 941.0
1071.0, 726.0403852270767, 931.0
1072.0, 726.0403852270767, 928.0
1073.0, 726.0403852270767, 928.0
1074.0, 726.0403852270767, 951.0
1075.0, 726.0403852270767, 942.0
1076.0, 726.0403852270767, 915.0
1077.0, 726.0403852270767, 941.0
1078.0, 726.0403852270767, 912.0
1079.0, 726.0403852270767, 940.0
1080.0, 726.0403852270767, 925.0
1081.0, 726.0403852270767, 961.0
1082.0, 726.0403852270767, 928.0
1083.0, 726.0403852270767, 943.0
1084.0, 726.0403852270767, 933.0
1085.0, 726.0403852270767, 927.0
1086.0, 726.0403852270767, 929.0
1087.0, 726.0403852270767, 955.0
1088.0, 726.0403852270767, 941.0
1089.0, 726.0403852270767, 928.0
1090.0, 726.0403852270767, 933.0
1091.0, 726.0403852270767, 931.0
1092.0, 726.0403852270767, 946.0
1093.0, 726.0403852270767, 938.0
1094.0, 726.0403852270767, 946.0
1095.0, 726.0403852270767, 926.0
1096.0, 726.0403852270767, 939.0
1097.0, 726.0403852270767, 921.0
1098.0, 726.0403852270767, 944.0
1099.0, 726.0403852270767, 931.0
1100.0, 726.0403852270767, 939.0
1101.0, 726.0403852270767, 921.0
1102.0, 726.0403852270767, 918.0
1103.0, 726.0403852270767, 936.0
1104.0, 726.0403852270767, 912.0
1105.0, 726.0403852270767, 928.0
1106.0, 726.0403852270767, 925.0
1107.0, 726.0403852270767, 937.0
1108.0, 726.0403852270767, 933.0
1109.0, 726.0403852270767, 935.0
1110.0, 726.0403852270767, 939.0
1111.0, 726.0403852270767, 922.0
1112.0, 726.0403852270767, 938.0
1113.0, 726.0403852270767, 928.0
1114.0, 726.0403852270767, 916.0
1115.0, 726.0403852270767, 943.0
1116.0, 726.0403852270767, 948.0
1117.0, 726.0403852270767, 932.0
1118.0, 726.0403852270767, 928.0
1119.0, 726.0403852270767, 928.0
1120.0, 726.0403852270767, 929.0
1121.0, 726.0403852270767, 935.0
1122.0, 726.0403852270767, 937.0
1123.0, 726.0403852270767, 927.0
1124.0, 726.0403852270767, 942.0
1125.0, 726.0403852270767, 939.0
1126.0, 726.0403852270767, 917.0
1127.0, 726.0403852270767, 905.0
1128.0, 726.0403852270767, 941.0
1129.0, 726.0403852270767, 941.0
1130.0, 726.0403852270767, 940.0
1131.0, 726.0403852270767, 956.0
1132.0, 726.0403852270767, 933.0
1133.0, 726.0403852270767, 933.0
1134.0, 726.0403852270767, 948.0
1135.0, 726.0403852270767, 927.0
1136.0, 726.0403852270767, 945.0
1137.0, 726.0403852270767, 929.0
1138.0, 726.0403852270767, 922.0
1139.0, 726.0403852270767, 944.0
1140.0, 726.0403852270767, 936.0
1141.0, 726.0403852270767, 926.0
1142.0, 726.0403852270767, 932.0
1143.0, 726.0403852270767, 929.0
1144.0, 726.0403852270767, 938.0
1145.0, 726.0403852270767, 920.0
1146.0, 726.0403852270767, 925.0
1147.0, 726.0403852270767, 927.0
1148.0, 726.0403852270767, 927.0
1149.0, 726.0403852270767, 929.0
1150.0, 726.0403852270767, 936.0
1151.0, 726.0403852270767, 944.0
1152.0, 726.0403852270767, 932.0
1153.0, 726.0403852270767, 941.0
1154.0, 726.0403852270767, 922.0
1155.0, 726.0403852270767, 945.0
1156.0, 726.0403852270767, 940.0
1157.0, 726.0403852270767, 944.0
1158.0, 726.0403852270767, 923.0
1159.0, 726.0403852270767, 929.0
1160.0, 726.0403852270767, 928.0
1161.0, 726.0403852270767, 934.0
1162.0, 726.0403852270767, 918.0
1163.0, 726.0403852270767, 935.0
1164.0, 726.0403852270767, 936.0
1165.0, 726.0403852270767, 903.0
1166.0, 726.0403852270767, 940.0
1167.0, 726.0403852270767, 940.0
1168.0, 726.0403852270767, 937.0
1169.0, 726.0403852270767, 950.0
1170.0, 726.0403852270767, 940.0
1171.0, 726.0403852270767, 920.0
1172.0, 726.0403852270767, 928.0
1173.0, 726.0403852270767, 929.0
1174.0, 726.0403852270767, 935.0
1175.0, 726.0403852270767, 928.0
1176.0, 726.0403852270767, 920.0
1177.0, 726.0403852270767, 920.0
1178.0, 726.0403852270767, 929.0
1179.0, 726.0403852270767, 930.0
1180.0, 726.0403852270767, 927.0
1181.0, 726.0403852270767, 921.0
1182.0, 726.0403852270767, 948.0
1183.0, 726.0403852270767, 926.0
1184.0, 726.0403852270767, 939.0
1185.0, 726.0403852270767, 928.0
1186.0, 726.0403852270767, 920.0
1187.0, 726.0403852270767, 927.0
1188.0, 726.0403852270767, 946.0
1189.0, 726.0403852270767, 925.0
1190.0, 726.0403852270767, 932.0
1191.0, 726.0403852270767, 925.0
1192.0, 726.0403852270767, 925.0
1193.0, 726.0403852270767, 938.0
1194.0, 726.0403852270767, 937.0
1195.0, 726.0403852270767, 933.0
1196.0, 726.0403852270767, 942.0
1197.0, 726.0403852270767, 906.0
1198.0, 726.0403852270767, 931.0
1199.0, 726.0403852270767, 936.0
1200.0, 726.0403852270767, 920.0
1201.0, 726.0403852270767, 919.0
1202.0, 726.0403852270767, 912.0
1203.0, 726.0403852270767, 916.0
1204.0, 726.0403852270767, 930.0
1205.0, 726.0403852270767, 940.0
1206.0, 726.0403852270767, 929.0
1207.0, 726.0403852270767, 939.0
1208.0, 726.0403852270767, 941.0
1209.0, 726.0403852270767, 941.0
1210.0, 726.0403852270767, 955.0
1211.0, 726.0403852270767, 905.0
1212.0, 726.0403852270767, 947.0
1213.0, 726.0403852270767, 922.0
1214.0, 726.0403852270767, 927.0
1215.0, 726.0403852270767, 943.0
1216.0, 726.0403852270767, 936.0
1217.0, 726.0403852270767, 960.0
1218.0, 726.0403852270767, 950.0
1219.0, 726.0403852270767, 936.0
1220.0, 726.0403852270767, 935.0
1221.0, 726.0403852270767, 951.0
1222.0, 726.0403852270767, 917.0
1223.0, 726.0403852270767, 936.0
1224.0, 726.0403852270767, 944.0
1225.0, 726.0403852270767, 948.0
1226.0, 726.0403852270767, 920.0
1227.0, 726.0403852270767, 940.0
1228.0, 726.0403852270767, 949.0
1229.0, 726.0403852270767, 939.0
1230.0, 726.0403852270767, 938.0
1231.0, 726.0403852270767, 938.0
1232.0, 726.0403852270767, 932.0
1233.0, 726.0403852270767, 934.0
1234.0, 726.0403852270767, 923.0
1235.0, 726.0403852270767, 936.0
1236.0, 726.0403852270767, 941.0
1237.0, 726.0403852270767, 911.0
1238.0, 726.0403852270767, 917.0
1239.0, 726.0403852270767, 926.0
1240.0, 726.0403852270767, 934.0
1241.0, 726.0403852270767, 919.0
1242.0, 726.0403852270767, 930.0
1243.0, 726.0403852270767, 933.0
1244.0, 726.0403852270767, 931.0
1245.0, 726.0403852270767, 940.0
1246.0, 726.0403852270767, 929.0
1247.0, 726.0403852270767, 945.0
1248.0, 726.0403852270767, 928.0
1249.0, 726.0403852270767, 928.0
1250.0, 726.0403852270767, 929.0
1251.0, 726.0403852270767, 929.0
1252.0, 726.0403852270767, 928.0
1253.0, 726.0403852270767, 939.0
1254.0, 726.0403852270767, 934.0
1255.0, 726.0403852270767, 938.0
1256.0, 726.0403852270767, 923.0
1257.0, 726.0403852270767, 931.0
1258.0, 726.0403852270767, 935.0
1259.0, 726.0403852270767, 938.0
1260.0, 726.0403852270767, 945.0
1261.0, 726.0403852270767, 923.0
1262.0, 726.0403852270767, 944.0
1263.0, 726.0403852270767, 949.0
1264.0, 726.0403852270767, 931.0
1265.0, 726.0403852270767, 941.0
1266.0, 726.0403852270767, 921.0
1267.0, 726.0403852270767, 937.0
1268.0, 726.0403852270767, 926.0
1269.0, 726.0403852270767, 926.0
1270.0, 726.0403852270767, 941.0
1271.0, 726.0403852270767, 943.0
1272.0, 726.0403852270767, 940.0
1273.0, 726.0403852270767, 938.0
1274.0, 726.0403852270767, 947.0
1275.0, 726.0403852270767, 941.0
1276.0, 726.0403852270767, 918.0
1277.0, 726.0403852270767, 938.0
1278.0, 726.0403852270767, 937.0
1279.0, 726.0403852270767, 930.0
1280.0, 726.0403852270767, 928.0
1281.0, 726.0403852270767, 929.0
1282.0, 726.0403852270767, 934.0
1283.0, 726.0403852270767, 938.0
1284.0, 726.0403852270767, 927.0
1285.0, 726.0403852270767, 937.0
1286.0, 726.0403852270767, 918.0
1287.0, 726.0403852270767, 938.0
1288.0, 726.0403852270767, 949.0
1289.0, 726.0403852270767, 931.0
1290.0, 726.0403852270767, 944.0
1291.0, 726.0403852270767, 921.0
1292.0, 726.0403852270767, 932.0
1293.0, 726.0403852270767, 926.0
1294.0, 726.0403852270767, 928.0
1295.0, 726.0403852270767, 915.0
1296.0, 726.0403852270767, 936.0
1297.0, 726.0403852270767, 935.0
1298.0, 726.0403852270767, 926.0
1299.0, 726.0403852270767, 935.0
1300.0, 726.0403852270767, 942.0
1301.0, 726.0403852270767, 923.0
1302.0, 726.0403852270767, 926.0
1303.0, 726.0403852270767, 942.0
1304.0, 726.0403852270767, 934.0
1305.0, 726.0403852270767, 929.0
1306.0, 726.0403852270767, 921.0
1307.0, 726.0403852270767, 938.0
1308.0, 726.0403852270767, 926.0
1309.0, 726.0403852270767, 937.0
1310.0, 726.0403852270767, 938.0
1311.0, 726.0403852270767, 927.0
1312.0, 726.0403852270767, 911.0
1313.0, 726.0403852270767, 903.0
1314.0, 726.0403852270767, 936.0
1315.0, 726.0403852270767, 949.0
1316.0, 726.0403852270767, 938.0
1317.0, 726.0403852270767, 950.0
1318.0, 726.0403852270767, 935.0
1319.0, 726.0403852270767, 936.0
1320.0, 726.0403852270767, 917.0
1321.0, 726.0403852270767, 927.0
1322.0, 726.0403852270767, 920.0
1323.0, 726.0403852270767, 934.0
1324.0, 726.0403852270767, 930.0
1325.0, 726.0403852270767, 917.0
1326.0, 726.0403852270767, 921.0
1327.0, 726.0403852270767, 923.0
1328.0, 726.0403852270767, 937.0
1329.0, 726.0403852270767, 948.0
1330.0, 726.0403852270767, 933.0
1331.0, 726.0403852270767, 945.0
1332.0, 726.0403852270767, 932.0
1333.0, 726.0403852270767, 939.0
1334.0, 726.0403852270767, 945.0
1335.0, 726.0403852270767, 932.0
1336.0, 726.0403852270767, 920.0
1337.0, 726.0403852270767, 927.0
1338.0, 726.0403852270767, 927.0
1339.0, 726.0403852270767, 930.0
