13-Nov-2014 20:04:00
RngSeed: 1415909039377
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
763.0, 521.5066685872382, 587.0
764.0, 521.5066685872382, 587.0
765.0, 521.5066685872382, 591.0
766.0, 521.5066685872382, 592.0
767.0, 521.5066685872382, 586.0
768.0, 521.5066685872382, 592.0
769.0, 521.5066685872382, 590.0
770.0, 521.5066685872382, 584.0
771.0, 521.5066685872382, 601.0
772.0, 521.5066685872382, 584.0
773.0, 521.5066685872382, 579.0
774.0, 521.5066685872382, 593.0
775.0, 521.5066685872382, 589.0
776.0, 521.5066685872382, 599.0
777.0, 521.5066685872382, 595.0
778.0, 521.5066685872382, 583.0
779.0, 521.5066685872382, 589.0
780.0, 521.5066685872382, 590.0
781.0, 521.5066685872382, 586.0
782.0, 521.5066685872382, 585.0
783.0, 521.5066685872382, 586.0
784.0, 521.5066685872382, 587.0
785.0, 521.5066685872382, 594.0
786.0, 521.5066685872382, 583.0
787.0, 521.5066685872382, 585.0
788.0, 521.5066685872382, 594.0
789.0, 521.5066685872382, 584.0
790.0, 521.5066685872382, 587.0
791.0, 521.5066685872382, 599.0
792.0, 521.5066685872382, 581.0
793.0, 521.5066685872382, 582.0
794.0, 521.5066685872382, 594.0
795.0, 521.5066685872382, 593.0
796.0, 521.5066685872382, 596.0
797.0, 521.5066685872382, 591.0
798.0, 521.5066685872382, 591.0
799.0, 521.5066685872382, 587.0
800.0, 521.5066685872382, 591.0
801.0, 521.5066685872382, 596.0
802.0, 521.5066685872382, 592.0
803.0, 521.5066685872382, 587.0
804.0, 521.5066685872382, 593.0
805.0, 521.5066685872382, 599.0
806.0, 521.5066685872382, 590.0
807.0, 521.5066685872382, 591.0
808.0, 521.5066685872382, 584.0
809.0, 521.5066685872382, 582.0
810.0, 521.5066685872382, 595.0
811.0, 521.5066685872382, 592.0
812.0, 521.5066685872382, 583.0
813.0, 521.5066685872382, 587.0
814.0, 521.5066685872382, 597.0
815.0, 521.5066685872382, 593.0
816.0, 521.5066685872382, 593.0
817.0, 521.5066685872382, 592.0
818.0, 521.5066685872382, 601.0
819.0, 521.5066685872382, 588.0
820.0, 521.5066685872382, 597.0
821.0, 521.5066685872382, 594.0
822.0, 521.5066685872382, 587.0
823.0, 521.5066685872382, 591.0
824.0, 521.5066685872382, 589.0
825.0, 521.5066685872382, 595.0
826.0, 521.5066685872382, 592.0
827.0, 521.5066685872382, 591.0
828.0, 521.5066685872382, 583.0
829.0, 521.5066685872382, 597.0
830.0, 521.5066685872382, 585.0
831.0, 521.5066685872382, 590.0
832.0, 521.5066685872382, 591.0
833.0, 521.5066685872382, 591.0
834.0, 521.5066685872382, 590.0
835.0, 521.5066685872382, 592.0
836.0, 521.5066685872382, 598.0
837.0, 521.5066685872382, 593.0
838.0, 521.5066685872382, 584.0
839.0, 521.5066685872382, 590.0
840.0, 521.5066685872382, 597.0
841.0, 521.5066685872382, 582.0
842.0, 521.5066685872382, 591.0
843.0, 521.5066685872382, 586.0
844.0, 521.5066685872382, 584.0
845.0, 521.5066685872382, 592.0
846.0, 521.5066685872382, 597.0
847.0, 521.5066685872382, 597.0
848.0, 521.5066685872382, 592.0
849.0, 521.5066685872382, 595.0
850.0, 521.5066685872382, 595.0
851.0, 521.5066685872382, 594.0
852.0, 521.5066685872382, 594.0
853.0, 521.5066685872382, 594.0
854.0, 521.5066685872382, 595.0
855.0, 521.5066685872382, 584.0
856.0, 521.5066685872382, 590.0
857.0, 521.5066685872382, 594.0
858.0, 521.5066685872382, 595.0
859.0, 521.5066685872382, 590.0
860.0, 521.5066685872382, 587.0
861.0, 521.5066685872382, 594.0
862.0, 521.5066685872382, 584.0
863.0, 521.5066685872382, 594.0
864.0, 521.5066685872382, 597.0
865.0, 521.5066685872382, 587.0
866.0, 521.5066685872382, 594.0
867.0, 521.5066685872382, 595.0
868.0, 521.5066685872382, 590.0
869.0, 521.5066685872382, 599.0
870.0, 521.5066685872382, 594.0
871.0, 521.5066685872382, 597.0
872.0, 521.5066685872382, 586.0
873.0, 521.5066685872382, 587.0
874.0, 521.5066685872382, 585.0
875.0, 521.5066685872382, 594.0
876.0, 521.5066685872382, 587.0
877.0, 521.5066685872382, 590.0
878.0, 521.5066685872382, 597.0
879.0, 521.5066685872382, 589.0
880.0, 521.5066685872382, 585.0
881.0, 521.5066685872382, 587.0
882.0, 521.5066685872382, 592.0
883.0, 521.5066685872382, 592.0
884.0, 521.5066685872382, 598.0
885.0, 521.5066685872382, 584.0
886.0, 521.5066685872382, 597.0
887.0, 521.5066685872382, 593.0
888.0, 521.5066685872382, 588.0
889.0, 521.5066685872382, 599.0
890.0, 521.5066685872382, 588.0
891.0, 521.5066685872382, 585.0
892.0, 521.5066685872382, 584.0
893.0, 521.5066685872382, 591.0
894.0, 521.5066685872382, 592.0
895.0, 521.5066685872382, 585.0
896.0, 521.5066685872382, 588.0
897.0, 521.5066685872382, 592.0
898.0, 521.5066685872382, 592.0
899.0, 521.5066685872382, 592.0
900.0, 521.5066685872382, 596.0
901.0, 521.5066685872382, 591.0
902.0, 521.5066685872382, 596.0
903.0, 521.5066685872382, 586.0
904.0, 521.5066685872382, 590.0
905.0, 521.5066685872382, 581.0
906.0, 521.5066685872382, 590.0
907.0, 521.5066685872382, 594.0
908.0, 521.5066685872382, 595.0
909.0, 521.5066685872382, 590.0
910.0, 521.5066685872382, 593.0
911.0, 521.5066685872382, 589.0
912.0, 521.5066685872382, 585.0
913.0, 521.5066685872382, 591.0
914.0, 521.5066685872382, 597.0
915.0, 521.5066685872382, 588.0
916.0, 521.5066685872382, 592.0
917.0, 521.5066685872382, 591.0
918.0, 521.5066685872382, 593.0
919.0, 521.5066685872382, 593.0
920.0, 521.5066685872382, 596.0
921.0, 521.5066685872382, 592.0
922.0, 521.5066685872382, 585.0
923.0, 521.5066685872382, 588.0
924.0, 521.5066685872382, 590.0
925.0, 521.5066685872382, 593.0
926.0, 521.5066685872382, 583.0
927.0, 521.5066685872382, 585.0
928.0, 521.5066685872382, 595.0
929.0, 521.5066685872382, 574.0
930.0, 521.5066685872382, 595.0
931.0, 521.5066685872382, 596.0
932.0, 521.5066685872382, 582.0
933.0, 521.5066685872382, 582.0
934.0, 521.5066685872382, 595.0
935.0, 521.5066685872382, 590.0
936.0, 521.5066685872382, 597.0
937.0, 521.5066685872382, 582.0
938.0, 521.5066685872382, 589.0
939.0, 521.5066685872382, 594.0
940.0, 521.5066685872382, 593.0
941.0, 521.5066685872382, 592.0
942.0, 521.5066685872382, 595.0
943.0, 521.5066685872382, 595.0
944.0, 521.5066685872382, 598.0
945.0, 521.5066685872382, 593.0
946.0, 521.5066685872382, 595.0
947.0, 521.5066685872382, 591.0
948.0, 521.5066685872382, 597.0
949.0, 521.5066685872382, 599.0
950.0, 521.5066685872382, 588.0
951.0, 521.5066685872382, 587.0
952.0, 521.5066685872382, 595.0
953.0, 521.5066685872382, 580.0
954.0, 521.5066685872382, 586.0
955.0, 521.5066685872382, 584.0
956.0, 521.5066685872382, 595.0
957.0, 521.5066685872382, 599.0
958.0, 521.5066685872382, 591.0
959.0, 521.5066685872382, 597.0
960.0, 521.5066685872382, 582.0
961.0, 521.5066685872382, 589.0
962.0, 521.5066685872382, 598.0
963.0, 521.5066685872382, 593.0
964.0, 521.5066685872382, 593.0
965.0, 521.5066685872382, 589.0
966.0, 521.5066685872382, 599.0
967.0, 521.5066685872382, 586.0
968.0, 521.5066685872382, 591.0
969.0, 521.5066685872382, 587.0
970.0, 521.5066685872382, 589.0
971.0, 521.5066685872382, 585.0
972.0, 521.5066685872382, 591.0
973.0, 521.5066685872382, 599.0
974.0, 521.5066685872382, 585.0
975.0, 521.5066685872382, 592.0
976.0, 521.5066685872382, 590.0
977.0, 521.5066685872382, 601.0
978.0, 521.5066685872382, 598.0
979.0, 521.5066685872382, 597.0
980.0, 521.5066685872382, 581.0
981.0, 521.5066685872382, 585.0
982.0, 521.5066685872382, 587.0
983.0, 521.5066685872382, 589.0
984.0, 521.5066685872382, 583.0
985.0, 521.5066685872382, 594.0
986.0, 521.5066685872382, 591.0
987.0, 521.5066685872382, 592.0
988.0, 521.5066685872382, 602.0
989.0, 521.5066685872382, 594.0
990.0, 521.5066685872382, 588.0
991.0, 521.5066685872382, 595.0
992.0, 521.5066685872382, 595.0
993.0, 521.5066685872382, 592.0
994.0, 521.5066685872382, 596.0
995.0, 521.5066685872382, 579.0
996.0, 521.5066685872382, 586.0
997.0, 521.5066685872382, 588.0
998.0, 521.5066685872382, 587.0
999.0, 521.5066685872382, 582.0
1000.0, 521.5066685872382, 588.0
1001.0, 521.5066685872382, 596.0
1002.0, 521.5066685872382, 588.0
1003.0, 521.5066685872382, 595.0
1004.0, 521.5066685872382, 587.0
1005.0, 521.5066685872382, 588.0
1006.0, 521.5066685872382, 594.0
1007.0, 521.5066685872382, 595.0
1008.0, 521.5066685872382, 589.0
1009.0, 521.5066685872382, 590.0
1010.0, 521.5066685872382, 589.0
1011.0, 521.5066685872382, 594.0
1012.0, 521.5066685872382, 590.0
